date,open,close,volume
2015-08-03,8.0,8.17,1711651.5
2015-07-31,7.9,8.01,1426287.75
2015-07-30,7.94,7.99,2141398.25
2015-07-29,7.52,7.94,1710354.5
2015-07-28,7.4,7.37,2047906.88
2015-07-27,8.48,7.82,2504297.5
2015-07-24,8.36,8.69,3385251.0
2015-07-23,7.93,8.41,2342414.0
2015-07-22,8.15,7.97,1486086.0
2015-07-21,7.94,8.11,1519844.62
2015-07-20,7.8,7.99,1677666.62
2015-07-17,7.4,7.79,1361416.38
2015-07-16,7.28,7.34,1544480.88
2015-07-15,7.8,7.28,1712096.62
2015-07-14,8.02,8.09,2862425.0
2015-07-13,7.65,7.95,2165489.0
2015-07-10,6.88,7.23,1794889.25
2015-07-09,5.97,6.57,2451472.5
2015-07-08,5.97,5.97,1764773.38
2015-07-07,6.48,6.58,2819464.0
2015-07-06,7.21,6.72,2486338.75
2015-07-03,7.03,6.55,1848702.75
2015-07-02,8.09,7.28,1810969.38
2015-07-01,8.85,8.09,2061870.88
2015-06-30,8.0,8.85,2486286.25
2015-06-29,9.55,8.25,1960456.75
2015-06-26,9.67,9.17,1442052.62
2015-06-25,10.29,10.21,2070691.38
2015-06-24,10.18,10.27,1474256.0
2015-06-23,10.39,10.02,1771893.88
2015-06-19,10.9,10.45,1493611.38
2015-06-18,12.05,11.6,1428766.75
2015-06-17,12.0,11.98,1968310.12
2015-06-16,12.4,12.19,2180581.75
2015-06-15,12.51,12.83,3417172.75
2015-06-12,12.62,12.44,2154964.0
2015-06-11,12.43,12.59,1975012.12
2015-06-10,12.39,12.44,2101859.25
2015-06-09,13.05,12.59,2198681.75
2015-06-08,13.22,13.08,3650151.75
2015-06-05,12.81,13.15,3709730.5
2015-06-04,12.56,12.53,2219190.0
2015-06-03,12.9,12.55,2672145.75
2015-06-02,12.75,12.94,3478873.75
2015-06-01,11.44,12.39,3137638.5
2015-05-29,11.36,11.26,3498094.25
2015-05-28,12.75,11.67,4054589.5
2015-05-27,12.48,12.97,4872440.0
2015-05-26,11.99,12.47,5831141.0
2015-05-25,10.43,11.34,991818.62
2015-05-22,11.12,10.31,5334313.5
2015-05-21,9.6,10.19,1711875.88
2015-05-20,8.48,9.26,2631902.5
2015-05-19,8.12,8.42,1833229.0
2015-05-18,8.24,8.12,1337709.88
2015-05-15,8.45,8.24,1874147.25
2015-05-14,8.83,8.59,2022545.62
2015-05-13,8.32,8.7,2824765.0
2015-05-12,8.28,8.3,2315577.0
2015-05-11,8.0,8.24,2136859.5
2015-05-08,7.38,7.92,2173890.75
2015-05-07,7.94,7.46,2044194.25
2015-05-06,8.45,8.02,2334853.0
2015-05-05,9.17,8.46,2550882.25
2015-05-04,9.34,9.24,1978407.25
2015-04-30,9.17,9.32,2648749.25
2015-04-29,8.72,9.25,3045636.5
2015-04-28,9.0,8.77,2767625.75
2015-04-27,8.7,9.01,4457817.0
2015-04-24,7.49,8.37,3985122.5
2015-04-23,7.62,7.61,2062733.0
2015-04-22,7.53,7.62,2304452.0
2015-04-21,7.61,7.53,2674126.0
2015-04-20,7.39,7.59,4289135.5
2015-04-17,6.88,7.38,3393436.5
2015-04-16,6.58,6.79,2133583.0
2015-04-15,6.8,6.62,2642191.75
2015-04-14,6.28,6.79,3418470.0
2015-04-13,6.0,6.3,2954054.0
2015-04-10,5.73,5.96,2381374.75
2015-04-09,5.93,5.74,2086014.75
2015-04-08,6.0,5.93,1849611.5
2015-04-07,5.93,6.06,2215591.25
2015-04-03,5.87,5.93,1465328.0
2015-04-02,5.96,5.94,1665239.0
2015-04-01,5.85,5.96,1685754.75
2015-03-31,6.02,5.89,2510982.75
2015-03-30,5.78,5.98,2502996.5
2015-03-27,5.61,5.58,1271188.12
2015-03-26,5.77,5.61,2209398.5
2015-03-25,5.6,5.74,2598175.75
2015-03-24,5.45,5.6,3300449.25
2015-03-23,5.29,5.43,1864648.25
2015-03-20,5.3,5.29,1836417.88
2015-03-19,5.17,5.34,2945717.5
2015-03-18,4.95,5.19,2665347.5
2015-03-17,4.85,4.94,2316613.75
2015-03-16,4.73,4.82,1253211.75
2015-03-13,4.64,4.74,1089108.5
2015-03-12,4.6,4.64,657251.31
2015-03-11,4.66,4.59,812948.5
2015-03-10,4.66,4.69,709195.56
2015-03-09,4.6,4.68,774867.0
2015-03-06,4.65,4.61,673389.88
2015-03-05,4.78,4.65,1007759.88
2015-03-04,4.71,4.78,1004404.44
2015-03-03,4.69,4.79,2349683.25
2015-03-02,4.77,4.69,1286455.88
2015-02-27,4.5,4.7,2317400.25
2015-02-26,4.38,4.47,850283.81
2015-02-25,4.33,4.37,775985.56
2015-02-17,4.3,4.34,462295.97
2015-02-16,4.29,4.3,442202.53
2015-02-13,4.29,4.29,539068.38
2015-02-12,4.26,4.27,458929.22
2015-02-11,4.3,4.25,472244.16
2015-02-10,4.19,4.29,592959.5
2015-02-09,4.14,4.17,378428.88
2015-02-06,4.21,4.16,722763.25
2015-02-05,4.37,4.27,1248247.75
2015-02-04,4.42,4.31,864872.25
2015-02-03,4.44,4.41,704553.94
2015-02-02,4.46,4.39,603879.75
2015-01-30,4.59,4.46,779596.5
2015-01-29,4.66,4.59,827500.56
2015-01-28,4.61,4.73,1726286.62
2015-01-27,4.57,4.65,1735476.75
2015-01-26,4.53,4.58,735434.19
2015-01-23,4.55,4.56,1218323.38
2015-01-22,4.58,4.6,1854396.0
2015-01-21,4.38,4.49,1418354.0
2015-01-20,4.16,4.36,1165934.38
2015-01-19,4.31,4.15,1242305.12
2015-01-16,4.49,4.52,941670.75
2015-01-15,4.35,4.47,1053269.88
