date,open,close,volume
2015-12-31,22.48,23.84,143938.56
2015-12-30,22.12,22.61,52431.12
2015-12-29,21.39,22.08,53420.29
2015-12-28,22.65,21.3,91278.36
2015-12-25,22.49,22.58,58862.5
2015-12-24,22.91,22.26,76116.14
2015-12-23,23.17,23.1,117915.92
2015-12-22,23.3,22.95,72728.74
2015-12-21,21.76,23.31,134870.64
2015-12-18,21.27,21.77,123939.47
2015-12-17,20.3,21.33,137230.0
2015-12-16,20.39,20.15,88883.74
2015-12-15,19.8,20.38,109126.94
2015-12-14,18.51,19.95,95006.61
2015-12-11,18.7,18.85,79834.43
2015-12-10,17.9,19.0,111942.1
2015-12-09,17.61,17.7,36800.48
2015-12-08,18.24,17.71,43828.92
2015-12-07,18.07,18.27,54527.47
2015-12-04,18.17,18.02,50753.66
2015-12-03,17.53,18.18,45043.73
2015-12-02,18.03,17.53,44739.97
2015-12-01,17.89,18.1,52032.72
2015-11-30,18.25,18.03,73275.79
2015-11-27,19.85,18.23,78476.52
2015-11-26,20.85,20.01,89663.7
2015-11-25,19.98,20.83,108167.33
2015-11-24,19.82,20.18,91645.62
2015-11-23,19.85,19.49,133860.09
2015-11-20,18.76,19.55,138841.39
2015-11-19,18.0,18.74,70028.06
2015-11-18,18.3,18.0,73053.23
2015-11-17,18.9,18.29,139096.97
2015-11-16,19.4,18.89,152116.42
2015-11-13,18.49,17.91,72173.04
2015-11-12,19.68,18.72,81196.16
2015-11-11,18.68,19.31,73729.3
2015-11-10,18.67,18.71,90766.26
2015-11-09,17.4,18.8,111166.27
2015-11-06,17.1,17.62,75437.27
2015-11-05,17.09,16.96,60233.12
2015-11-04,15.96,17.04,58112.43
2015-11-03,16.29,15.84,40605.33
2015-11-02,16.1,16.1,57216.13
2015-10-30,16.8,16.75,67231.81
2015-10-29,17.43,17.06,77090.34
2015-10-28,16.7,17.26,140398.81
2015-10-27,16.6,16.96,98684.83
2015-10-26,16.5,16.61,103533.1
2015-10-23,15.64,16.25,92921.15
2015-10-22,15.02,15.5,72466.74
2015-10-21,16.54,14.99,86852.56
2015-10-20,15.65,16.65,67816.12
2015-10-19,16.3,15.82,57664.65
2015-10-16,16.8,16.37,67935.4
2015-10-15,15.25,16.39,80845.25
2015-10-14,15.6,15.27,61109.96
2015-10-13,15.3,15.83,67488.25
2015-10-12,14.62,15.35,71401.09
2015-10-09,14.06,14.6,64384.24
2015-10-08,13.8,14.07,55399.67
2015-10-07,13.36,13.25,1391.0
2015-09-30,13.49,13.23,29476.42
2015-09-29,13.68,13.4,45897.24
2015-09-28,13.5,14.04,60150.66
2015-09-25,13.98,13.39,61064.2
2015-09-24,13.75,14.15,66117.95
2015-09-23,13.25,13.58,58039.48
2015-09-22,13.57,13.56,83927.77
2015-09-21,12.35,13.56,61489.65
2015-09-18,12.38,12.55,48968.59
2015-09-17,12.37,11.93,65327.62
2015-09-16,11.23,12.21,49353.97
2015-09-15,11.83,11.1,43955.65
2015-09-14,13.87,12.33,35030.5
2015-09-11,13.3,13.7,39256.1
2015-09-10,13.33,13.31,43810.18
2015-09-09,12.99,13.63,66644.09
2015-09-08,11.61,12.99,47920.78
2015-09-07,11.58,11.94,42888.15
2015-09-02,11.5,11.21,47086.82
2015-09-01,12.96,11.92,38705.16
2015-08-31,14.05,13.24,48707.49
2015-08-28,13.74,14.39,57860.18
2015-08-27,12.85,13.18,53206.66
2015-08-26,13.47,12.33,65248.24
2015-08-25,13.53,13.53,46282.1
2015-08-24,15.4,15.03,33563.8
2015-08-21,18.04,16.7,66377.01
2015-08-20,18.88,18.55,63463.22
2015-08-19,17.4,19.06,82290.67
2015-08-18,20.08,18.17,93541.66
2015-08-17,20.49,20.19,83410.79
2015-08-14,20.79,20.72,102890.36
2015-08-13,22.0,21.12,169240.55
2015-08-12,19.47,21.45,88782.95
2015-08-11,19.47,19.5,87478.01
2015-08-10,18.5,19.5,81689.94
2015-08-07,17.35,18.1,65427.49
2015-08-06,16.5,17.1,50146.63
2015-08-05,17.51,16.91,59491.49
2015-08-04,16.15,17.41,63200.37
2015-08-03,17.3,15.83,64261.52
2015-07-31,17.45,17.58,56530.39
2015-07-30,18.2,17.82,95740.48
2015-07-29,17.4,18.32,78951.02
2015-07-28,16.09,16.65,89706.78
2015-07-27,18.8,17.53,88264.05
2015-07-24,20.0,19.48,96953.28
2015-07-23,19.1,19.99,81531.17
2015-07-22,18.98,19.17,78649.07
2015-07-21,18.7,19.17,83402.95
2015-07-20,19.57,19.43,129522.78
2015-07-17,17.61,19.13,102056.0
2015-07-16,15.81,17.39,132359.19
2015-07-15,17.2,15.81,115646.38
2015-07-14,17.29,17.57,176194.33
2015-07-13,15.97,15.97,66533.78
2015-07-10,14.4,14.52,28107.79
2015-07-09,11.78,13.2,67527.57
2015-07-08,11.51,12.0,183170.88
2015-07-07,13.21,12.79,39469.21
2015-07-06,16.01,14.21,104095.9
2015-07-03,14.95,14.55,90520.07
2015-07-02,17.35,15.53,72668.09
2015-07-01,18.05,17.06,117394.72
2015-06-30,16.0,18.26,104251.73
2015-06-29,19.15,16.98,76080.73
2015-06-26,20.18,18.87,57794.7
2015-06-25,22.9,20.97,50804.84
2015-06-24,22.51,22.73,63174.73
2015-06-23,21.91,22.31,59952.63
2015-06-19,23.45,21.91,64115.56
2015-06-18,26.51,24.34,54727.93
2015-06-17,24.94,26.22,79610.26
2015-06-16,26.91,24.8,85771.65
2015-06-15,29.8,27.28,128735.67
2015-06-12,30.94,29.99,104182.58
2015-06-11,29.6,30.94,106862.67
2015-06-10,29.11,29.5,83325.4
2015-06-09,29.03,29.1,78425.26
2015-06-08,31.0,28.93,100891.38
2015-06-05,32.12,31.03,100733.94
2015-06-04,32.5,31.28,105823.05
2015-06-03,33.95,32.5,120412.17
2015-06-02,31.0,33.22,122678.48
2015-06-01,30.23,30.65,104665.72
2015-05-29,29.76,29.28,109552.62
2015-05-28,32.0,29.71,166543.5
2015-05-27,30.95,32.99,212673.5
2015-05-26,61.95,68.1,49157.97
2015-05-25,62.0,61.95,65715.55
2015-05-22,70.0,66.19,63432.4
2015-05-21,62.59,66.88,58611.36
2015-05-20,58.7,60.8,68755.61
2015-05-19,53.98,58.87,67153.68
2015-05-18,49.51,54.46,55137.71
2015-05-15,49.96,49.51,28082.66
2015-05-14,51.0,51.11,41841.12
2015-05-13,46.74,49.3,37932.65
2015-05-12,48.8,48.04,38304.93
2015-05-11,46.3,47.78,42749.19
2015-05-08,41.53,44.53,33439.21
2015-05-07,42.93,40.48,19191.84
2015-05-06,43.12,43.63,20724.63
2015-05-05,45.05,43.1,20378.3
2015-05-04,45.0,45.02,22744.12
2015-04-30,44.0,44.9,28661.95
2015-04-29,43.3,44.11,37205.27
2015-04-28,45.98,42.65,45527.31
2015-04-27,51.0,46.4,57298.68
2015-04-24,43.5,48.86,49092.39
2015-04-23,43.15,44.42,48801.26
2015-04-22,44.79,43.14,59354.82
2015-04-21,39.13,41.8,46647.92
2015-04-20,35.3,38.0,55228.02
2015-04-17,35.09,35.36,39596.38
2015-04-16,32.39,34.98,39398.49
2015-04-15,34.2,33.12,25979.5
2015-04-14,35.5,34.5,40289.64
2015-04-13,34.99,35.4,60305.89
2015-04-10,32.45,34.86,58712.89
2015-04-09,33.7,32.38,46874.27
2015-04-08,36.26,33.85,55791.79
2015-04-07,35.01,35.99,48654.61
2015-04-03,34.95,35.48,50290.5
2015-04-02,35.21,35.05,53426.58
2015-04-01,34.9,35.02,63871.35
2015-03-31,33.51,35.0,69257.65
2015-03-30,34.59,35.0,102525.68
2015-03-27,33.39,34.73,43309.29
2015-03-26,36.47,33.84,67044.74
2015-03-25,40.0,37.6,70512.23
2015-03-24,36.04,39.15,78949.21
2015-03-23,33.35,36.03,64981.32
2015-03-20,32.75,32.93,49510.79
2015-03-19,33.99,32.83,47389.02
2015-03-18,30.81,33.99,79628.06
2015-03-17,31.0,31.2,98658.31
2015-03-16,28.0,30.89,70152.77
2015-03-13,26.28,28.08,66656.33
2015-03-12,25.52,26.15,44037.42
2015-03-11,25.5,26.05,91739.34
2015-03-10,22.69,24.93,53483.84
2015-03-09,21.92,22.66,23727.36
2015-03-06,23.07,22.16,22771.38
2015-03-05,22.82,23.05,29102.03
