date,open,close,volume
2015-12-31,11.58,11.51,298488.62
2015-12-30,11.39,11.49,258434.28
2015-12-29,11.39,11.46,186766.09
2015-12-28,11.47,11.43,386740.22
2015-12-25,11.53,11.4,327743.88
2015-12-24,10.82,11.5,403314.66
2015-12-23,11.39,11.0,336910.62
2015-12-22,11.55,11.39,665521.62
2015-12-21,11.25,11.25,671579.38
2015-12-18,9.87,10.23,535668.94
2015-12-17,9.82,9.82,350563.94
2015-12-16,9.58,9.74,365132.31
2015-12-15,9.07,9.58,354416.47
2015-12-14,8.68,9.08,201339.48
2015-12-11,8.78,8.9,173885.95
2015-12-10,9.25,8.94,238027.59
2015-12-09,9.33,9.06,382890.22
2015-12-08,8.31,9.25,304639.66
2015-12-07,8.29,8.41,126223.98
2015-12-04,8.39,8.27,139080.23
2015-12-03,8.41,8.51,156444.94
2015-12-02,8.4,8.35,164324.95
2015-12-01,7.97,8.55,260859.62
2015-11-30,8.29,8.01,215880.12
2015-11-27,9.18,8.3,246937.19
2015-11-26,9.28,9.22,199197.38
2015-11-25,9.19,9.39,285013.47
2015-11-17,9.46,9.22,231214.66
2015-11-16,9.0,9.4,231133.8
2015-11-13,9.73,9.34,312956.38
2015-11-12,9.66,9.83,383065.44
2015-11-11,9.78,9.73,447750.47
2015-11-10,10.05,9.82,605467.75
2015-11-09,10.68,10.26,834444.25
2015-11-06,10.62,10.64,685997.88
2015-11-05,10.11,10.62,574450.38
2015-11-04,9.33,10.1,404051.84
2015-11-03,9.73,9.3,327886.56
2015-11-02,9.52,9.74,440372.12
2015-10-30,9.06,9.63,499007.38
2015-10-29,9.0,9.06,202291.95
2015-10-28,9.15,8.99,290717.53
2015-10-27,8.69,9.39,475564.38
2015-10-26,8.4,8.74,373564.03
2015-10-23,7.9,8.31,374881.72
2015-10-22,7.36,7.95,277783.53
2015-10-21,8.18,7.47,353970.62
2015-10-20,7.9,8.19,294672.38
2015-10-19,8.01,7.89,354674.97
2015-10-16,8.21,8.18,584912.56
2015-10-15,7.29,7.81,350161.44
2015-10-14,7.13,7.4,280447.88
2015-10-13,6.9,7.19,274363.22
2015-10-12,6.71,7.01,234088.39
2015-10-09,6.52,6.66,152408.48
2015-10-08,6.5,6.53,156840.95
2015-10-07,6.62,6.48,3731.34
2015-09-30,6.55,6.32,224786.66
2015-09-22,7.05,6.94,204498.09
2015-09-21,6.62,7.03,200967.11
2015-09-18,6.84,6.82,196432.78
2015-09-17,7.05,6.82,379068.81
2015-09-16,6.53,7.14,326672.72
2015-09-15,6.03,6.49,250180.73
2015-09-14,6.8,6.3,247182.72
2015-09-11,6.56,6.69,94869.59
2015-09-10,6.73,6.59,143791.39
2015-09-09,6.6,6.96,198879.52
2015-09-08,6.1,6.51,90033.44
2015-09-07,6.15,6.13,103781.84
2015-09-02,5.7,6.0,121441.7
2015-09-01,6.64,6.14,146195.08
2015-08-31,7.1,6.65,197887.44
2015-08-28,6.7,7.1,228919.7
2015-08-27,6.21,6.45,162159.47
2015-08-26,6.37,6.17,259385.09
2015-08-25,6.27,6.27,180268.56
2015-08-24,7.43,6.97,136196.62
2015-08-21,8.31,7.74,208359.09
