date,open,close,volume
2015-12-31,13.94,14.12,240515.77
2015-12-30,13.98,13.88,123967.39
2015-12-29,13.6,13.92,127591.15
2015-12-28,13.67,13.6,196911.77
2015-12-25,13.61,13.6,97736.36
2015-12-24,13.86,13.6,116931.08
2015-12-23,13.58,13.93,224509.88
2015-12-22,13.59,13.55,85715.13
2015-12-21,13.41,13.57,108468.73
2015-12-18,13.42,13.4,109554.5
2015-12-17,13.21,13.41,116903.75
2015-12-16,13.27,13.15,78213.82
2015-12-15,13.28,13.18,88641.74
2015-12-14,12.97,13.25,84123.57
2015-12-11,13.4,13.19,113710.88
2015-12-10,12.98,13.3,185126.3
2015-12-09,13.19,12.98,87403.92
2015-12-08,13.5,13.16,90999.88
2015-12-07,13.35,13.56,192421.41
2015-12-04,12.89,13.08,164997.66
2015-12-03,12.9,13.0,84164.28
2015-12-02,12.93,12.9,101215.99
2015-12-01,12.41,12.94,201784.61
2015-11-30,12.63,12.29,127549.59
2015-11-27,13.69,12.58,190916.97
2015-11-26,13.78,13.72,175875.88
2015-11-25,13.72,13.72,139278.22
2015-11-24,13.68,13.73,98408.21
2015-11-23,14.01,13.76,138815.77
2015-11-20,14.02,14.05,144975.2
2015-11-19,14.02,13.99,140861.81
2015-11-18,14.0,13.99,196629.27
2015-11-17,14.1,14.03,201169.83
2015-11-16,13.84,13.93,167176.59
2015-11-13,13.93,14.12,239542.34
2015-11-12,14.41,14.1,195075.05
2015-11-11,14.3,14.4,177004.44
2015-11-10,14.2,14.42,238816.98
2015-11-09,14.18,14.26,212702.31
2015-11-06,14.15,14.27,217721.17
2015-11-05,14.29,14.12,276893.19
2015-11-04,13.47,14.32,255739.55
2015-11-03,13.56,13.38,164907.52
2015-11-02,13.9,13.55,178380.48
2015-10-30,14.28,14.29,158336.59
2015-10-29,14.4,14.33,170459.7
2015-10-28,14.84,14.25,277243.81
2015-10-27,15.05,15.03,370347.22
2015-10-26,14.86,15.35,457495.25
2015-10-23,14.2,14.69,365296.72
2015-10-22,13.74,14.15,297890.5
2015-10-21,15.14,13.68,460898.59
2015-10-20,14.86,15.13,355639.22
2015-10-19,15.11,14.81,506310.06
2015-10-16,14.54,15.22,622531.44
2015-10-15,13.98,14.46,359464.34
2015-10-14,14.25,14.04,377704.28
2015-10-13,13.91,14.41,449903.03
2015-10-12,13.77,14.12,490691.16
2015-10-09,13.35,13.58,312371.31
