Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,31.6,32.05,30.45,31.32,87320.57,0
2015-12-30,30.1,32.6,30.1,31.89,91362.05,0
2015-12-29,28.9,31.02,28.5,30.22,101818.88,0
2015-12-28,27.68,29.19,27.5,28.6,92502.51,0
2015-12-25,26.99,27.89,26.99,27.26,32333.61,0
2015-12-24,26.75,27.5,25.9,27.06,34428.93,0
2015-12-23,27.89,27.89,26.9,27.02,28927.58,0
2015-12-22,27.3,28.28,26.68,27.9,42706.33,0
2015-12-21,27.66,27.66,26.72,27.06,35989.52,0
2015-12-18,27.62,28.2,27.18,27.69,32716.09,0
2015-12-17,27.67,28.4,27.35,27.61,54341.73,0
2015-12-16,27.18,27.97,26.76,27.68,49594.12,0
2015-12-15,26.41,28.18,26.2,27.2,73105.07,0
2015-12-14,24.35,26.3,24.33,26.14,48374.31,0
2015-12-11,25.3,25.85,23.81,24.28,36865.92,0
2015-12-10,26.2,26.55,25.16,25.22,43780.0,0
2015-12-09,25.4,26.8,24.85,26.29,71056.56,0
2015-12-08,24.6,26.63,23.88,25.99,96010.15,0
2015-12-07,25.12,25.62,24.2,24.58,64343.41,0
2015-12-04,25.0,25.4,24.41,25.38,73312.53,0
2015-12-03,24.99,26.66,24.57,25.4,99409.92,0
2015-12-02,24.33,25.59,23.5,25.08,80133.82,0
2015-12-01,23.85,25.43,23.0,24.81,164704.44,0
2015-11-30,21.31,23.12,21.31,23.12,162756.84,0
2015-11-27,22.8,22.8,20.69,21.02,64875.69,0
2015-11-26,23.22,23.78,22.73,22.99,91349.85,0
2015-11-25,22.85,23.6,22.71,23.3,71888.67,0
2015-11-24,22.1,22.95,21.7,22.93,81678.65,0
2015-11-23,23.31,23.75,22.0,22.93,101888.14,0
2015-11-20,22.95,25.0,22.71,23.55,168000.64,0
2015-11-19,20.9,22.75,20.9,22.75,126535.42,0
2015-11-18,20.57,21.98,20.55,20.68,77739.6,0
2015-11-17,19.97,20.97,19.82,20.57,127086.37,0
2015-11-16,18.3,19.6,18.3,19.6,56796.27,0
2015-11-13,19.32,19.56,18.5,18.78,70495.33,0
2015-11-12,20.49,20.49,19.31,19.77,107002.24,0
2015-11-11,20.3,20.69,20.0,20.48,73576.84,0
2015-11-10,20.2,20.57,19.7,20.23,82638.45,0
2015-11-09,20.34,21.32,20.0,20.2,87371.49,0
2015-11-06,20.18,21.1,19.51,20.69,105046.89,0
2015-11-05,18.8,20.49,18.73,19.6,142030.22,0
2015-11-04,17.36,19.05,17.17,19.05,196773.34,0
2015-11-03,18.08,18.08,17.07,17.32,73995.7,0
2015-11-02,17.0,17.85,16.61,17.67,117943.35,0
2015-10-30,16.3,17.98,16.21,17.42,126212.89,0
2015-10-29,15.99,16.46,15.75,16.4,57499.6,0
2015-10-28,16.45,16.54,15.67,15.77,47463.97,0
2015-10-27,16.23,16.58,15.55,16.4,52526.36,0
2015-10-26,16.48,16.87,16.0,16.47,78044.27,0
2015-10-23,15.83,16.25,15.69,16.15,62859.41,0
2015-10-22,15.18,15.67,14.95,15.63,69008.43,0
2015-10-21,16.5,16.62,14.95,14.98,57224.71,0
2015-10-20,16.37,16.75,16.13,16.59,50448.99,0
2015-10-19,16.69,16.69,15.9,16.26,62462.65,0
2015-10-16,16.31,17.2,16.27,16.54,66909.29,0
2015-10-15,15.22,16.25,15.22,16.25,62431.57,0
2015-10-14,15.75,16.67,15.56,15.7,96706.55,0
2015-10-13,14.9,15.28,14.88,15.24,54317.72,0
2015-10-12,14.44,15.26,14.42,15.03,55827.37,0
2015-10-09,14.01,14.55,14.01,14.44,47328.03,0
2015-10-08,13.9,14.28,13.76,14.16,39782.29,0
2015-10-07,13.5,13.67,13.5,13.51,746.0,0
2015-09-30,13.49,13.59,13.2,13.45,34414.7,0
2015-09-29,13.17,13.29,12.97,13.17,24462.99,0
2015-09-28,12.88,13.44,12.74,13.36,27240.99,0
2015-09-25,13.7,13.78,12.75,12.96,38401.52,0
2015-09-24,13.9,14.21,13.7,13.87,44482.68,0
2015-09-23,13.5,14.11,13.43,13.8,45999.28,0
2015-09-22,14.01,14.25,13.44,13.78,57083.24,0
2015-09-21,12.9,13.98,12.78,13.86,53316.05,0
2015-09-18,12.9,13.2,12.46,13.05,31874.51,0
2015-09-17,12.6,13.52,12.51,12.68,55104.98,0
2015-09-16,11.7,12.62,11.51,12.62,37891.61,0
2015-09-15,12.09,12.54,11.43,11.47,32403.13,0
2015-09-14,13.96,14.07,12.56,12.56,53136.61,0
2015-09-11,13.53,13.99,13.52,13.95,43556.44,0
2015-09-10,13.51,14.24,13.4,13.61,52725.92,0
2015-09-09,13.39,14.03,13.26,13.86,76689.11,0
2015-09-08,11.95,13.28,11.95,13.13,45419.44,0
2015-09-07,12.1,12.68,11.93,12.1,52569.7,0
2015-09-02,11.52,12.9,11.51,11.9,39671.51,0
2015-09-01,12.8,12.8,11.85,12.4,43015.01,0
2015-08-31,13.41,13.74,13.03,13.05,37457.15,0
2015-08-28,12.86,13.86,12.7,13.74,60587.13,0
2015-08-27,12.3,12.6,11.48,12.6,55123.49,0
2015-08-26,12.15,13.18,11.3,11.88,65266.01,0
2015-08-25,12.12,12.7,12.11,12.11,49490.29,0
2015-08-24,14.21,14.55,13.46,13.46,27400.01,0
2015-08-21,15.98,16.25,14.89,14.95,34734.57,0
2015-08-20,16.8,16.97,16.3,16.3,35724.1,0
2015-08-19,15.97,17.37,15.2,17.08,55845.14,0
2015-08-18,18.49,18.58,16.69,16.69,82766.53,0
2015-08-17,17.91,18.56,17.8,18.54,48746.91,0
2015-08-14,18.69,18.75,18.21,18.31,55121.6,0
2015-08-13,17.75,18.57,17.7,18.44,51699.77,0
2015-08-12,18.1,18.5,17.6,17.65,56733.61,0
2015-08-11,18.73,18.85,18.28,18.37,78590.31,0
2015-08-10,17.88,19.18,17.57,18.73,97027.67,0
2015-08-07,17.2,18.0,17.2,17.78,60918.52,0
2015-08-06,16.49,17.38,16.3,16.94,43795.7,0
2015-08-05,17.1,17.49,16.58,16.91,68067.19,0
2015-08-04,15.68,17.09,15.62,17.09,62717.49,0
2015-08-03,16.65,17.11,15.45,15.54,66141.94,0
2015-07-31,17.4,18.2,16.58,17.17,60583.24,0
2015-07-30,18.78,19.5,17.8,17.87,97229.11,0
2015-07-29,17.14,18.79,16.29,18.79,86893.48,0
