date,open,close,volume
2015-12-31,15.25,15.13,96613.99
2015-12-30,14.24,15.25,128942.76
2015-12-29,13.8,14.22,20047.31
2015-12-28,14.46,13.97,39906.73
2015-12-25,14.28,14.39,35533.99
2015-12-24,14.02,14.32,37020.42
2015-12-23,14.07,14.07,51304.1
2015-12-22,13.85,14.05,45770.94
2015-12-21,13.56,13.76,29280.78
2015-12-18,13.8,13.42,28256.58
2015-12-17,13.51,13.78,27930.64
2015-12-16,13.41,13.52,19448.33
2015-12-15,13.3,13.39,16775.21
2015-12-14,12.94,13.32,16250.7
2015-12-11,13.14,13.0,14524.84
2015-12-10,13.23,13.13,18967.22
2015-12-09,13.5,13.2,29208.98
2015-12-08,13.9,13.58,34819.02
2015-12-07,13.75,14.16,46656.59
2015-12-04,13.92,13.7,31477.0
2015-12-03,13.45,13.95,80469.13
2015-12-02,13.16,13.6,44719.65
2015-12-01,12.84,13.18,38901.12
2015-11-30,13.0,12.86,57061.43
2015-11-27,13.93,12.99,87104.94
2015-11-26,15.0,14.03,102410.51
2015-11-25,13.66,14.73,108691.34
2015-11-24,13.53,13.89,63833.69
2015-11-23,13.29,13.67,66881.51
2015-11-20,13.21,13.36,58939.13
2015-11-19,13.11,13.25,41171.05
2015-11-18,13.38,13.05,50260.96
2015-11-17,13.71,13.43,58478.07
2015-11-16,13.3,13.66,44493.28
2015-11-13,13.34,13.48,45136.24
2015-11-12,13.92,13.55,64136.64
2015-11-11,13.8,13.89,42463.09
2015-11-10,14.02,13.93,151770.84
2015-11-09,12.92,14.38,160827.7
2015-11-06,12.48,13.1,81494.41
2015-11-05,12.5,12.49,50242.84
2015-11-04,11.95,12.53,45327.98
2015-11-03,12.07,11.97,30648.1
2015-11-02,11.8,12.07,51825.26
2015-10-30,12.29,12.11,54053.65
2015-10-29,12.31,12.37,58518.45
2015-10-28,12.8,12.2,71858.76
2015-10-27,12.73,12.98,79966.78
2015-10-26,12.54,13.0,85403.73
2015-10-23,12.69,12.55,101501.5
2015-10-22,11.88,12.42,56371.75
2015-10-21,12.36,11.89,73843.36
2015-10-20,12.41,12.49,84124.01
2015-10-19,12.73,12.46,68104.62
2015-10-16,12.2,12.66,61908.1
2015-10-15,11.52,12.27,89874.56
2015-10-14,11.35,11.62,54340.74
2015-10-13,11.13,11.41,38411.05
2015-10-12,10.94,11.26,45114.86
2015-10-09,10.6,10.78,25517.5
2015-10-08,10.45,10.65,30327.92
2015-09-30,10.15,10.09,10454.9
2015-09-29,10.17,10.08,13860.93
2015-09-28,10.17,10.32,15053.9
2015-09-25,10.65,10.22,36176.1
2015-09-24,10.5,10.66,23578.0
2015-09-23,10.52,10.48,36807.9
2015-09-22,10.64,10.73,37553.67
2015-09-21,10.2,10.62,31666.92
2015-09-18,10.2,10.25,32761.12
2015-09-17,10.47,10.15,56121.8
2015-09-16,9.75,10.57,38950.15
2015-09-15,10.1,9.71,44881.53
2015-09-14,12.08,10.79,63799.13
2015-09-11,11.41,11.99,79967.54
2015-09-10,11.3,11.45,67831.95
2015-09-09,11.44,11.63,81918.08
2015-09-08,10.31,11.57,80610.49
2015-09-07,9.97,10.71,59069.09
2015-09-02,9.48,9.53,36092.07
2015-09-01,10.97,9.87,28262.24
2015-08-31,11.2,10.89,32354.35
2015-08-28,10.68,11.35,38804.98
2015-08-27,10.34,10.42,30242.23
2015-08-26,10.62,9.9,41209.28
2015-08-25,10.49,10.49,34755.36
2015-08-24,12.4,11.65,37635.2
2015-08-21,13.09,12.97,41150.28
2015-08-20,13.78,13.69,52494.06
2015-08-19,12.81,14.15,76014.63
2015-08-18,14.86,13.48,87819.0
2015-08-17,14.19,14.99,74541.54
2015-08-14,14.95,14.39,88321.47
2015-08-13,13.93,14.84,94366.85
2015-08-12,13.5,14.04,86898.6
2015-08-11,13.41,13.99,81344.7
2015-08-10,12.7,13.37,57717.29
2015-08-07,12.0,12.5,50163.83
2015-08-06,11.8,12.0,31534.22
2015-08-05,11.94,12.14,55311.52
2015-08-04,11.1,11.95,42950.78
2015-08-03,12.06,11.0,47714.62
