Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,48.2,48.48,45.48,47.07,49408.94,0
2015-12-30,47.9,48.85,47.13,48.2,29614.49,0
2015-12-29,46.5,47.8,45.75,47.19,25611.8,0
2015-12-28,48.58,49.5,46.21,47.0,46480.49,0
2015-12-25,46.2,50.25,46.18,48.58,51880.91,0
2015-12-24,45.6,47.47,45.6,46.48,37205.59,0
2015-12-23,49.0,49.18,45.65,46.0,48902.64,0
2015-12-22,47.21,49.5,47.21,48.69,52605.69,0
2015-12-21,47.9,49.45,46.92,48.0,63475.69,0
2015-12-18,49.55,50.5,48.65,48.85,96984.91,0
2015-12-17,46.8,49.94,46.5,49.94,159084.3,0
2015-12-16,41.83,45.4,41.83,45.4,38962.31,0
2015-12-15,40.89,42.76,40.8,41.27,47955.5,0
2015-12-14,38.98,41.58,38.51,40.7,48317.02,0
2015-12-11,42.38,42.69,39.88,39.99,48069.41,0
2015-12-10,43.2,43.8,41.7,42.5,48800.33,0
2015-12-09,43.2,44.38,42.5,43.89,40209.51,0
2015-12-08,44.0,44.43,43.0,43.71,48383.48,0
2015-12-07,43.93,47.0,42.0,44.8,74960.71,0
2015-12-04,43.39,45.9,42.85,43.0,89303.9,0
2015-12-03,43.5,44.6,42.24,43.63,95361.94,0
2015-12-02,41.91,43.25,39.51,43.0,73425.43,0
2015-12-01,46.88,46.88,43.09,43.09,116709.61,0
2015-11-30,50.8,53.13,45.54,47.88,124878.97,0
2015-11-27,53.68,53.99,49.8,50.6,100958.84,0
2015-11-26,53.99,58.42,52.05,55.01,134643.16,0
2015-11-25,50.6,53.53,50.13,53.11,65957.16,0
2015-11-24,52.5,53.14,49.9,51.43,72667.04,0
2015-11-23,51.4,55.66,50.51,53.05,86506.53,0
2015-11-20,54.16,54.65,51.89,52.41,69072.04,0
2015-11-19,51.4,54.7,50.18,54.61,70481.0,0
2015-11-18,53.0,53.0,49.7,51.33,90837.04,0
2015-11-17,55.78,57.8,50.5,52.96,131758.03,0
2015-11-16,49.31,55.5,49.3,54.7,115394.87,0
2015-11-13,55.0,55.45,50.87,50.87,154683.53,0
2015-11-12,54.49,59.0,52.28,56.52,151707.59,0
2015-11-11,59.3,59.3,50.03,55.01,244038.0,0
2015-11-10,53.91,53.91,53.91,53.91,3065.67,0
2015-11-09,49.01,49.01,49.01,49.01,15346.07,0
2015-11-06,39.81,44.55,39.81,44.55,65211.33,0
2015-11-05,41.86,42.8,38.88,40.5,133950.36,0
2015-11-04,37.77,40.51,37.6,40.51,96199.99,0
2015-11-03,41.0,41.0,35.55,36.83,127182.69,0
2015-11-02,37.98,44.8,37.98,39.5,177179.16,0
2015-10-30,37.58,42.36,37.3,42.2,176476.05,0
2015-10-29,34.43,38.51,34.43,38.51,185285.72,0
2015-10-28,39.01,39.26,34.66,35.01,142429.62,0
2015-10-27,34.5,38.51,33.88,38.51,233806.45,0
2015-10-26,34.73,35.01,33.68,35.01,325636.0,0
2015-10-23,31.83,31.83,31.83,31.83,6886.04,0
2015-10-22,28.94,28.94,28.94,28.94,2612.59,0
2015-10-21,26.31,26.31,26.31,26.31,6110.25,0
2015-07-01,26.67,28.0,23.92,23.92,69572.45,0
2015-06-30,22.3,26.68,21.86,26.58,72519.37,0
2015-06-29,27.22,27.6,24.29,24.29,55460.85,0
2015-06-26,28.8,29.0,26.99,26.99,69280.04,0
2015-06-25,31.18,32.47,29.0,29.99,67664.08,0
2015-06-24,32.53,33.53,29.9,30.98,72801.43,0
2015-06-23,32.59,33.46,29.16,31.9,60792.61,0
2015-06-19,33.5,35.0,32.4,32.4,54570.6,0
2015-06-18,39.0,41.0,35.89,36.0,44658.0,0
2015-06-17,39.0,39.94,35.5,39.0,35524.05,0
2015-06-16,41.02,41.76,38.26,39.3,36056.24,0
2015-06-15,41.88,43.0,39.6,42.4,67560.16,0
2015-06-12,40.01,42.49,40.0,41.88,51669.21,0
2015-06-11,39.85,40.4,38.03,39.92,45145.77,0
2015-06-10,39.0,41.5,37.03,39.77,52893.66,0
2015-06-09,37.5,41.88,37.18,38.98,58433.25,0
2015-06-08,44.0,45.99,39.82,39.82,101714.29,0
2015-06-05,40.0,44.24,38.43,44.24,75515.78,0
2015-06-04,37.8,40.59,36.5,40.22,125399.45,0
2015-06-03,37.1,39.9,35.27,39.0,73054.5,0
2015-06-02,33.01,37.0,33.01,36.85,106722.42,0
2015-06-01,30.88,34.1,30.5,34.0,96642.28,0
2015-05-29,29.9,31.61,27.67,31.0,88099.81,0
2015-05-28,33.23,33.99,29.87,30.74,100747.71,0
2015-05-27,34.25,35.0,32.82,33.19,78418.41,0
2015-05-26,34.0,35.56,34.0,34.55,71013.86,0
2015-05-25,33.2,36.77,32.68,34.0,120329.08,0
2015-05-22,35.7,35.7,32.01,35.7,204882.16,0
2015-05-21,32.0,32.45,31.19,32.45,29888.27,0
2015-05-20,29.5,29.5,29.5,29.5,10256.31,0
2015-05-19,26.82,26.82,26.82,26.82,615.27,0
2015-05-18,24.38,24.38,24.38,24.38,3726.77,0
2015-04-16,33.57,35.8,32.55,33.34,43573.53,0
2015-04-15,33.0,36.79,31.88,33.99,68265.06,0
2015-04-14,36.78,36.85,33.4,34.0,63381.73,0
2015-04-13,33.0,35.79,32.5,35.79,60838.04,0
2015-04-10,29.91,32.8,29.76,32.54,76451.6,0
2015-04-09,28.8,30.5,26.66,30.0,107572.87,0
2015-04-08,30.0,31.0,28.3,29.36,66025.28,0
2015-04-07,29.3,29.75,28.0,29.49,67622.03,0
2015-04-03,27.05,30.26,26.78,29.7,94564.86,0
2015-04-02,27.47,27.75,25.41,27.75,108915.27,0
2015-04-01,24.6,27.47,24.53,27.0,123105.39,0
2015-03-31,22.68,25.26,22.68,24.97,126730.14,0
2015-03-30,24.58,24.77,22.57,22.96,112892.87,0
2015-03-27,24.05,25.28,22.55,24.0,161741.39,0
2015-03-26,24.8,25.05,23.51,25.05,205948.22,0
2015-03-25,22.77,22.77,22.77,22.77,4180.6,0
2015-03-24,20.7,20.7,20.7,20.7,1848.51,0
2015-03-12,17.67,18.82,16.65,18.82,157441.38,0
2015-03-11,16.1,17.25,15.7,17.11,95721.49,0
2015-03-10,15.83,16.44,15.71,16.06,41674.35,0
2015-03-09,15.34,15.94,15.04,15.84,39286.01,0
2015-03-06,16.25,16.35,15.4,15.45,48288.52,0
2015-03-05,16.5,16.73,16.13,16.25,58792.99,0
2015-03-04,15.65,16.23,15.51,16.23,59836.25,0
2015-03-03,16.0,16.07,15.56,15.58,57150.12,0
2015-03-02,15.85,16.07,15.65,15.88,68574.58,0
2015-02-27,15.17,15.89,15.1,15.85,62178.91,0
2015-02-26,15.18,15.38,14.88,15.08,43150.78,0
2015-02-25,15.86,15.87,15.12,15.19,46157.59,0
2015-02-24,15.98,16.03,15.84,15.98,2140.0,0
2015-02-17,15.95,16.2,15.51,15.89,63027.69,0
2015-02-16,16.08,16.09,15.68,15.78,67798.13,0
2015-02-13,15.89,16.15,15.64,16.02,64359.21,0
2015-02-12,15.5,16.1,15.42,15.81,59592.66,0
2015-02-11,15.47,15.79,15.35,15.39,44557.47,0
2015-02-10,15.56,15.7,14.62,15.6,66473.61,0
2015-02-09,15.26,16.23,15.06,15.79,83573.32,0
2015-02-06,14.5,16.02,14.49,15.23,108049.97,0
2015-02-05,14.65,15.2,13.8,14.56,53498.38,0
2015-02-04,14.63,14.78,14.43,14.55,25264.57,0
2015-02-03,14.28,14.67,14.28,14.51,36268.46,0
2015-02-02,13.79,14.37,13.68,14.12,18332.28,0
2015-01-30,14.16,14.47,14.09,14.09,24479.08,0
2015-01-29,14.08,14.4,14.06,14.07,23916.04,0
2015-01-28,14.3,14.75,14.2,14.32,39157.52,0
2015-01-27,14.39,14.7,14.06,14.48,41275.31,0
2015-01-26,14.31,14.8,14.3,14.44,46643.37,0
2015-01-23,15.35,15.6,14.01,14.21,113880.79,0
