date,open,close,volume
2015-12-31,11.01,10.35,795945.12
2015-12-30,11.26,10.95,505016.88
2015-12-29,11.41,11.22,690613.62
2015-12-28,11.89,11.41,484302.91
2015-12-25,11.69,11.78,406465.38
2015-12-24,12.0,11.74,494985.12
2015-12-23,12.21,12.0,643731.81
2015-12-22,12.1,12.37,775951.56
2015-12-21,12.13,12.1,585325.62
2015-12-18,12.45,12.25,803187.12
2015-12-17,12.29,12.61,971760.56
2015-12-16,12.2,12.15,557925.94
2015-12-15,12.21,12.19,669134.5
2015-12-14,11.65,12.1,627451.56
2015-12-11,12.41,11.84,679546.88
2015-12-10,12.11,12.37,1013521.94
2015-12-09,12.48,12.1,841398.12
2015-12-08,13.01,12.69,948124.0
2015-12-07,13.36,13.3,745812.62
2015-12-04,13.65,13.24,904456.5
2015-12-03,13.21,13.68,944534.81
2015-12-02,13.41,13.18,890552.25
2015-12-01,13.59,13.78,1283966.0
2015-11-30,14.15,13.72,1679382.62
2015-11-27,14.15,14.0,2036282.12
2015-11-26,14.43,14.28,1040658.69
2015-11-25,14.0,14.34,1292086.38
2015-11-24,13.74,14.47,1620292.0
2015-11-23,13.88,13.71,1245097.0
2015-11-20,15.02,14.27,1964191.38
2015-11-19,13.13,14.45,1455806.12
2015-11-18,13.7,13.14,1002630.94
2015-11-17,14.09,13.73,1422025.0
2015-11-16,13.14,13.92,1343232.5
2015-11-13,14.26,13.49,2110590.25
2015-11-12,15.84,14.88,3742670.75
2015-11-11,14.06,14.89,1229553.5
2015-11-10,12.4,13.54,2856260.75
2015-11-09,10.96,12.31,2105779.0
2015-11-06,11.01,11.19,1466401.0
2015-11-05,11.25,10.94,1594301.62
2015-11-04,10.89,11.3,1902110.25
2015-11-03,11.51,10.94,1764815.25
2015-11-02,11.68,11.67,1715612.5
2015-10-30,12.58,12.97,3034131.25
2015-10-29,11.47,12.57,2353099.0
2015-10-28,11.4,11.43,1989588.75
2015-10-27,13.2,11.9,2925775.5
2015-10-26,12.77,12.94,2163223.0
2015-10-23,11.76,11.76,39664.05
2015-10-14,9.65,10.69,2668098.75
2015-10-13,9.0,9.72,2583097.0
2015-10-12,8.0,8.84,1447224.75
2015-10-09,8.0,8.04,2759353.25
2015-10-08,7.83,7.83,768627.81
2015-10-07,7.12,7.15,21932.1
2015-09-30,6.65,7.12,1036134.5
2015-09-29,6.4,6.47,823734.06
2015-09-28,6.8,6.67,1245638.75
2015-09-25,6.41,6.83,1855634.5
2015-09-24,6.38,6.49,973152.75
2015-09-23,6.4,6.31,918661.0
2015-09-22,6.73,6.59,1362433.12
2015-09-21,5.96,6.73,1762996.75
2015-09-18,6.4,6.12,1027410.31
2015-09-17,6.48,6.31,1473124.12
2015-09-16,6.2,6.61,1292221.0
2015-09-15,6.28,6.1,754765.38
2015-09-14,7.39,6.78,1294769.38
2015-09-11,7.55,7.53,1400528.5
2015-09-10,7.5,7.41,1609422.0
2015-09-09,7.1,7.85,2337442.75
2015-09-08,6.98,7.14,1433780.25
2015-09-07,7.18,6.99,1590302.5
2015-09-02,7.11,7.11,1738878.12
2015-09-01,7.99,7.9,256887.0
2015-08-31,9.46,8.78,2094643.25
2015-08-28,8.8,9.46,1815957.75
2015-08-27,9.41,8.6,1887751.0
2015-08-26,9.41,9.36,2187893.0
2015-08-25,10.4,10.4,26301.0
2015-08-24,11.55,11.55,48686.0
2015-08-21,12.83,12.83,500950.44
2015-08-20,15.01,14.25,1728422.0
2015-08-19,14.29,15.83,2429356.25
2015-08-18,19.4,15.88,2626887.75
2015-08-17,17.64,17.64,578457.0
2015-08-14,15.69,16.04,1275404.62
2015-08-13,14.33,14.58,2973219.25
2015-08-12,10.98,13.25,1819149.62
