Date,Open,High,Low,Close,Volume,Adj Close
2015-11-23,12.16,13.18,12.15,12.84,146629.73,0
2015-11-20,11.71,12.13,11.42,12.04,160279.73,0
2015-11-19,11.47,11.75,11.26,11.7,181017.64,0
2015-11-18,11.16,11.88,11.07,11.55,203296.75,0
2015-11-17,11.29,11.55,10.92,11.06,158012.25,0
2015-11-16,10.91,11.2,10.78,11.2,81181.86,0
2015-11-13,10.85,11.11,10.64,11.0,78930.0,0
2015-11-12,11.19,11.23,10.78,10.99,115193.64,0
2015-11-11,11.2,11.45,10.82,11.19,137963.27,0
2015-11-10,11.07,11.5,11.0,11.25,133873.69,0
2015-11-09,10.74,11.23,10.66,11.17,171964.88,0
2015-11-06,10.58,10.95,10.56,10.82,102381.71,0
2015-11-05,10.75,10.83,10.49,10.63,123185.43,0
2015-11-04,10.6,10.9,10.34,10.83,147413.41,0
2015-11-03,10.2,10.6,10.17,10.43,116381.13,0
2015-11-02,10.18,10.55,10.03,10.1,76235.27,0
2015-10-30,10.48,10.6,10.25,10.38,82874.57,0
2015-10-29,11.07,11.2,10.37,10.72,165902.48,0
2015-10-28,11.2,11.44,10.71,10.9,191395.17,0
2015-10-27,10.9,11.3,10.78,11.2,242320.88,0
2015-10-26,10.5,11.3,10.46,11.2,317897.69,0
2015-10-23,9.8,10.37,9.67,10.32,115641.18,0
2015-10-22,9.31,9.84,9.24,9.8,75842.01,0
2015-10-21,10.37,10.44,9.23,9.28,138293.11,0
2015-10-20,10.09,10.34,9.9,10.25,96472.49,0
2015-10-19,10.15,10.36,10.0,10.09,79829.39,0
2015-10-16,10.11,10.27,9.96,10.14,96936.15,0
2015-10-15,9.65,10.07,9.63,10.03,62454.77,0
2015-10-14,10.3,10.31,9.74,9.76,66179.87,0
2015-10-13,9.9,10.18,9.75,10.1,88334.8,0
2015-10-12,9.55,10.16,9.45,9.97,131179.06,0
2015-10-09,9.25,9.49,9.16,9.41,118260.99,0
2015-10-08,9.11,9.28,9.0,9.25,93878.14,0
2015-10-07,8.9,9.0,8.86,8.99,1352.0,0
2015-09-30,8.72,9.05,8.72,8.86,57090.1,0
2015-09-29,8.52,8.94,8.38,8.71,73958.06,0
2015-09-28,8.52,8.67,8.41,8.64,31571.56,0
2015-09-25,9.01,9.02,8.36,8.52,55852.27,0
2015-09-24,8.85,9.08,8.85,9.01,47676.5,0
2015-09-23,8.9,9.03,8.72,8.81,66571.37,0
2015-09-22,9.2,9.42,9.09,9.13,95635.53,0
2015-09-21,8.77,9.27,8.73,9.24,91026.99,0
2015-09-18,8.7,9.05,8.6,8.98,101449.24,0
2015-09-17,8.72,9.06,8.54,8.7,103047.33,0
2015-09-16,8.21,8.84,8.08,8.84,81399.72,0
2015-09-15,8.2,8.5,7.7,8.04,96681.05,0
2015-09-14,9.31,9.39,8.36,8.36,131173.31,0
2015-09-11,9.37,9.52,9.05,9.29,148343.16,0
2015-09-10,8.99,9.84,8.87,9.52,250959.8,0
2015-09-09,8.49,9.24,8.4,9.24,217390.03,0
2015-09-08,7.99,8.45,7.8,8.4,86113.52,0
2015-09-07,7.95,8.21,7.68,7.95,89127.28,0
2015-09-02,7.45,8.26,7.36,7.69,94436.84,0
2015-09-01,8.5,8.57,7.85,7.85,107200.34,0
2015-08-31,9.08,9.11,8.7,8.7,126273.09,0
2015-08-28,8.96,9.4,8.8,9.32,158110.7,0
