Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,35.79,36.19,35.42,35.84,519276.75,0
2015-12-30,36.26,36.28,35.44,35.73,493975.53,0
2015-12-29,35.7,36.19,35.67,36.15,308019.22,0
2015-12-28,36.95,37.1,35.66,35.7,639391.38,0
2015-12-25,36.9,37.17,36.71,36.9,352443.12,0
2015-12-24,37.06,37.59,36.46,36.93,812363.12,0
2015-12-23,36.92,37.88,36.8,36.99,1188400.25,0
2015-12-22,36.85,37.11,36.41,36.91,723908.44,0
2015-12-21,35.79,37.23,35.65,36.9,1386134.62,0
2015-12-18,35.41,36.28,35.36,35.79,839409.25,0
2015-12-17,35.56,35.88,35.27,35.51,585930.56,0
2015-12-16,35.3,35.53,35.12,35.25,380516.97,0
2015-12-15,35.5,35.61,35.05,35.26,632752.19,0
2015-12-14,34.15,35.95,34.02,35.6,949822.94,0
2015-12-11,34.39,34.66,34.18,34.62,527997.75,0
2015-12-10,34.41,35.25,34.39,34.49,553457.94,0
2015-12-09,34.44,34.86,34.34,34.44,416096.38,0
2015-12-08,34.5,34.85,34.34,34.44,573549.69,0
2015-12-07,35.0,35.15,34.53,34.74,487516.72,0
2015-12-04,35.46,35.68,34.8,34.96,873682.19,0
2015-12-03,35.53,36.6,35.32,35.99,1423059.38,0
2015-12-02,34.2,36.2,33.98,35.99,1828132.62,0
2015-12-01,33.79,34.9,33.61,34.14,835196.5,0
2015-11-30,33.69,34.0,32.95,33.86,840305.0,0
2015-11-27,35.0,35.08,33.39,33.8,1164544.5,0
2015-11-26,35.19,35.42,35.0,35.05,549162.44,0
2015-11-25,34.95,35.09,34.86,35.05,483362.66,0
2015-11-24,34.91,35.19,34.58,34.98,652544.31,0
2015-11-23,35.07,35.28,34.9,34.95,608983.88,0
2015-11-20,35.3,35.38,34.99,35.05,500970.69,0
2015-11-19,35.02,35.36,34.95,35.31,505832.28,0
2015-11-18,35.25,35.37,34.75,34.89,693001.38,0
2015-11-17,35.35,36.38,35.12,35.27,968389.62,0
2015-11-16,34.54,35.15,34.45,35.13,747459.56,0
2015-11-13,35.05,35.48,34.91,35.06,764583.0,0
2015-11-12,36.08,36.08,35.38,35.45,913577.94,0
2015-11-11,36.05,36.24,35.47,35.85,1114381.12,0
2015-11-10,36.0,36.94,35.8,36.26,1428195.88,0
2015-11-09,36.31,37.43,36.16,36.4,2331237.25,0
2015-11-06,35.25,36.5,35.03,36.2,2148276.25,0
2015-11-05,34.51,37.48,34.47,35.34,4421030.0,0
2015-11-04,33.09,35.37,33.09,34.99,1922533.0,0
2015-11-03,33.18,33.27,32.9,33.02,381032.34,0
2015-11-02,33.14,33.46,32.91,33.01,561047.69,0
2015-10-30,33.4,33.95,33.24,33.48,474070.88,0
2015-10-29,33.71,33.85,33.21,33.35,520173.25,0
2015-10-28,34.2,34.35,33.5,33.55,670725.88,0
2015-10-27,33.61,35.14,33.01,34.3,1267336.88,0
