Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,210.0,210.95,190.0,191.0,14203.87,0
2015-12-30,214.1,218.48,207.0,209.9,7827.54,0
2015-12-29,213.95,217.8,207.02,216.1,8172.84,0
2015-12-28,219.3,223.76,211.0,212.01,11110.07,0
2015-12-25,241.01,245.0,219.0,223.0,15714.5,0
2015-12-24,240.0,247.6,230.02,243.19,11506.81,0
2015-12-23,232.5,255.0,231.61,242.0,15065.18,0
2015-12-22,239.72,249.75,231.35,233.0,10415.58,0
2015-12-21,239.0,241.59,232.33,237.9,8090.73,0
2015-12-18,233.0,253.3,230.0,244.0,15265.51,0
2015-12-17,226.0,235.53,225.6,234.99,14095.28,0
2015-12-16,215.7,233.56,215.7,227.9,15527.98,0
2015-12-15,214.0,216.99,210.06,212.33,7759.78,0
2015-12-14,200.01,214.85,198.18,214.0,10127.81,0
2015-12-11,217.11,222.7,206.0,208.1,11856.24,0
2015-12-10,224.0,230.7,216.06,220.32,12995.76,0
2015-12-09,240.01,245.0,221.4,223.0,20085.35,0
2015-12-08,237.0,255.87,234.55,246.0,15115.88,0
2015-12-07,236.46,244.6,227.0,236.75,17691.44,0
2015-12-04,213.05,236.46,211.62,236.46,21357.87,0
2015-12-03,200.0,225.0,200.0,214.96,17548.81,0
2015-11-25,226.0,226.0,210.01,215.12,20183.29,0
2015-11-24,186.9,206.55,186.82,206.55,10619.77,0
2015-11-23,196.76,197.0,186.03,187.77,14109.15,0
2015-11-20,195.0,206.99,194.0,199.66,17438.85,0
2015-11-19,178.0,191.68,178.0,191.68,18115.93,0
2015-11-18,189.0,193.5,172.08,174.25,17890.81,0
2015-11-17,195.89,202.18,186.0,190.0,16903.96,0
2015-11-16,186.0,197.0,184.0,193.79,21082.54,0
2015-11-13,219.45,219.49,203.81,203.81,18180.82,0
2015-11-12,208.11,228.83,200.1,226.45,18774.63,0
2015-11-11,200.03,216.97,195.0,208.03,16303.74,0
2015-11-10,201.9,209.98,190.7,204.35,20066.18,0
2015-11-09,192.0,207.06,183.16,205.88,20317.84,0
2015-11-06,169.8,188.24,167.3,188.24,13547.55,0
