date,open,close,volume
2015-12-31,9.25,9.08,275488.38
2015-12-30,9.18,9.29,322944.31
2015-12-29,9.05,9.17,288363.5
2015-12-28,9.35,9.04,534165.62
2015-12-25,9.41,9.35,428118.62
2015-12-24,9.38,9.39,363604.38
2015-12-23,9.65,9.4,582226.0
2015-12-22,9.6,9.65,397659.75
2015-12-21,9.8,9.62,713096.69
2015-12-18,9.62,9.43,495115.88
2015-12-17,9.51,9.61,602425.88
2015-12-16,9.42,9.38,413977.12
2015-12-15,9.45,9.33,353288.12
2015-12-14,9.02,9.32,410605.06
2015-12-11,9.14,9.15,303937.69
2015-12-10,9.17,9.11,454658.59
2015-12-09,9.44,9.18,570860.62
2015-12-08,9.92,9.51,632706.75
2015-12-07,9.85,10.0,530486.62
2015-12-04,9.98,9.85,560954.75
2015-12-03,9.9,10.05,599954.5
2015-12-02,10.06,9.92,878139.25
2015-12-01,10.5,10.25,1772758.5
2015-11-30,9.49,10.32,1496241.88
2015-11-27,9.99,9.38,1074364.12
2015-11-26,10.26,10.11,1268079.0
2015-11-25,9.97,9.99,748486.81
2015-11-24,9.84,10.0,692887.31
2015-11-23,10.01,9.75,944020.38
2015-11-20,9.9,10.12,1720074.0
2015-11-19,9.23,9.9,1444281.12
2015-11-18,9.29,9.22,748613.75
2015-11-17,9.3,9.22,1252253.62
2015-11-16,8.54,8.97,499624.66
2015-11-13,9.05,8.79,763786.62
2015-11-12,9.36,9.13,780214.62
2015-11-11,9.26,9.38,1045595.88
2015-11-10,9.05,9.25,1187008.25
2015-11-09,8.87,8.99,1078304.75
2015-11-06,8.81,8.98,1066758.62
2015-11-05,8.79,8.79,903451.25
2015-11-04,8.42,8.77,610475.06
2015-11-03,8.47,8.4,320227.03
2015-11-02,8.54,8.46,423703.94
2015-10-30,8.65,8.65,779974.75
2015-10-29,8.58,8.49,452135.69
2015-10-28,8.76,8.53,665341.44
2015-10-27,8.71,8.8,816517.56
2015-10-26,8.85,8.76,1012557.19
2015-10-23,8.53,8.68,1029116.94
2015-10-22,8.03,8.41,812285.69
2015-10-21,8.8,8.07,1090119.38
2015-10-20,8.82,8.84,1066150.5
2015-10-19,8.23,8.94,1865783.62
2015-10-16,8.22,8.18,693726.19
2015-10-15,8.04,8.21,677891.75
2015-10-14,8.12,7.97,648274.31
2015-10-13,7.9,8.19,928193.62
2015-10-12,7.68,7.92,878268.5
2015-10-09,7.59,7.62,446161.78
2015-10-08,7.54,7.66,643937.62
2015-10-07,7.4,7.39,5554.0
2015-09-30,7.36,7.32,210736.53
2015-09-29,7.42,7.31,313850.75
2015-09-28,7.5,7.62,497405.25
2015-09-25,7.42,7.5,612442.56
2015-09-24,7.39,7.44,409963.62
2015-09-23,7.4,7.39,442844.66
2015-09-22,7.45,7.53,593462.38
2015-09-21,7.1,7.54,483088.88
2015-09-18,7.19,7.18,327952.12
2015-09-17,7.46,7.13,637955.69
2015-09-16,6.94,7.46,621189.0
2015-09-15,7.05,6.86,620026.44
2015-09-14,8.18,7.3,858521.19
2015-09-11,7.76,8.11,899437.25
2015-09-10,8.0,7.76,647374.06
2015-09-09,7.9,8.13,1001172.88
2015-09-08,7.51,7.87,664141.56
2015-09-07,7.95,7.69,920599.56
2015-09-02,7.5,7.91,1270656.38
2015-09-01,7.62,7.94,1969349.75
2015-08-31,7.62,7.62,109917.63
2015-08-26,7.81,6.93,1294765.5
2015-08-25,7.7,7.7,1424898.0
2015-08-24,8.9,8.55,764430.06
2015-08-21,9.7,9.5,2375325.0
2015-08-20,10.38,10.38,2881988.25
2015-08-19,8.4,9.44,1328262.62
2015-08-18,9.25,8.58,1453155.5
2015-08-17,9.17,9.2,790010.75
2015-08-14,9.22,9.14,700922.5
2015-08-13,8.95,9.14,594115.5
2015-08-12,9.09,9.01,573590.88
2015-08-11,9.15,9.2,910516.06
2015-08-10,8.89,9.2,825290.12
2015-08-07,8.69,8.83,464297.59
2015-08-06,8.71,8.61,378517.34
2015-08-05,9.11,8.85,660788.5
2015-08-04,8.87,9.2,765424.25
2015-08-03,8.38,8.94,815636.0
2015-07-31,8.18,8.46,611062.31
2015-07-30,8.62,8.33,746875.62
2015-07-29,8.4,8.71,728248.0
2015-07-28,8.28,8.29,1172806.25
2015-07-27,9.39,8.66,1058151.62
2015-07-24,10.14,9.62,1603931.75
2015-07-23,9.28,9.8,1394358.75
2015-07-22,9.4,9.34,906825.88
2015-07-21,9.15,9.44,954803.56
2015-07-20,9.36,9.34,1109950.88
2015-07-17,8.83,9.34,1089236.5
2015-07-16,8.66,8.8,961056.56
2015-07-15,10.16,8.66,1932835.75
2015-07-14,9.24,9.24,75149.55
2015-07-06,9.19,8.4,1335442.88
2015-07-03,8.1,8.35,1432335.5
2015-07-02,9.2,8.39,1158811.38
2015-07-01,9.75,9.1,1325750.75
2015-06-30,9.05,9.78,1587974.75
2015-06-29,10.53,9.15,1401622.25
2015-06-26,11.01,10.17,1092009.62
2015-06-25,12.08,11.3,950867.25
2015-06-24,11.86,12.05,1016802.44
2015-06-23,11.58,11.73,957187.44
2015-06-19,12.51,11.5,1039609.0
2015-06-18,13.45,12.78,908398.81
2015-06-17,13.06,13.35,1051921.0
2015-06-16,13.5,13.03,1317143.0
2015-06-15,14.28,13.72,1502427.88
2015-06-12,14.63,14.27,2022933.75
2015-06-11,13.76,14.61,2356352.0
2015-06-10,13.4,13.83,1740646.75
2015-06-09,13.27,13.39,1157267.62
2015-06-08,13.7,13.27,1428815.12
2015-06-05,13.6,13.68,1644394.5
2015-06-04,13.98,13.48,1540502.38
2015-06-03,14.45,13.87,1839253.38
2015-06-02,13.75,14.35,2050952.38
2015-06-01,12.99,13.64,1851222.75
2015-05-29,13.2,12.83,2208460.75
2015-05-28,14.73,13.46,4044127.25
2015-05-27,12.8,14.03,2970686.25
2015-05-26,12.68,12.75,2250914.5
2015-05-25,12.11,12.52,1950042.88
2015-05-22,12.18,12.22,1648412.62
2015-05-21,11.91,12.12,1281283.88
2015-05-20,11.69,11.9,1589813.12
2015-05-19,11.14,11.63,935312.69
2015-05-18,11.04,11.14,627970.62
2015-05-15,11.58,11.2,775603.81
2015-05-14,11.59,11.54,839903.0
2015-05-13,11.49,11.6,1081330.38
2015-05-12,11.61,11.48,895083.81
2015-05-11,11.33,11.59,882201.88
2015-05-08,11.06,11.29,716955.44
2015-05-07,10.98,11.02,601107.44
2015-05-06,11.14,10.9,689751.5
2015-05-05,11.65,11.13,922050.5
2015-05-04,11.8,11.65,625038.5
2015-04-30,11.95,11.79,850527.69
2015-04-29,11.51,12.13,980204.56
2015-04-28,12.28,11.66,1266125.5
2015-04-27,12.56,12.32,1262432.75
2015-04-24,12.22,12.44,1672118.12
2015-04-23,12.22,12.32,1410289.75
2015-04-22,11.96,12.22,1271353.88
2015-04-21,11.45,11.89,926950.44
2015-04-20,12.11,11.44,1538088.5
2015-04-17,11.94,12.11,1450039.5
2015-04-16,11.68,11.78,1241577.38
2015-04-15,12.75,11.89,1743935.12
2015-04-14,13.2,12.76,1750199.75
2015-04-13,13.29,13.2,1537506.38
2015-04-10,13.15,13.12,1671102.5
2015-04-09,13.1,13.11,2603234.75
2015-04-08,12.38,12.73,2583333.5
2015-04-07,12.3,12.29,1603411.88
2015-04-03,12.36,12.19,1662709.88
2015-04-02,11.98,12.39,2361713.5
2015-04-01,11.8,11.93,1362093.62
2015-03-31,11.89,11.8,1444479.88
2015-03-30,11.8,11.89,1264023.62
2015-03-27,11.78,11.83,971179.19
2015-03-26,12.4,11.82,1670877.38
