date,open,close,volume
2015-12-31,8.31,8.23,122879.59
2015-12-30,8.29,8.3,161200.34
2015-12-29,8.23,8.29,160233.3
2015-12-28,8.53,8.23,220275.81
2015-12-25,8.5,8.53,238613.98
2015-12-24,8.3,8.53,269944.0
2015-12-23,8.54,8.32,218177.58
2015-12-22,8.38,8.53,261011.88
2015-12-21,8.3,8.36,258318.62
2015-12-18,8.55,8.43,335058.0
2015-12-17,8.47,8.63,286954.56
2015-12-16,8.56,8.39,219341.86
2015-12-15,8.68,8.55,167778.16
2015-12-14,8.08,8.62,241784.08
2015-12-11,8.33,8.19,187889.05
2015-12-10,8.35,8.38,195629.25
2015-12-09,8.36,8.38,248831.52
2015-12-08,8.7,8.45,377666.56
2015-12-07,9.07,8.88,523502.09
2015-12-04,8.63,8.86,508622.03
2015-12-03,8.5,8.67,323710.12
2015-12-02,8.78,8.56,450919.12
2015-12-01,8.3,8.78,824135.38
2015-11-30,7.67,8.37,653268.38
2015-11-27,8.1,7.7,645942.5
2015-11-26,8.06,8.21,614123.06
2015-11-25,7.81,8.07,562718.81
2015-11-24,7.88,7.82,273543.84
2015-11-23,7.9,7.8,263518.81
2015-11-20,7.78,7.86,352965.62
2015-11-19,7.73,7.83,220442.2
2015-11-18,7.95,7.69,374683.22
2015-11-17,7.71,8.06,576237.06
2015-11-16,7.4,7.69,292860.81
2015-11-13,7.77,7.57,398867.0
2015-11-12,8.1,7.88,414987.72
2015-11-11,7.86,8.1,552054.19
2015-11-10,7.77,7.85,440229.66
2015-11-09,7.7,7.84,501364.78
2015-11-06,7.67,7.77,419240.91
2015-11-05,7.61,7.68,469282.78
2015-11-04,7.25,7.67,383237.31
2015-11-03,7.15,7.27,238339.56
2015-11-02,7.36,7.2,357881.66
2015-10-30,7.67,7.57,335769.97
2015-10-29,7.75,7.8,301177.0
2015-10-28,7.9,7.7,482448.31
2015-10-27,7.9,7.97,650706.25
2015-10-26,8.5,8.2,897850.44
2015-10-23,7.65,7.9,578512.62
2015-10-22,7.3,7.69,519532.69
2015-10-21,8.16,7.33,709420.56
2015-10-20,8.04,8.14,514524.59
2015-10-19,8.07,8.11,740193.31
2015-10-16,7.95,8.16,1088513.38
2015-10-15,7.03,7.82,1020423.25
2015-10-14,7.36,7.12,432276.59
2015-10-13,7.37,7.36,461249.94
2015-10-12,7.05,7.43,557372.38
2015-10-09,6.98,7.04,373008.5
2015-10-08,6.99,7.04,357136.09
2015-09-30,6.72,6.72,219301.23
2015-09-29,6.97,6.69,427647.12
2015-09-28,7.07,7.17,369078.44
2015-09-25,7.44,7.16,685665.0
2015-09-24,6.94,7.11,414247.53
2015-09-23,7.0,6.99,592100.69
2015-09-22,6.93,7.18,610955.0
2015-09-21,6.56,6.92,426091.16
2015-09-18,6.6,6.69,342768.25
2015-09-17,6.83,6.52,608383.19
2015-09-16,6.31,6.83,491796.09
2015-09-15,6.49,6.22,521276.94
2015-09-14,7.5,6.74,740095.62
2015-09-11,8.05,7.49,777256.5
2015-09-10,7.22,7.68,788354.75
2015-09-09,7.3,7.48,689203.12
2015-09-08,6.66,7.3,622271.62
2015-09-07,6.53,6.65,490112.78
2015-09-02,6.29,6.28,558797.19
2015-09-01,7.44,6.71,601696.56
2015-08-31,8.0,7.37,675321.88
2015-08-28,7.51,8.03,811901.69
2015-08-27,6.93,7.3,726228.19
2015-08-26,7.0,6.64,777912.5
2015-08-25,6.92,6.91,456962.5
2015-08-24,8.02,7.68,527726.44
2015-08-21,8.29,8.53,767412.19
2015-08-20,9.4,8.54,743932.56
2015-08-19,8.88,9.49,1080732.5
2015-08-18,10.5,9.69,1140797.38
2015-08-17,10.2,10.77,1444895.12
2015-08-14,10.4,10.59,1422534.62
2015-08-13,10.09,10.38,1501983.25
2015-08-12,8.65,9.89,1322279.88
2015-08-11,8.73,8.99,1077688.25
2015-08-10,8.89,8.78,1069892.62
2015-08-07,7.52,8.09,599002.06
2015-08-06,7.3,7.36,352555.91
2015-08-05,7.65,7.58,674784.62
2015-08-04,6.82,7.5,545231.25
2015-08-03,7.36,6.81,534351.69
2015-07-31,7.94,7.58,631122.5
2015-07-30,8.2,8.17,870721.62
2015-07-29,8.06,8.43,871842.62
2015-07-28,7.95,8.05,897421.62
2015-07-27,9.41,8.78,1114085.88
2015-07-24,9.02,9.78,1381130.12
2015-07-23,8.5,9.16,1216429.62
2015-07-22,8.29,8.64,1391037.38
2015-07-21,7.19,8.09,775526.31
2015-07-20,7.57,7.35,800971.06
2015-07-17,6.96,7.5,655607.94
2015-07-16,6.14,6.98,703623.12
2015-07-15,7.5,6.75,1135652.62
2015-07-14,6.82,6.82,11471.88
2015-07-07,6.4,6.2,229433.0
2015-07-06,8.37,6.89,673039.69
2015-07-03,8.0,7.66,524476.25
