date,open,close,volume
2015-12-31,6.99,6.88,196892.23
2015-12-30,6.99,7.01,182519.61
2015-12-29,6.92,6.98,204394.78
2015-12-28,7.1,6.87,358744.66
2015-12-25,7.03,7.07,188173.88
2015-12-24,7.12,7.04,251261.3
2015-12-23,7.09,7.12,467889.12
2015-12-22,7.09,7.08,314619.78
2015-12-21,6.91,7.09,382800.97
2015-12-18,6.98,6.97,243076.12
2015-12-17,6.92,7.0,304120.28
2015-12-16,6.88,6.87,190958.34
2015-12-15,6.99,6.85,360717.0
2015-12-14,6.6,6.87,259007.73
2015-12-11,6.72,6.65,206746.25
2015-12-10,6.79,6.74,182484.83
2015-12-09,6.82,6.81,145067.19
2015-12-08,6.92,6.86,231056.41
2015-12-07,6.96,6.96,157590.14
2015-12-04,7.05,6.94,352671.34
2015-12-03,7.07,7.11,434413.53
2015-12-02,6.86,7.12,405560.56
2015-12-01,6.79,6.87,290918.12
2015-11-30,6.88,6.78,297178.97
2015-11-27,7.46,6.87,481197.38
2015-11-26,7.46,7.47,371023.25
2015-11-25,7.37,7.42,274284.84
2015-11-24,7.45,7.39,258003.86
2015-11-23,7.5,7.47,374677.91
2015-11-20,7.49,7.48,316243.72
2015-11-19,7.4,7.48,236637.38
2015-11-18,7.42,7.39,268554.78
2015-11-17,7.48,7.42,397194.16
2015-11-16,7.23,7.45,286503.28
2015-11-13,7.51,7.36,380744.91
2015-11-12,7.7,7.59,424114.72
2015-11-11,7.61,7.63,390290.81
2015-11-10,7.6,7.64,453180.94
2015-11-09,7.59,7.69,819964.56
2015-11-06,7.56,7.63,866993.75
2015-11-05,7.28,7.62,1383807.88
2015-11-04,7.0,7.35,702340.56
2015-11-03,7.03,6.99,208542.62
2015-11-02,6.92,7.01,361610.88
2015-10-30,6.96,6.97,219675.75
2015-10-29,6.99,7.04,213453.23
2015-10-28,7.05,6.94,255504.34
2015-10-27,7.08,7.09,404242.22
2015-10-26,7.06,7.17,558606.38
2015-10-23,6.93,7.0,370318.41
2015-10-22,6.68,6.9,365585.88
2015-10-21,7.1,6.76,850630.75
2015-10-20,6.92,7.11,448957.81
2015-10-19,7.07,6.93,392463.47
2015-10-16,6.99,7.04,525549.06
2015-10-15,6.82,6.96,334959.31
2015-10-14,6.82,6.81,294738.88
2015-10-13,6.82,6.85,271553.56
2015-10-12,6.57,6.86,433053.91
2015-10-09,6.45,6.55,177905.8
2015-10-08,6.58,6.45,253882.45
2015-09-30,6.25,6.21,116208.12
2015-09-29,6.29,6.21,156509.5
2015-09-28,6.37,6.38,112214.23
2015-09-25,6.55,6.35,197609.23
2015-09-24,6.55,6.6,192873.28
2015-09-23,6.66,6.51,212546.12
2015-09-22,6.68,6.77,283586.09
2015-09-21,6.47,6.68,241982.22
2015-09-18,6.57,6.57,205469.44
2015-09-17,6.6,6.53,382923.62
2015-09-16,6.26,6.71,354047.16
2015-09-15,6.57,6.15,356925.88
2015-09-14,6.93,6.85,601018.62
2015-09-11,6.88,6.82,195264.95
2015-09-10,6.94,6.88,269889.31
2015-09-09,6.94,7.07,467835.19
2015-09-08,6.6,6.91,390040.44
2015-09-07,7.15,6.66,840066.94
2015-09-02,6.8,7.23,999948.06
2015-09-01,6.81,7.1,1041508.62
2015-08-31,6.82,6.98,784409.38
2015-08-28,6.47,6.88,847599.75
2015-08-27,6.19,6.46,588385.12
2015-08-26,6.17,6.05,693762.06
2015-08-25,6.25,6.02,1042156.81
2015-08-24,7.18,6.7,1029030.0
2015-08-21,7.86,7.43,606181.25
2015-08-20,8.11,7.91,504090.12
2015-08-19,7.71,8.22,766228.94
2015-08-18,8.95,8.02,943199.0
2015-08-17,8.75,8.9,851400.88
2015-08-14,9.0,8.84,816547.19
2015-08-13,8.69,8.98,859656.56
2015-08-12,8.88,8.77,1071546.75
2015-08-11,8.78,8.85,1237583.75
2015-08-10,8.28,8.77,1262799.12
2015-08-07,7.97,8.13,429256.38
2015-08-06,7.8,7.94,299578.66
2015-08-05,8.23,8.05,569906.31
2015-08-04,8.04,8.29,614050.5
2015-08-03,7.55,8.09,832697.06
2015-07-31,7.46,7.67,598515.62
2015-07-30,7.97,7.61,657683.0
2015-07-29,7.68,7.99,702125.06
2015-07-28,7.4,7.55,1249569.38
2015-07-27,8.45,7.92,1088956.25
2015-07-24,8.9,8.81,1635406.25
2015-07-23,8.84,9.08,1497302.75
2015-07-22,8.68,8.81,1231378.38
2015-07-21,8.6,8.69,1067092.88
2015-07-20,8.42,8.82,1408668.25
2015-07-17,8.22,8.49,856304.5
2015-07-16,7.88,8.23,928461.38
