date,open,close,volume
2015-12-31,7.1,6.96,211309.45
2015-12-30,7.14,7.12,301490.5
2015-12-29,6.68,7.14,444820.62
2015-12-28,6.73,6.66,298908.03
2015-12-25,6.66,6.78,230958.77
2015-12-24,6.7,6.73,331205.38
2015-12-23,7.1,6.75,444788.38
2015-12-22,7.08,7.31,487451.78
2015-12-21,7.2,7.23,687744.31
2015-12-18,7.36,7.41,796917.62
2015-12-17,6.3,6.74,498101.78
2015-12-16,6.16,6.28,284784.12
2015-12-15,6.12,6.14,261608.0
2015-12-14,5.9,6.2,473321.44
2015-12-11,5.39,5.96,360293.38
2015-12-10,5.49,5.42,57493.09
2015-12-09,5.46,5.51,64708.02
2015-12-08,5.68,5.47,105040.71
2015-12-07,5.73,5.73,90849.29
2015-12-04,5.75,5.67,107474.3
2015-12-03,5.66,5.81,141748.02
2015-12-02,5.45,5.67,157923.81
2015-12-01,5.42,5.49,160941.7
2015-11-30,5.6,5.42,189573.2
2015-11-27,6.08,5.62,237531.08
2015-11-26,6.08,6.05,177953.7
2015-11-25,5.98,6.06,163547.12
2015-11-24,6.0,6.0,136703.38
2015-11-23,6.02,6.04,134747.3
2015-11-20,6.01,6.02,126388.38
2015-11-19,5.88,6.11,124268.27
2015-11-18,6.01,5.88,158237.53
2015-11-17,6.17,6.05,240957.7
2015-11-16,5.98,6.22,307070.06
2015-11-13,5.73,6.1,327244.88
2015-11-12,5.87,5.81,249195.27
2015-11-11,5.89,5.96,312687.03
2015-11-10,5.69,5.91,350819.03
2015-11-09,5.61,5.74,289465.53
2015-11-06,5.53,5.74,338636.34
2015-11-05,5.4,5.59,388729.88
2015-11-04,5.11,5.39,179867.06
2015-11-03,5.1,5.09,98226.6
2015-11-02,5.2,5.08,154627.06
2015-10-30,5.35,5.33,163434.22
2015-10-29,5.33,5.43,217278.91
2015-10-28,5.42,5.37,284157.06
2015-10-27,5.25,5.48,293076.41
2015-10-26,5.35,5.29,152859.36
2015-10-23,5.18,5.28,186615.91
2015-10-22,4.98,5.15,159296.44
2015-10-21,5.47,4.99,251631.3
2015-10-20,5.38,5.49,197865.98
2015-10-19,5.5,5.43,256887.25
2015-10-16,5.45,5.5,292469.84
2015-10-15,5.18,5.39,222986.11
2015-10-14,5.3,5.21,198788.19
2015-10-13,5.3,5.33,189280.31
2015-10-12,5.15,5.37,304580.06
2015-10-09,5.11,5.13,256827.3
2015-10-08,5.14,5.22,378789.94
2015-09-30,4.8,5.11,228178.69
2015-09-29,4.56,4.84,262551.34
2015-09-28,4.53,4.7,113772.58
2015-09-25,4.72,4.52,146524.91
2015-09-24,4.52,4.78,218017.88
2015-09-23,4.63,4.65,106573.47
2015-09-22,4.7,4.78,155404.64
2015-09-21,4.46,4.69,134585.83
2015-09-18,4.52,4.53,108809.66
2015-09-17,4.62,4.48,209050.3
2015-09-16,4.31,4.68,202636.17
2015-09-15,4.58,4.31,150841.81
2015-09-14,5.32,4.75,230140.59
2015-09-11,5.3,5.3,98740.13
2015-09-10,5.3,5.3,146903.61
2015-09-09,5.26,5.4,137678.34
2015-09-08,4.96,5.2,117722.42
2015-09-07,4.75,4.96,158358.2
2015-09-02,4.6,4.63,138095.45
2015-09-01,5.31,4.96,157866.41
2015-08-31,5.65,5.42,171037.7
2015-08-28,5.25,5.68,237416.91
2015-08-27,5.2,5.18,197907.94
2015-08-26,5.61,5.03,235172.75
2015-08-25,5.65,5.59,144552.84
2015-08-24,6.51,6.21,141646.47
2015-08-21,7.3,6.9,213905.95
2015-08-20,7.48,7.47,336868.88
2015-08-19,7.05,7.61,329566.34
2015-08-18,8.06,7.25,345259.22
2015-08-17,7.58,8.05,386653.97
2015-08-14,7.63,7.66,326807.12
2015-08-13,7.31,7.65,331248.81
2015-08-12,7.48,7.36,269056.75
2015-08-11,7.25,7.51,332247.81
2015-08-10,7.0,7.29,314506.78
2015-08-07,6.79,6.89,156575.05
2015-08-06,6.6,6.64,113245.34
2015-08-05,6.88,6.77,209289.53
2015-08-04,6.46,6.87,187193.31
2015-08-03,6.76,6.43,188025.12
2015-07-31,6.88,6.76,271650.03
2015-07-30,6.86,7.2,523538.84
2015-07-29,6.6,6.9,321050.75
