date,open,close,volume
2015-12-31,20.0,19.67,630822.5
2015-12-30,18.02,19.73,324137.75
2015-12-29,17.79,17.95,110141.35
2015-12-28,18.21,17.79,192681.58
2015-12-25,18.06,18.0,102998.68
2015-12-24,18.32,18.02,134625.23
2015-12-23,18.8,18.31,169156.72
2015-12-22,18.56,18.82,173502.22
2015-12-21,18.11,18.48,167170.14
2015-12-18,18.81,18.39,216957.77
2015-12-17,18.3,18.95,376194.78
2015-12-16,18.08,18.13,225060.23
2015-12-15,17.91,18.0,263661.84
2015-12-14,17.3,17.95,136920.05
2015-12-11,17.36,17.48,130546.78
2015-12-10,17.42,17.5,237558.66
2015-12-09,17.87,17.41,196279.53
2015-12-08,18.2,17.99,189828.84
2015-12-07,18.12,18.3,140128.77
2015-12-04,18.5,18.06,149152.17
2015-12-03,18.13,18.66,136367.62
2015-12-02,18.58,18.0,126742.81
2015-12-01,18.74,18.5,138466.72
2015-11-30,18.38,18.8,231621.89
2015-11-27,20.35,18.41,252103.36
2015-11-26,20.91,20.47,200565.62
2015-11-25,19.97,20.79,314225.62
2015-11-24,19.5,20.19,251698.12
2015-11-23,19.9,19.68,381795.12
2015-11-20,18.58,20.16,530451.25
2015-11-19,18.28,18.59,140975.12
2015-11-18,18.55,18.03,184713.42
2015-11-17,19.2,18.6,331564.78
2015-11-16,18.1,19.18,359339.31
2015-11-13,18.25,18.26,337353.62
2015-11-12,18.3,18.51,365989.0
2015-11-11,17.71,18.53,373191.69
2015-11-10,17.99,17.7,331705.22
2015-11-09,17.68,18.04,311308.78
2015-11-06,17.95,18.0,387797.78
2015-11-05,17.0,17.55,337689.34
2015-11-04,16.17,17.03,199151.45
2015-11-03,16.48,16.01,148370.62
2015-11-02,16.44,16.4,164265.45
2015-10-30,16.94,17.06,203433.06
2015-10-29,17.15,16.97,160657.27
2015-10-28,18.14,17.1,240716.05
2015-10-27,17.99,18.13,296519.97
2015-10-26,17.8,17.86,390128.78
2015-10-23,17.18,17.5,426977.34
2015-10-22,15.85,17.0,347605.94
2015-10-21,17.74,16.0,395081.16
2015-10-20,16.57,17.79,426792.31
2015-10-19,16.8,16.79,475409.12
2015-10-16,16.32,16.36,388551.03
2015-10-15,15.24,16.2,382505.12
2015-10-14,15.65,15.32,324161.38
2015-10-13,15.01,15.94,559159.44
2015-10-12,14.09,15.31,543967.31
2015-10-09,13.64,13.92,293583.62
2015-10-08,13.29,13.63,247609.55
2015-09-30,13.05,12.76,152229.62
2015-09-29,13.28,13.0,155812.44
2015-09-28,13.3,13.64,169228.09
2015-09-25,13.9,13.14,249172.33
2015-09-24,13.7,13.98,303131.19
2015-09-23,13.59,13.47,237005.69
2015-09-22,13.6,13.95,385892.22
2015-09-21,12.69,13.55,272249.16
2015-09-18,13.45,13.02,291791.78
2015-09-17,13.6,13.25,494509.19
2015-09-16,12.23,13.9,467098.72
2015-09-15,13.05,12.87,221661.02
2015-09-14,15.93,14.3,245598.77
2015-09-11,15.85,15.89,273366.5
2015-09-10,15.0,15.99,401984.44
2015-08-24,16.35,15.6,243392.19
2015-08-21,18.5,17.35,307737.66
2015-08-20,20.0,19.07,372948.34
2015-08-19,18.8,20.38,472166.38
2015-08-18,22.8,20.32,510336.88
2015-08-17,21.7,22.6,482061.75
2015-08-14,22.0,21.8,734509.56
2015-08-13,19.33,21.37,700939.81
2015-08-12,19.52,19.42,329647.81
2015-08-11,19.89,19.98,596131.31
2015-08-10,20.01,19.89,654981.06
2015-08-07,18.55,18.55,47990.96
2015-08-06,16.5,16.88,144975.81
2015-08-05,17.4,16.91,270548.28
2015-08-04,16.18,17.38,235129.34
2015-08-03,16.87,16.16,356305.06
2015-07-31,17.6,17.12,379931.75
2015-07-30,19.29,17.93,511082.47
2015-07-29,19.52,19.59,631979.25
2015-07-28,18.4,18.97,1010048.56
2015-07-27,19.55,19.55,968113.5
2015-07-24,17.77,17.77,10781.41
2015-07-02,18.11,16.15,374451.06
2015-07-01,19.58,17.94,364080.38
2015-06-30,18.52,19.96,418254.81
2015-06-29,21.0,18.96,431411.88
2015-06-26,21.57,20.41,245298.77
2015-06-25,24.51,22.69,271502.06
2015-06-24,23.6,23.97,279736.66
2015-06-23,22.22,23.36,265184.47
2015-06-19,24.0,22.37,230267.45
2015-06-18,25.9,24.82,169730.73
2015-06-17,25.4,26.15,199220.81
2015-06-16,27.58,25.38,231583.05
2015-06-15,29.16,27.5,233224.38
2015-06-12,29.48,29.1,216473.41
2015-06-11,28.63,29.38,211675.08
2015-06-10,27.5,28.98,258311.27
2015-06-09,27.38,28.02,223771.0
2015-06-08,29.27,27.29,354522.44
2015-06-05,30.45,29.29,323198.03
2015-06-04,29.58,30.05,341835.09
2015-06-03,31.05,29.46,449638.94
2015-06-02,31.6,31.11,434526.59
2015-06-01,30.23,31.65,457137.16
2015-05-29,28.94,30.18,668032.75
2015-05-28,29.0,29.0,23775.99
2015-05-27,26.36,26.36,2687.49
2015-05-12,23.78,23.96,463491.62
2015-05-11,22.65,23.87,504764.19
2015-05-08,21.86,22.95,514856.19
2015-05-07,20.9,21.38,396761.69
2015-05-06,20.51,20.96,341283.09
2015-05-05,20.76,20.37,287695.16
2015-05-04,20.65,20.83,281581.0
2015-04-30,20.5,20.62,331132.94
2015-04-29,19.45,20.49,265465.03
2015-04-28,20.73,19.41,363485.75
2015-04-27,21.45,20.75,341241.28
2015-04-24,20.2,21.17,331215.81
2015-04-23,21.25,20.71,353246.22
2015-04-22,22.1,21.28,473571.41
2015-04-21,20.45,21.53,445293.41
2015-04-20,20.05,20.25,527774.38
2015-04-17,20.98,20.52,747459.06
2015-04-16,19.0,20.49,861108.69
2015-04-15,18.63,18.63,122308.14
2015-04-14,17.17,16.94,295013.38
2015-04-13,16.0,17.27,500699.91
2015-04-10,15.56,15.98,264232.91
2015-04-09,16.25,15.57,359041.66
2015-04-08,16.9,16.25,432317.78
2015-04-07,17.01,16.98,439101.56
2015-04-03,16.33,17.11,532183.44
2015-04-02,16.4,16.28,401122.47
2015-04-01,15.59,16.3,510182.81
2015-03-31,15.25,15.33,355334.28
2015-03-30,15.32,15.2,285040.16
2015-03-27,14.7,15.21,274963.09
2015-03-26,15.65,14.81,482083.78
2015-03-25,15.65,15.63,543417.81
2015-03-24,15.75,15.95,853665.31
2015-03-23,15.22,15.49,930603.81
2015-03-20,13.48,14.63,702883.12
2015-03-19,13.4,13.3,353504.81
2015-03-18,13.15,13.46,454591.69
2015-03-17,13.2,13.13,484984.09
2015-03-16,12.88,13.15,591093.38
2015-03-13,12.16,12.61,341265.72
2015-03-12,12.31,12.19,217992.56
2015-03-11,12.4,12.24,207524.61
2015-03-10,12.23,12.43,227323.44
2015-03-09,11.88,12.25,244982.14
2015-03-06,12.44,12.08,377720.31
2015-03-05,12.64,12.4,265503.97
2015-03-04,12.5,12.66,349383.03
2015-03-03,12.4,12.54,386236.78
2015-03-02,12.4,12.48,375320.66
2015-02-27,11.93,12.41,516824.72
2015-02-26,11.99,11.91,293147.22
2015-02-25,11.9,12.0,328652.41
2015-02-17,12.28,11.87,417258.75
2015-02-16,11.72,12.01,456862.25
2015-02-13,11.44,11.61,313846.53
2015-02-12,11.36,11.37,325403.38
2015-02-11,10.9,11.48,373632.38
2015-02-10,10.96,10.96,231851.38
2015-02-09,10.9,11.02,147138.33
2015-02-06,11.26,10.9,199650.31
2015-02-05,11.05,11.29,401210.56
2015-02-04,11.06,11.05,197461.17
2015-02-03,10.75,11.09,228259.86
2015-02-02,10.55,10.78,123058.5
2015-01-30,10.74,10.58,148136.59
2015-01-29,10.85,10.73,167019.2
2015-01-28,11.2,11.01,193925.22
2015-01-27,11.2,11.18,227159.44
2015-01-26,11.02,11.23,239347.45
2015-01-23,11.17,11.0,264335.81
2015-01-22,11.08,11.24,347534.53
2015-01-21,10.81,10.95,331984.84
2015-01-20,10.22,10.75,286812.06
2015-01-19,10.45,10.08,272330.66
2015-01-16,10.5,10.78,350574.97
2015-01-15,10.41,10.46,118312.85
2015-01-14,10.6,10.4,116170.45
2015-01-13,10.24,10.61,241166.39
2015-01-12,10.3,10.19,100925.18
2015-01-09,10.51,10.32,169516.83
2015-01-08,10.23,10.61,300016.41
2015-01-07,10.2,10.28,191918.73
2015-01-06,9.93,10.24,160068.59
2015-01-05,9.87,10.02,146403.78
