date,open,close,volume
2015-12-31,10.14,9.74,178730.22
2015-12-30,10.01,10.1,174092.89
2015-12-29,9.94,10.05,168158.27
2015-12-28,10.0,9.97,338844.22
2015-12-25,9.88,9.96,169268.81
2015-12-24,9.92,9.9,325286.81
2015-12-23,10.2,9.96,274890.88
2015-12-22,10.1,10.22,282540.12
2015-12-21,10.09,10.2,382120.09
2015-12-18,10.59,10.2,373254.25
2015-12-17,10.61,10.7,380413.62
2015-12-16,10.58,10.6,356006.62
2015-12-15,10.47,10.65,299591.53
2015-12-14,10.9,10.64,434707.0
2015-12-11,10.35,10.99,660864.94
2015-12-10,10.03,10.35,292789.0
2015-12-09,9.97,10.05,255469.92
2015-12-08,10.07,10.02,248360.38
2015-12-07,10.23,10.21,390572.38
2015-12-04,10.17,10.18,340024.38
2015-12-03,9.65,10.09,331374.34
2015-12-02,9.73,9.65,313002.5
2015-12-01,10.16,9.7,375622.66
2015-11-30,10.11,10.24,431776.88
2015-11-27,11.47,10.34,379104.0
2015-11-26,11.86,11.53,539282.5
2015-11-25,10.99,11.79,487620.0
2015-11-24,11.77,11.09,444851.62
2015-11-23,11.45,11.5,310645.0
2015-11-20,10.83,11.58,349353.0
2015-11-19,10.55,10.91,355296.91
2015-11-18,10.8,10.57,340410.62
2015-11-17,10.23,10.73,464793.78
2015-11-16,9.2,10.25,460731.38
2015-11-13,9.5,9.52,327906.84
2015-11-12,9.35,9.77,601202.56
2015-11-11,9.08,9.17,374539.06
2015-11-10,8.75,9.16,413523.81
2015-11-09,8.83,8.89,475710.66
2015-11-06,8.95,9.11,423855.69
2015-11-05,8.63,8.79,519934.22
2015-11-04,8.19,8.63,389460.62
2015-11-03,8.63,8.3,520398.72
2015-11-02,7.65,8.66,904935.5
2015-10-30,7.86,7.85,481533.25
2015-10-29,7.95,8.02,395835.31
2015-10-28,8.24,8.09,779606.62
2015-10-27,7.6,8.09,1170464.25
2015-10-26,7.01,7.35,242584.89
2015-10-23,6.5,6.67,234707.98
2015-10-22,6.23,6.43,196140.56
2015-10-21,6.81,6.2,328234.28
2015-10-20,6.7,6.84,261437.81
2015-10-19,6.89,6.71,243532.81
2015-10-16,6.7,6.8,287613.59
2015-10-15,6.34,6.69,317732.97
2015-10-14,6.5,6.37,229834.38
2015-10-13,6.37,6.51,227613.78
2015-10-12,6.15,6.4,274608.66
2015-10-09,6.0,6.11,215729.27
2015-10-08,5.88,6.0,238207.98
2015-09-30,5.65,5.66,85335.95
2015-09-29,5.8,5.62,116475.8
2015-09-28,5.73,5.83,101825.47
2015-09-25,5.95,5.73,149397.98
2015-09-24,5.86,5.99,125261.66
2015-09-23,5.83,5.85,140723.81
2015-09-22,5.92,5.96,154335.52
2015-09-21,5.61,5.9,141744.84
2015-09-18,5.7,5.67,120477.22
2015-09-17,5.77,5.63,218120.2
2015-09-16,5.4,5.82,189415.19
2015-09-15,5.7,5.32,170894.86
2015-09-14,6.56,5.85,245489.12
2015-09-11,6.44,6.5,181421.12
2015-09-10,6.4,6.39,170802.14
2015-09-09,6.38,6.6,271945.0
2015-09-08,5.93,6.36,196730.52
2015-09-07,5.98,6.04,360399.31
2015-09-02,5.8,5.79,200042.94
2015-09-01,6.69,6.26,438705.78
2015-08-31,6.55,6.8,350988.91
2015-08-28,6.4,6.77,276490.78
2015-08-27,6.28,6.3,259886.83
2015-08-26,6.45,6.08,299254.94
2015-08-25,6.35,6.35,191072.89
2015-08-24,7.51,7.05,189605.45
2015-08-21,7.84,7.82,391466.22
2015-08-20,7.97,8.11,463333.38
2015-08-19,7.65,8.09,349149.19
2015-08-18,8.8,7.97,467263.97
2015-08-17,8.45,8.85,361375.38
2015-08-14,8.46,8.57,378694.5
2015-08-13,8.0,8.44,323876.47
2015-08-12,8.19,8.04,258959.25
2015-08-11,8.27,8.3,397960.38
2015-08-10,7.93,8.3,390448.97
2015-08-07,7.52,7.84,323152.47
2015-08-06,7.3,7.48,202203.05
2015-08-05,7.56,7.48,304911.84
2015-08-04,6.95,7.56,328059.03
2015-08-03,7.18,6.86,246625.8
2015-07-31,7.55,7.37,301257.62
2015-07-30,7.93,7.71,390487.47
2015-07-29,7.66,8.05,415987.34
2015-07-28,7.4,7.44,416683.03
2015-07-27,8.8,8.17,384712.78
2015-07-24,9.35,9.08,446010.41
2015-07-23,9.12,9.41,402605.72
2015-07-22,8.75,9.12,475195.97
2015-07-21,8.49,8.69,386598.06
2015-07-20,8.25,8.66,644324.69
2015-07-17,7.4,8.1,545254.12
2015-07-16,6.56,7.36,420590.31
2015-07-15,7.85,7.16,855327.44
2015-07-14,7.33,7.33,7706.92
2015-07-13,6.66,6.66,10356.01
2015-07-07,6.58,6.05,200728.0
2015-07-06,8.14,6.74,548546.75
2015-07-03,8.01,7.4,390480.09
2015-07-02,9.22,8.23,415287.84
2015-07-01,9.35,9.1,477683.88
2015-06-30,9.16,9.68,543945.19
2015-06-29,10.5,9.17,465004.22
2015-06-26,11.03,10.19,414990.91
2015-06-25,12.25,11.32,314032.53
2015-06-24,12.26,12.21,308316.56
2015-06-23,12.2,12.02,305200.06
2015-06-19,13.01,12.25,276103.16
2015-06-18,13.96,13.6,371150.31
2015-06-17,13.4,14.04,388728.22
2015-06-16,14.58,13.61,391477.12
2015-06-15,14.01,14.59,521943.16
2015-06-12,13.51,13.93,452300.16
2015-06-11,13.65,13.51,392237.81
2015-06-10,13.12,13.76,508094.41
2015-06-09,12.89,13.11,299058.41
2015-06-08,13.45,13.03,482609.78
2015-06-05,13.69,13.45,496801.78
2015-06-04,13.88,13.61,541294.0
2015-06-03,13.53,13.99,635051.06
2015-06-02,12.35,13.53,668651.06
2015-06-01,11.21,12.3,542882.81
2015-05-29,10.78,11.18,607335.44
2015-05-28,12.3,10.89,793321.38
2015-05-27,11.05,12.1,775161.31
2015-05-26,10.18,11.0,526591.81
2015-05-25,9.75,10.19,459001.75
2015-05-22,10.22,10.08,476713.97
2015-05-21,9.8,10.15,539274.56
2015-05-20,9.66,9.63,627365.88
2015-05-19,8.98,9.66,748560.94
2015-05-18,8.52,8.98,759484.25
2015-05-15,8.6,8.53,672430.81
2015-05-14,8.1,8.73,1173464.0
2015-05-13,7.82,8.09,610211.62
2015-05-12,7.78,7.84,330008.56
2015-05-11,7.5,7.81,383249.41
2015-05-08,7.2,7.46,309747.09
2015-05-07,7.47,7.12,274426.09
2015-05-06,7.65,7.48,315070.88
2015-05-05,8.04,7.62,355772.53
2015-05-04,7.84,8.05,317141.06
2015-04-30,8.03,7.93,666563.81
2015-04-29,7.6,8.18,1092457.88
2015-04-28,8.0,7.63,411632.44
2015-04-27,8.01,8.0,559975.62
2015-04-24,7.44,8.08,708505.19
2015-04-23,7.51,7.59,609608.31
2015-04-22,7.32,7.5,476687.94
2015-04-21,6.98,7.28,348926.84
2015-04-20,7.18,6.98,442034.88
2015-04-17,7.36,7.29,383409.88
2015-04-16,7.11,7.34,360427.75
2015-04-15,7.6,7.21,497441.38
2015-04-14,7.35,7.49,479656.84
2015-04-13,7.25,7.35,414719.06
2015-04-10,6.84,7.25,455081.59
2015-04-09,7.12,6.87,433419.91
2015-04-08,7.3,7.15,472478.97
2015-04-07,7.17,7.29,388933.28
2015-04-03,6.91,7.19,455752.97
2015-04-02,6.79,6.97,450584.34
2015-04-01,6.68,6.75,278676.69
2015-03-31,6.78,6.71,375940.09
2015-03-30,6.7,6.71,380976.62
2015-03-27,6.46,6.7,373193.09
2015-03-26,6.57,6.46,377366.88
2015-03-25,6.4,6.63,492200.75
2015-03-24,6.56,6.45,426013.5
2015-03-23,6.29,6.56,448636.78
2015-03-20,6.21,6.28,318842.03
2015-03-19,6.16,6.22,342529.22
2015-03-18,6.08,6.17,311685.53
2015-03-17,5.98,6.08,378575.94
2015-03-16,5.92,5.97,361870.38
