date,open,close,volume
2015-12-31,16.0,15.62,150678.38
2015-12-30,15.0,16.1,323353.47
2015-12-29,14.62,14.98,118838.17
2015-12-28,15.25,14.74,137044.95
2015-12-25,15.17,15.33,133239.12
2015-12-24,15.0,15.28,131626.88
2015-12-23,15.09,15.02,166262.77
2015-12-22,15.2,15.04,183940.94
2015-12-21,15.37,15.26,135649.41
2015-12-18,15.06,15.36,247247.0
2015-12-17,14.92,15.15,155127.3
2015-12-16,15.0,15.06,148557.88
2015-12-15,14.63,15.06,221209.45
2015-12-14,14.4,14.55,111444.22
2015-12-11,14.52,14.5,183252.45
2015-12-10,14.66,14.52,151695.3
2015-12-09,14.06,14.6,315790.53
2015-12-08,14.19,14.22,275509.88
2015-12-07,13.68,14.26,309440.88
2015-12-04,13.09,13.45,169380.62
2015-12-03,13.12,13.18,74271.3
2015-12-02,12.96,13.11,157943.73
2015-12-01,12.39,12.96,176751.34
2015-11-30,12.4,12.37,167036.45
2015-11-27,13.33,12.33,221160.44
2015-11-26,13.6,13.41,170634.02
2015-11-25,13.4,13.59,179297.55
2015-11-24,13.31,13.42,128826.78
2015-11-23,13.28,13.3,175093.95
2015-11-20,13.3,13.26,210834.91
2015-11-19,13.31,13.3,134650.5
2015-11-18,13.39,13.15,111612.69
2015-11-17,13.86,13.38,198663.98
2015-11-16,13.49,13.75,100895.59
2015-11-13,14.08,13.78,127283.35
2015-11-12,13.91,14.14,218692.8
2015-11-11,13.74,13.92,186914.53
2015-11-10,13.7,13.7,147129.62
2015-11-09,13.97,13.87,186474.48
2015-11-06,13.6,13.92,171855.06
2015-11-05,13.7,13.5,223475.48
2015-11-04,13.15,13.79,234961.16
2015-11-03,13.59,13.42,122950.01
2015-11-02,13.6,13.54,205533.3
2015-10-30,14.4,13.95,317646.59
2015-10-29,13.8,13.71,164905.62
2015-10-28,13.65,13.6,344939.38
2015-10-27,13.25,13.42,168497.67
2015-10-26,13.85,13.47,264079.34
2015-10-23,12.98,13.44,403014.66
2015-10-22,11.96,12.98,348527.5
2015-10-21,12.6,11.86,241102.55
2015-10-20,12.3,12.65,211362.2
2015-10-19,12.2,12.36,211287.02
2015-10-16,12.26,12.18,185395.5
2015-10-15,11.71,12.11,138266.06
2015-10-14,11.99,11.76,129532.56
2015-10-13,11.81,12.05,207100.14
2015-10-12,11.75,11.91,399504.12
2015-10-09,11.98,11.75,139090.58
2015-10-08,11.58,11.74,198218.05
2015-09-30,11.25,11.09,79501.75
2015-09-29,11.26,11.22,118526.13
2015-09-28,10.95,11.39,102406.86
2015-09-25,11.21,10.99,81116.62
