Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,10.03,10.39,10.03,10.28,160993.06,0
2015-12-30,9.99,10.1,9.89,10.09,86177.92,0
2015-12-29,9.8,9.97,9.65,9.96,90032.48,0
2015-12-28,10.27,10.41,9.85,9.86,139316.97,0
2015-12-25,10.06,10.29,10.01,10.24,103625.48,0
2015-12-24,10.17,10.18,9.91,10.02,122573.47,0
2015-12-23,10.47,10.78,10.2,10.21,210469.47,0
2015-12-22,10.41,10.65,10.33,10.51,172359.81,0
2015-12-21,10.69,10.74,10.37,10.49,299533.91,0
2015-12-18,9.8,10.82,9.75,10.82,435435.34,0
2015-12-17,9.68,9.96,9.68,9.84,124707.3,0
2015-12-16,9.74,9.81,9.59,9.63,84049.08,0
2015-12-15,9.55,9.77,9.46,9.72,92659.43,0
2015-12-14,9.01,9.55,9.01,9.55,73081.01,0
2015-12-11,9.4,9.4,9.11,9.28,71360.64,0
2015-12-10,9.32,9.55,9.32,9.4,74813.31,0
2015-12-09,9.72,9.86,9.4,9.43,102810.66,0
2015-12-08,10.05,10.1,9.7,9.72,105805.35,0
2015-12-07,9.95,10.15,9.85,10.12,105799.77,0
2015-12-04,10.11,10.19,9.8,9.88,117787.07,0
2015-12-03,10.03,10.18,9.82,10.13,117076.42,0
2015-12-02,9.83,10.16,9.52,9.98,119954.47,0
2015-12-01,9.9,10.17,9.75,9.91,127895.81,0
2015-11-30,10.21,10.5,9.32,10.02,211795.45,0
2015-11-27,11.15,11.35,10.28,10.31,255585.98,0
2015-11-26,10.87,11.79,10.6,11.42,377472.16,0
2015-11-25,10.85,10.97,10.52,10.87,269652.25,0
2015-11-24,10.8,11.1,10.27,10.91,440725.88,0
2015-11-23,9.81,10.84,9.81,10.84,591730.12,0
2015-11-20,9.83,9.92,9.75,9.85,86903.9,0
2015-11-19,9.64,9.85,9.5,9.82,77533.87,0
2015-11-18,9.79,9.89,9.6,9.62,64585.42,0
2015-11-17,10.25,10.35,9.8,9.8,113067.55,0
2015-11-16,9.6,10.01,9.5,10.0,73661.36,0
2015-11-13,9.9,9.96,9.57,9.74,101528.55,0
2015-11-12,10.18,10.25,9.9,9.99,120251.48,0
2015-11-11,10.09,10.36,10.02,10.22,131637.11,0
2015-11-10,9.85,10.33,9.78,10.2,204978.75,0
2015-11-09,9.51,10.2,9.33,10.0,251154.09,0
2015-11-06,9.6,9.78,9.46,9.61,156889.48,0
2015-11-05,9.57,9.6,9.29,9.44,152183.23,0
2015-11-04,9.1,9.6,9.05,9.56,131039.81,0
2015-11-03,8.92,9.22,8.92,9.05,81156.48,0
2015-11-02,9.1,9.42,8.7,8.9,122078.89,0
2015-10-30,9.45,9.88,9.02,9.42,158821.27,0
2015-10-29,9.38,9.62,9.12,9.42,211369.62,0
2015-10-28,9.9,9.98,9.27,9.3,255658.08,0
2015-10-27,9.08,10.01,8.87,10.01,392042.66,0
2015-10-26,8.73,9.28,8.69,9.1,227667.8,0
2015-10-23,8.45,8.75,8.37,8.62,142011.94,0
2015-10-22,8.05,8.56,8.03,8.44,153701.36,0
2015-10-21,8.93,9.04,8.17,8.17,191107.55,0
2015-10-20,8.88,9.12,8.77,9.08,196983.72,0
2015-10-19,8.54,9.3,8.4,9.1,302113.16,0
2015-10-16,8.44,8.61,8.2,8.49,207401.98,0
2015-10-15,8.1,8.42,8.02,8.38,171040.45,0
2015-10-14,8.3,8.45,8.15,8.16,156905.34,0
2015-10-13,8.32,8.5,7.99,8.45,342940.62,0
2015-10-12,7.64,8.32,7.58,8.32,159599.56,0
2015-10-09,7.42,7.63,7.37,7.56,84352.57,0
2015-10-08,7.48,7.55,7.31,7.42,86956.02,0
2015-10-07,7.19,7.24,7.19,7.2,560.15,0
2015-09-30,7.15,7.25,7.1,7.21,33334.12,0
2015-09-29,7.2,7.29,7.1,7.13,56963.69,0
2015-09-28,7.21,7.45,7.12,7.43,72401.0,0
2015-09-25,7.66,7.85,7.32,7.47,139156.98,0
2015-09-24,7.18,7.34,7.17,7.31,52872.95,0
