date,open,close,volume
2015-12-31,100.08,95.98,20280.18
2015-12-30,99.0,99.72,21619.43
2015-12-29,96.5,98.49,21634.86
2015-12-28,103.75,97.18,46122.62
2015-12-25,104.39,103.0,25701.34
2015-12-24,102.5,104.0,27533.64
2015-12-23,113.0,102.79,56138.88
2015-12-22,113.0,113.6,26799.03
2015-12-21,116.87,113.0,39586.38
2015-12-18,117.51,117.35,42577.02
2015-12-17,118.0,117.5,51023.93
2015-12-16,113.4,118.7,41366.27
2015-12-15,116.0,113.3,34075.56
2015-12-14,116.0,116.1,35644.73
2015-12-11,118.1,116.6,23997.55
2015-12-10,120.8,117.8,29368.63
2015-12-09,117.6,122.05,48170.7
2015-12-08,119.4,118.7,47565.75
2015-12-07,115.3,121.79,78709.65
2015-12-04,107.0,113.6,54358.3
2015-12-03,104.0,107.6,48038.31
2015-12-02,114.0,104.21,57732.11
2015-12-01,111.0,115.78,74484.64
2015-11-30,108.6,109.95,45122.56
2015-11-27,109.3,106.2,29314.87
2015-11-26,117.7,110.38,52201.94
2015-11-25,101.05,112.37,51606.74
2015-11-24,97.5,102.15,42750.02
2015-11-23,100.0,97.06,40647.66
2015-11-20,95.62,94.99,34210.76
2015-11-19,91.88,94.98,22006.78
2015-11-18,94.55,92.41,23053.26
2015-11-17,97.2,94.8,27783.54
2015-11-16,91.1,96.0,33871.14
2015-11-13,101.33,95.0,38245.43
2015-11-12,107.0,103.3,43821.92
2015-11-11,107.0,108.0,31022.2
2015-11-10,106.4,106.0,36565.99
2015-11-09,95.89,106.57,54128.58
2015-11-06,91.51,96.88,33043.7
2015-11-05,95.01,93.01,17632.93
2015-11-04,93.02,95.8,28174.58
2015-11-03,95.82,92.3,18368.2
2015-11-02,96.4,96.17,32243.89
2015-10-30,91.9,97.3,34496.15
2015-10-29,91.25,91.96,13324.44
2015-10-28,95.31,91.03,19199.8
2015-10-27,94.48,95.31,26273.6
2015-10-26,96.5,95.4,19738.15
2015-10-23,98.3,97.22,24418.03
2015-10-22,91.3,97.9,24252.68
2015-10-21,96.5,91.15,29244.18
2015-10-20,95.88,96.75,24242.32
2015-10-19,92.15,95.0,35414.42
2015-10-16,93.55,92.2,27246.91
2015-10-15,85.07,92.59,34862.45
2015-10-14,88.99,85.69,30145.78
2015-10-13,87.6,88.51,21675.51
2015-10-12,90.0,89.0,35874.17
2015-10-09,90.4,88.2,44185.76
2015-10-08,82.56,82.56,2782.01
2015-10-07,75.9,75.22,58.0
2015-09-30,76.0,75.05,6094.58
2015-09-29,77.0,76.1,7112.81
2015-09-28,76.83,78.22,11134.85
2015-09-25,80.2,76.34,8709.33
2015-09-24,80.03,80.13,5810.06
2015-09-23,78.53,80.73,9092.42
2015-09-22,80.0,78.72,15894.93
2015-09-21,74.4,81.0,27104.74
2015-09-18,75.99,75.0,13441.49
2015-09-17,73.99,75.01,21202.24
2015-09-16,67.55,74.42,15024.49
2015-09-15,67.33,68.1,15646.26
2015-09-14,73.55,69.4,22942.47
2015-09-11,71.75,72.86,9074.29
2015-09-10,72.01,71.71,8208.8
2015-09-09,70.79,73.75,21661.39
