date,open,close,volume
2015-12-31,11.13,10.79,120560.81
2015-12-30,10.9,11.1,131934.08
2015-12-29,10.95,10.88,153028.47
2015-12-28,11.13,10.91,180829.17
2015-12-25,11.18,11.1,137067.81
2015-12-24,11.13,11.16,139856.05
2015-12-23,11.32,11.12,201547.2
2015-12-22,11.55,11.31,239981.05
2015-12-21,11.55,11.5,247659.45
2015-12-18,11.4,11.66,434352.38
2015-12-17,11.27,11.35,290729.88
2015-12-16,11.44,11.13,279986.69
2015-12-15,11.34,11.41,274219.78
2015-12-14,11.0,11.25,286900.66
2015-12-11,11.35,11.22,493176.47
2015-12-10,10.8,11.65,723121.88
2015-12-09,10.08,10.87,519485.06
2015-12-08,10.63,10.17,228258.78
2015-12-07,10.75,10.73,341792.31
2015-12-04,10.21,10.67,354714.62
2015-12-03,9.96,10.3,202835.11
2015-12-02,9.98,9.93,158616.23
2015-12-01,9.92,10.18,251504.77
2015-11-30,9.68,9.71,253206.62
2015-11-27,10.67,9.88,346990.81
2015-11-26,10.55,10.74,438723.53
2015-11-25,10.28,10.44,246060.98
2015-11-24,10.38,10.35,221445.59
2015-11-23,10.26,10.5,325037.59
2015-11-20,10.46,10.29,244243.36
2015-11-19,10.2,10.38,250162.22
2015-11-18,10.6,10.19,311858.66
2015-11-17,10.73,10.79,440016.31
2015-11-16,10.3,10.55,325799.12
2015-11-13,10.87,10.73,724263.94
2015-11-12,10.24,10.87,658300.75
2015-11-11,8.93,9.88,544187.38
2015-11-10,8.89,8.98,335862.56
2015-11-09,8.54,8.99,442841.53
2015-11-06,8.33,8.57,325912.34
2015-11-05,8.2,8.29,275310.34
2015-11-04,7.88,8.2,192204.98
2015-11-03,7.89,7.8,109245.31
2015-11-02,8.0,7.88,152098.42
2015-10-30,8.2,8.19,175661.05
2015-10-29,8.02,8.25,317510.56
2015-10-28,7.98,7.98,183294.94
2015-10-27,7.97,8.04,197709.38
2015-10-26,8.06,8.0,247375.47
2015-10-23,7.79,7.93,226666.16
2015-10-22,7.35,7.7,192095.66
2015-10-21,8.2,7.46,298485.69
2015-10-20,8.18,8.23,250394.27
2015-10-19,8.09,8.28,422625.66
2015-10-16,8.63,8.13,515260.22
2015-10-15,7.94,7.94,181988.86
2015-10-09,7.15,7.22,124497.48
2015-10-08,7.2,7.21,162129.34
2015-10-07,6.99,7.0,3596.0
2015-09-30,6.79,6.99,123369.74
2015-09-29,6.62,6.86,136193.05
2015-09-28,6.68,6.74,66248.96
2015-09-25,7.1,6.61,153238.45
2015-09-24,7.17,7.14,126538.44
2015-09-23,7.18,7.09,171971.91
2015-09-22,7.3,7.38,272583.41
2015-09-21,7.04,7.27,193669.89
2015-09-18,7.11,7.18,199946.62
2015-09-17,7.22,7.07,352204.62
2015-09-16,6.5,7.29,327925.5
2015-09-15,7.0,6.63,285017.12
2015-09-14,7.2,7.37,582229.75
2015-09-11,6.9,7.2,262432.88
2015-09-10,6.52,6.98,236882.39
2015-09-09,6.45,6.69,174613.84
2015-09-08,5.96,6.4,126007.95
2015-09-07,5.9,6.02,129443.24
2015-09-02,5.8,5.76,127980.89
2015-09-01,6.58,6.05,121150.4
2015-08-31,7.15,6.62,144898.27
2015-08-28,6.68,7.15,192655.06
2015-08-27,6.59,6.57,172456.56
2015-08-26,7.1,6.36,212782.19
2015-08-25,7.01,7.0,139370.97
2015-08-24,8.39,7.78,161544.02
2015-08-21,9.1,8.64,160109.19
2015-08-20,9.79,9.21,163155.28
2015-08-19,9.35,9.73,278250.78
2015-08-18,10.6,9.67,330563.62
2015-08-17,10.46,10.59,193885.27
2015-08-14,10.86,10.63,308806.12
2015-08-13,10.6,10.82,394699.88
2015-08-12,11.51,10.96,686351.5
2015-08-11,10.0,11.11,392438.31
2015-08-10,9.78,10.1,316519.34
2015-08-07,9.46,9.58,235523.45
2015-08-06,9.08,9.39,222091.62
2015-08-05,9.27,9.3,327556.97
2015-08-04,8.29,9.16,307698.38
2015-08-03,9.0,8.33,253774.2
2015-07-31,9.7,9.26,234415.45
2015-07-30,10.67,9.99,265897.22
2015-07-29,10.65,10.66,359111.16
2015-07-28,10.62,10.59,375138.22
2015-07-27,12.7,11.77,404062.78
2015-07-24,13.5,13.08,736333.31
2015-07-23,12.93,14.41,1034312.75
2015-06-09,14.5,14.37,281773.69
2015-06-08,15.15,14.49,484387.06
2015-06-05,15.3,15.39,622642.75
2015-06-04,14.49,15.19,651014.44
2015-06-03,14.9,14.49,551488.0
2015-06-02,13.86,14.98,679873.19
2015-06-01,12.84,13.85,577327.0
2015-05-29,13.4,12.9,583385.38
2015-05-28,13.16,13.45,907276.06
2015-05-27,13.35,13.17,453565.25
2015-05-26,12.91,13.44,525413.75
2015-05-25,12.7,12.88,444121.91
2015-05-22,13.08,12.86,508812.12
2015-05-21,12.08,13.1,527262.12
2015-05-20,11.99,12.14,450531.09
2015-05-19,24.3,23.71,192618.02
2015-05-18,22.5,24.18,204871.11
2015-05-15,22.16,22.0,80295.8
2015-05-14,22.05,22.18,95063.02
2015-05-13,20.85,22.1,158861.69
2015-05-12,20.76,20.8,100662.02
2015-05-11,20.29,20.75,104773.8
2015-05-08,18.8,19.93,98659.42
