date,open,close,volume
2015-12-31,5.38,5.31,199567.52
2015-12-30,5.41,5.39,284608.31
2015-12-29,5.19,5.42,397621.38
2015-12-28,5.38,5.19,239444.77
2015-12-25,5.25,5.35,198009.84
2015-12-24,5.26,5.24,184778.94
2015-12-23,5.32,5.27,214138.3
2015-12-22,5.35,5.33,242393.92
2015-12-21,5.28,5.35,331177.38
2015-12-18,5.18,5.28,482501.38
2015-12-17,5.1,5.2,245136.25
2015-12-16,5.08,5.09,175648.77
2015-12-15,5.06,5.05,136668.2
2015-12-14,4.85,5.06,141340.41
2015-12-11,4.96,4.91,142514.88
2015-12-10,4.97,4.96,169255.11
2015-12-09,4.98,4.99,152078.69
2015-12-08,5.17,5.01,240552.27
2015-12-07,5.17,5.2,191873.48
2015-12-04,5.17,5.16,227075.0
2015-12-03,5.1,5.18,211534.23
2015-12-02,5.08,5.1,232163.8
2015-12-01,5.03,5.09,230821.53
2015-11-30,5.09,5.05,308183.59
2015-11-27,5.51,5.04,509381.62
2015-11-26,5.63,5.54,352122.38
2015-11-25,5.57,5.6,370686.41
2015-11-24,5.47,5.6,538437.88
2015-11-23,5.42,5.46,448954.38
2015-11-20,5.37,5.45,475441.38
2015-11-19,5.28,5.36,226502.33
2015-11-18,5.35,5.27,242184.31
2015-11-17,5.46,5.35,418457.38
2015-11-16,5.25,5.41,296347.41
2015-11-13,5.31,5.37,537308.38
2015-11-12,5.49,5.37,399441.94
2015-11-11,5.36,5.48,472260.31
2015-11-10,5.31,5.37,422380.19
2015-11-09,5.31,5.37,547916.75
2015-11-06,5.31,5.38,710727.69
2015-11-05,5.28,5.29,598751.5
2015-11-04,5.12,5.3,705226.69
2015-11-03,5.14,5.13,455512.59
2015-11-02,5.02,5.06,345706.44
2015-10-30,5.05,5.12,499127.88
2015-10-29,5.06,5.07,388985.0
2015-10-28,5.12,5.01,325936.56
2015-10-27,5.13,5.2,507959.06
2015-10-26,5.54,5.18,810508.25
2015-10-19,5.06,5.04,474899.34
2015-10-16,5.08,5.05,521223.84
2015-10-15,4.93,5.05,487863.0
2015-10-14,4.83,4.85,524530.38
2015-10-13,4.83,4.87,450139.47
2015-10-12,4.6,4.88,597949.0
2015-10-09,4.53,4.56,321145.88
2015-10-08,4.52,4.53,305615.06
2015-10-07,4.4,4.39,10805.0
2015-09-30,4.4,4.37,141337.25
2015-09-29,4.45,4.35,223171.81
2015-09-28,4.47,4.51,193225.27
2015-09-25,4.66,4.44,390313.88
2015-09-24,4.56,4.64,411755.28
2015-09-23,4.52,4.59,614532.62
2015-09-22,4.6,4.61,468638.94
2015-09-21,4.35,4.58,389016.03
2015-09-18,4.48,4.46,375718.12
2015-09-17,4.75,4.41,733978.5
2015-09-16,4.35,4.72,627210.69
2015-09-15,4.55,4.29,675036.81
2015-09-14,5.2,4.77,778539.31
2015-09-11,5.7,5.3,1377546.75
2015-09-10,5.49,5.86,1517470.5
2015-09-09,5.1,5.61,1151157.12
2015-09-08,4.9,5.1,588952.0
2015-09-07,5.36,5.06,1191287.38
2015-09-02,5.36,5.36,1147818.0
2015-09-01,6.35,5.95,488830.22
2015-08-31,6.65,6.61,980701.38
2015-08-28,6.18,6.8,1028785.81
2015-08-27,5.63,6.18,735760.44
2015-08-26,5.21,5.62,620316.75
2015-08-25,5.2,5.18,400049.09
2015-08-24,6.1,5.76,334573.66
2015-08-21,6.56,6.4,407305.81
2015-08-20,7.06,6.79,672340.75
2015-08-19,6.69,7.2,1041592.5
2015-08-18,7.6,6.91,787724.06
2015-08-17,7.4,7.61,886097.81
2015-08-14,6.88,7.52,1122292.88
2015-08-13,6.2,6.84,820114.19
2015-08-12,6.29,6.22,345138.84
2015-08-11,6.24,6.39,517084.34
2015-08-10,5.73,6.24,449580.94
2015-08-07,5.54,5.67,191802.86
2015-08-06,5.43,5.47,148641.16
2015-08-05,5.7,5.55,291714.56
2015-08-04,5.24,5.72,271188.56
2015-08-03,5.5,5.2,186719.75
2015-07-31,5.51,5.52,197939.38
2015-07-30,5.79,5.65,347494.03
2015-07-29,5.53,5.77,213775.05
2015-07-28,5.3,5.42,308067.03
2015-07-27,6.27,5.75,374966.06
2015-07-24,6.58,6.39,431625.72
2015-07-23,6.37,6.58,371820.72
2015-07-22,6.38,6.36,297089.41
2015-07-21,6.28,6.39,279382.47
2015-07-20,6.35,6.33,327036.25
2015-07-17,6.02,6.37,326053.78
2015-07-16,5.47,6.01,404113.44
2015-07-15,6.5,6.08,335774.88
2015-07-14,6.85,6.75,665927.81
2015-07-13,6.53,6.84,636473.38
2015-07-10,5.76,6.22,322140.91
2015-07-09,4.63,5.65,624906.75
2015-07-08,5.14,5.14,10874.0
2015-07-07,5.99,5.71,124513.02
2015-07-06,7.55,6.34,512572.84
2015-07-03,7.4,6.93,403911.38
2015-07-02,8.3,7.7,398446.31
2015-07-01,8.42,8.11,561458.62
2015-06-30,7.68,8.47,422965.62
2015-06-29,8.51,7.76,445703.06
2015-06-26,8.7,8.21,542932.38
2015-06-25,8.8,9.12,734317.69
2015-06-24,8.51,8.82,389827.75
2015-06-23,8.52,8.45,371210.31
2015-06-19,9.17,8.51,436810.0
2015-06-18,9.25,9.46,563408.38
2015-06-17,9.0,9.31,397756.12
2015-06-16,9.48,8.98,404518.0
2015-06-15,9.36,9.51,476544.94
2015-06-12,9.1,9.42,553338.44
2015-06-11,9.0,9.1,326756.34
2015-06-10,8.75,9.09,413637.84
2015-06-09,8.89,8.85,397566.66
2015-06-08,9.15,8.94,508855.88
2015-06-05,9.0,9.15,667571.19
2015-06-04,8.54,8.88,615676.56
2015-06-03,8.4,8.54,530664.5
2015-06-02,8.02,8.4,629648.19
2015-06-01,7.44,8.04,679674.5
2015-05-29,7.01,7.55,661297.88
2015-05-28,7.6,7.08,648065.62
2015-05-27,7.57,7.59,506301.97
2015-05-26,7.5,7.58,599642.25
2015-05-25,7.27,7.45,673901.81
2015-05-22,6.87,7.34,696315.94
2015-05-21,6.64,6.79,317477.59
2015-05-20,6.65,6.62,343599.72
2015-05-19,6.42,6.6,285552.94
2015-05-18,6.33,6.42,209711.34
2015-05-15,6.57,6.38,221113.16
2015-05-14,6.49,6.6,282178.62
2015-05-13,6.46,6.48,226798.52
2015-05-12,6.56,6.52,231908.27
2015-05-11,6.33,6.56,231169.94
2015-05-08,6.2,6.3,207264.38
2015-05-07,6.4,6.13,246906.27
2015-05-06,6.84,6.42,287189.25
2015-05-05,7.16,6.84,285280.38
2015-05-04,6.94,6.92,211205.61
2015-04-30,7.08,6.97,262849.47
2015-04-29,7.11,7.12,247168.83
2015-04-28,7.11,7.23,442290.03
2015-04-27,7.03,7.09,301661.88
2015-04-24,7.08,7.0,368443.91
2015-04-23,7.06,7.21,489666.81
2015-04-22,7.05,7.05,420279.66
2015-04-21,6.67,7.02,428615.75
2015-04-20,6.74,6.75,467116.38
2015-04-17,6.61,6.7,375061.94
2015-04-16,6.35,6.5,216148.38
2015-04-15,6.75,6.48,367155.69
2015-04-14,6.38,6.85,533797.62
2015-04-13,6.42,6.38,279758.69
2015-04-10,6.1,6.26,253502.38
2015-04-09,6.29,6.1,341233.94
2015-04-08,6.52,6.31,266970.38
2015-04-07,6.4,6.5,286254.84
2015-04-03,6.29,6.39,271092.53
2015-04-02,6.44,6.36,324994.88
2015-04-01,6.26,6.36,313953.88
2015-03-31,6.26,6.2,313035.25
2015-03-30,5.95,6.18,329437.09
2015-03-27,5.82,5.97,273426.78
2015-03-26,5.82,5.83,187891.88
2015-03-25,5.78,5.84,193825.47
2015-03-24,5.99,5.82,305022.72
2015-03-23,5.93,5.98,217237.94
2015-03-20,5.78,5.93,292976.97
2015-03-19,5.71,5.82,267024.69
2015-03-18,5.65,5.71,243748.7
2015-03-17,5.57,5.61,271835.5
2015-03-16,5.52,5.57,196915.75
2015-03-13,5.55,5.5,195744.58
2015-03-12,5.35,5.53,332114.94
2015-03-11,5.28,5.33,164695.09
2015-03-10,5.3,5.28,183099.14
2015-03-09,5.14,5.33,340171.22
2015-03-06,5.15,5.1,113944.57
2015-03-05,5.16,5.15,186174.19
2015-03-04,5.06,5.15,146027.81
2015-03-03,5.16,5.06,208645.77
2015-03-02,5.2,5.19,166822.3
2015-02-27,5.17,5.18,139227.62
2015-02-26,5.16,5.17,164039.23
2015-02-25,5.29,5.18,117499.69
2015-02-24,5.27,5.28,2353.0
2015-02-17,5.27,5.26,134587.86
2015-02-16,5.2,5.26,215954.75
2015-02-13,5.19,5.19,245255.66
2015-02-12,5.01,5.19,174842.69
2015-02-11,4.97,5.01,129341.97
2015-02-10,5.19,5.03,227576.8
2015-02-09,4.98,5.13,219590.77
2015-02-06,4.94,4.99,264473.78
2015-02-05,5.19,5.01,356562.44
2015-02-04,5.06,5.16,405052.25
2015-02-03,5.05,5.08,615109.56
2015-02-02,4.58,4.9,309294.0
2015-01-30,4.7,4.64,202892.05
2015-01-29,4.73,4.75,382262.75
2015-01-28,4.73,4.74,281177.94
2015-01-27,4.57,4.78,463909.66
2015-01-26,4.47,4.6,148642.09
2015-01-23,4.52,4.45,94907.16
2015-01-22,4.42,4.49,118889.2
2015-01-21,4.29,4.42,108700.99
2015-01-20,4.19,4.29,97931.39
2015-01-19,4.29,4.17,197498.17
2015-01-16,4.5,4.51,103323.33
2015-01-15,4.38,4.48,87262.87
2015-01-14,4.5,4.39,132955.67
2015-01-13,4.48,4.53,121640.1
2015-01-12,4.73,4.55,207123.3
2015-01-09,4.72,4.73,415297.81
2015-01-08,4.8,4.71,191396.55
2015-01-07,4.76,4.78,272431.97
2015-01-06,4.53,4.78,475654.16
2015-01-05,4.4,4.56,241062.66
