Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,57.1,57.4,55.05,56.04,7627.26,0
2015-12-30,56.45,57.18,55.6,56.81,5848.37,0
2015-12-29,57.0,57.7,54.3,56.41,15560.38,0
2015-12-28,60.98,61.5,57.02,57.02,11398.32,0
2015-12-25,58.83,63.46,58.83,60.75,13267.22,0
2015-12-24,58.25,59.8,58.0,59.13,9146.0,0
2015-12-23,57.53,59.46,57.52,58.25,9431.12,0
2015-12-22,58.2,58.9,57.13,57.74,9570.77,0
2015-12-21,58.21,58.94,57.1,58.2,7876.11,0
2015-12-18,59.5,59.95,57.8,58.21,8141.6,0
2015-12-17,58.99,60.5,57.03,59.8,15424.43,0
2015-12-16,57.1,59.94,56.65,58.6,9697.89,0
2015-12-15,56.25,58.58,56.1,57.1,8033.47,0
2015-12-14,54.0,56.79,53.0,56.79,8607.76,0
2015-12-11,57.2,57.79,54.04,54.11,11790.32,0
2015-12-10,61.0,61.3,56.8,57.84,8012.13,0
2015-12-09,58.12,61.88,57.1,59.73,12264.83,0
2015-12-08,58.39,59.99,55.5,58.6,14148.57,0
2015-12-07,57.55,59.95,56.3,57.85,11368.82,0
2015-12-04,57.48,59.48,55.61,56.56,12781.43,0
2015-12-03,55.51,58.78,55.01,57.58,15138.41,0
2015-12-02,58.81,58.9,53.0,54.68,16649.07,0
2015-12-01,61.0,64.35,56.5,58.89,18255.26,0
2015-11-30,57.1,62.15,55.0,61.95,23875.98,0
2015-11-27,59.25,64.99,54.5,56.5,27137.29,0
2015-11-26,63.0,63.0,59.52,59.99,20646.17,0
2015-11-25,56.55,62.14,56.55,62.14,32650.57,0
2015-11-24,51.9,56.49,50.52,56.49,22223.25,0
2015-11-23,51.26,52.2,50.05,51.35,9645.5,0
2015-11-20,52.23,52.62,50.51,51.26,12560.95,0
2015-11-19,49.6,52.7,48.5,52.23,13046.63,0
2015-11-18,50.0,50.38,48.2,48.5,13815.56,0
2015-11-17,53.77,53.77,49.61,49.61,16366.49,0
2015-11-16,50.2,54.15,50.0,53.01,12279.19,0
2015-11-13,51.5,54.49,50.0,52.39,24690.43,0
2015-11-12,49.7,52.5,48.6,52.5,18322.95,0
2015-11-11,46.54,49.9,45.8,49.48,19367.17,0
2015-11-10,45.47,47.48,45.03,46.4,20154.06,0
2015-11-09,42.9,46.9,42.9,46.4,29546.74,0
2015-11-06,41.0,43.08,41.0,42.64,14343.94,0
2015-11-05,44.0,44.0,40.65,41.33,19077.0,0
2015-11-04,39.05,42.38,38.6,42.38,26029.29,0
2015-11-03,39.0,41.56,38.23,39.35,29554.1,0
2015-10-26,37.88,38.48,36.22,37.9,18655.47,0
2015-10-23,35.86,37.4,35.36,37.12,13438.97,0
2015-10-22,33.86,35.96,33.86,35.96,15034.03,0
2015-10-21,37.7,37.9,33.83,33.83,17907.1,0
2015-10-20,36.85,38.49,36.85,37.59,15489.52,0
2015-10-19,37.62,37.62,36.3,36.81,13148.3,0
2015-10-16,38.0,38.54,36.42,37.6,19177.92,0
2015-10-15,34.64,38.27,34.64,38.0,27220.7,0
2015-10-14,35.2,36.0,34.64,34.79,13550.07,0
2015-10-13,36.38,36.39,34.89,35.78,13818.12,0
2015-10-12,35.86,37.5,35.52,36.28,22256.66,0
2015-10-09,31.58,34.74,31.05,34.74,8774.12,0
2015-10-08,31.55,31.98,30.5,31.58,8491.26,0
2015-10-07,30.4,30.99,30.4,30.55,51.0,0
2015-09-30,30.55,30.9,29.8,30.25,6148.89,0
2015-09-29,31.05,31.5,30.21,30.4,8390.03,0
2015-09-28,29.2,32.3,29.2,31.51,12620.01,0
2015-09-25,30.75,31.39,29.0,29.36,13372.0,0
2015-09-24,29.44,31.0,29.06,30.76,15008.82,0
2015-09-23,28.36,29.39,28.23,29.04,11876.17,0
2015-09-22,28.81,29.68,28.3,29.0,13219.24,0
2015-09-21,27.0,29.28,26.91,28.8,15199.4,0
2015-09-18,27.65,27.95,26.5,27.38,11676.62,0
2015-09-17,27.35,28.95,26.5,27.3,16999.42,0
2015-09-16,25.45,27.7,25.41,27.69,13686.01,0
2015-09-15,26.61,27.37,24.6,25.18,11986.04,0
2015-09-14,29.96,30.65,26.95,27.2,22226.46,0
2015-09-11,27.95,30.4,27.95,29.94,25311.91,0
2015-09-10,28.1,28.5,27.27,27.95,13452.89,0
2015-09-09,28.4,29.29,27.71,28.5,27498.87,0
2015-09-08,26.6,28.5,25.27,27.91,16287.53,0
2015-09-07,26.0,28.0,25.68,27.0,21530.07,0
2015-09-02,24.6,27.69,24.07,26.79,24062.89,0
2015-09-01,28.6,28.88,26.73,26.73,15554.38,0
2015-08-31,32.0,32.0,29.7,29.7,19387.94,0
2015-08-28,33.02,33.5,31.01,32.9,35771.87,0
2015-08-27,29.4,32.77,28.51,31.65,37468.36,0
2015-08-26,33.8,34.1,30.11,30.11,43015.55,0
2015-08-25,33.46,34.4,33.46,33.46,21087.3,0
2015-08-24,38.9,39.76,37.18,37.18,9287.01,0
2015-08-21,44.18,45.88,41.31,41.31,25298.76,0
2015-08-20,46.51,47.68,43.8,45.9,39121.92,0
