Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,27.49,28.88,27.48,27.91,128899.02,0
2015-12-30,25.65,27.75,25.65,27.35,132256.0,0
2015-12-29,26.06,26.21,25.21,25.65,46199.67,0
2015-12-28,27.21,27.34,26.1,26.1,59663.56,0
2015-12-25,26.5,27.08,26.16,27.01,77149.22,0
2015-12-24,25.91,26.41,25.75,26.25,51244.27,0
2015-12-23,26.48,26.71,26.01,26.05,67612.75,0
2015-12-22,26.47,26.55,25.96,26.4,62586.07,0
2015-12-21,25.95,26.64,25.7,26.56,89715.52,0
2015-12-18,26.5,26.5,25.6,25.86,124822.49,0
2015-12-17,27.75,28.1,26.68,26.85,220154.25,0
2015-12-16,27.9,27.98,26.6,26.97,76892.34,0
2015-12-15,27.45,28.01,26.66,27.53,103709.44,0
2015-12-14,25.65,27.77,25.57,27.52,102524.1,0
2015-12-11,26.45,27.07,25.71,26.14,91927.13,0
2015-12-10,26.82,28.3,26.56,26.78,174017.31,0
2015-12-09,25.5,27.31,25.47,26.85,136792.77,0
2015-12-08,26.8,26.8,25.44,25.9,172325.38,0
2015-12-07,24.8,26.46,24.8,26.46,169858.7,0
2015-12-04,24.21,24.73,23.96,24.05,101854.0,0
2015-12-03,22.88,24.77,22.76,24.55,120133.5,0
2015-12-02,23.3,23.57,22.5,22.9,74591.36,0
2015-12-01,24.05,25.22,23.3,23.57,126055.85,0
2015-11-30,23.3,24.2,22.26,23.99,115427.47,0
2015-11-27,24.79,25.0,22.92,23.12,130612.13,0
2015-11-26,23.77,25.83,23.52,25.18,244644.77,0
2015-11-25,23.67,24.0,23.3,23.84,107301.4,0
2015-11-24,22.45,23.33,22.43,23.33,72124.09,0
2015-11-23,23.0,23.23,22.54,22.61,71438.23,0
2015-11-20,22.7,23.3,22.63,22.97,64667.53,0
2015-11-19,22.15,22.7,22.15,22.64,56805.19,0
2015-11-18,23.18,23.39,22.2,22.22,67561.06,0
2015-11-17,24.31,24.56,23.1,23.24,126658.3,0
2015-11-16,23.16,24.19,22.5,24.02,103218.45,0
2015-11-13,23.3,24.78,23.1,23.7,203913.48,0
2015-11-12,22.82,23.66,22.35,23.33,152361.12,0
2015-11-11,22.38,22.99,22.16,22.81,123502.17,0
2015-11-10,22.36,23.09,22.01,22.41,108259.79,0
2015-11-09,21.56,23.0,21.55,22.68,139888.45,0
2015-11-06,21.8,22.08,21.69,21.96,105607.47,0
2015-11-05,22.0,22.79,21.35,21.88,150554.88,0
2015-11-04,20.81,22.2,20.8,22.1,137664.55,0
2015-11-03,24.0,24.18,21.1,21.21,174006.2,0
2015-10-23,21.22,23.58,20.6,23.16,246037.23,0
2015-10-22,20.95,21.5,19.5,21.44,156912.19,0
2015-10-21,23.08,23.2,20.95,20.95,128227.43,0
2015-10-20,23.02,23.3,22.45,23.28,149628.84,0
2015-10-19,24.21,24.78,22.98,23.5,175613.55,0
2015-10-16,23.4,23.95,22.61,23.44,155481.98,0
2015-10-15,22.55,23.47,22.36,23.16,167900.69,0
2015-10-14,23.23,24.07,22.56,22.93,264900.38,0
2015-10-13,20.3,22.5,20.15,22.5,166211.16,0
2015-10-12,19.55,20.99,19.53,20.45,158876.94,0
2015-10-09,19.35,19.78,19.03,19.48,111099.23,0
2015-10-08,19.0,19.78,18.6,19.4,126208.12,0
2015-10-07,18.0,18.32,17.95,18.17,1628.0,0
2015-09-30,17.97,18.38,17.68,18.27,70311.66,0
2015-09-29,18.0,18.21,17.64,17.72,74068.21,0
2015-09-28,18.12,18.63,17.9,18.37,76241.24,0
2015-09-25,19.83,19.83,18.02,18.02,123378.2,0
2015-09-24,19.56,20.1,19.35,20.02,120587.79,0
2015-09-23,19.24,20.58,19.1,19.63,141347.17,0
2015-09-22,19.3,19.98,19.3,19.62,218366.41,0
2015-09-21,19.22,21.35,19.22,20.59,343218.62,0
2015-09-18,21.36,21.36,21.36,21.36,2160.0,0
2015-09-17,23.73,23.73,23.73,23.73,5429.0,0
2015-09-16,26.37,26.37,26.37,26.37,2638.0,0
2015-09-15,29.3,29.3,29.3,29.3,1082.0,0
2015-05-22,32.9,33.16,31.25,32.61,235387.34,0
2015-05-21,30.26,32.18,30.01,31.81,171307.08,0
2015-05-20,29.99,30.76,29.99,30.25,123175.73,0
2015-05-19,29.01,29.8,28.72,29.76,77324.11,0
2015-05-18,29.0,29.87,29.0,29.1,67176.52,0
2015-05-15,30.0,30.19,29.0,29.31,77556.08,0
2015-05-14,29.88,31.13,29.5,30.39,117867.66,0
2015-05-13,30.9,30.9,29.6,29.67,124226.87,0
2015-05-12,30.4,31.9,30.2,30.9,179479.47,0
2015-05-11,28.9,30.48,28.7,30.15,104015.26,0
2015-05-08,27.85,28.46,27.8,28.44,60582.71,0
2015-05-07,27.89,28.27,27.3,27.55,62679.17,0
2015-05-06,28.15,28.57,27.11,27.3,61603.84,0
2015-05-05,29.02,29.74,28.1,28.11,64485.22,0
2015-05-04,29.84,29.95,28.92,29.15,58899.96,0
2015-04-30,29.6,30.3,29.52,29.74,76049.24,0
2015-04-29,29.1,29.69,28.65,29.51,65656.28,0
2015-04-28,30.7,30.7,29.03,29.18,110208.09,0
2015-04-27,31.08,31.38,30.5,30.85,93673.73,0
2015-04-24,30.73,31.34,30.01,30.69,106524.7,0
2015-04-23,32.5,32.82,31.3,31.38,197022.91,0
2015-04-22,31.97,32.98,31.62,31.8,182205.06,0
2015-04-21,31.39,31.6,30.07,31.05,160191.67,0
2015-04-20,31.2,33.19,30.5,31.72,282900.0,0
2015-04-17,33.08,34.73,31.39,32.5,427761.19,0
2015-04-16,29.5,31.57,29.3,31.57,308027.31,0
2015-04-15,30.65,30.65,28.66,28.7,133252.41,0
2015-04-14,28.9,30.98,28.9,30.75,216149.44,0
2015-04-13,29.0,29.25,28.47,28.88,92622.06,0
2015-04-10,28.47,29.05,27.98,28.9,84351.51,0
