date,open,close,volume
2015-12-31,19.43,18.95,20992.67
2015-12-30,18.91,19.42,46653.09
2015-12-29,18.58,18.83,16990.42
2015-12-28,19.28,18.77,28992.66
2015-12-25,19.01,19.08,19568.7
2015-12-24,18.85,19.14,27259.48
2015-12-23,19.3,18.85,28264.13
2015-12-22,19.59,19.29,28899.17
2015-12-21,19.25,19.59,41548.49
2015-12-18,19.2,19.24,34437.37
2015-12-17,19.09,19.19,44626.41
2015-12-16,19.26,19.09,33579.86
2015-12-15,19.1,19.28,48088.53
2015-12-14,19.86,19.25,54560.52
2015-12-11,21.15,20.34,51993.38
2015-12-10,20.58,21.14,77380.62
2015-12-09,20.14,20.59,58834.66
2015-12-08,19.9,20.08,28130.64
2015-12-07,20.1,20.01,28815.32
2015-12-04,20.26,20.2,45301.22
2015-12-03,20.06,20.25,33349.64
2015-12-02,21.13,20.1,46765.29
2015-12-01,20.17,21.3,88398.39
2015-11-30,20.3,20.28,41618.5
2015-11-27,20.49,20.28,69686.59
2015-11-26,20.55,20.46,40270.28
2015-11-25,20.3,20.4,33903.4
2015-11-24,20.35,20.49,26473.63
2015-11-23,20.8,20.0,48240.0
2015-11-20,21.18,20.8,72894.87
2015-11-19,20.65,21.06,61287.28
2015-11-18,20.44,20.77,71132.5
2015-11-17,20.43,20.61,80053.98
2015-11-16,18.6,20.58,63555.93
2015-11-13,19.36,19.9,63136.01
2015-11-12,19.5,19.75,63350.21
2015-11-11,18.59,19.7,63287.35
2015-11-10,18.15,18.64,55676.58
2015-11-09,17.73,18.46,70359.44
2015-11-06,17.16,17.76,60873.67
2015-11-05,17.33,17.29,65274.99
2015-11-04,16.58,17.34,62145.17
2015-11-03,16.25,16.59,39915.37
2015-11-02,16.29,16.19,33371.09
2015-10-30,16.63,16.73,37513.91
2015-10-29,16.85,17.11,60177.35
2015-10-28,17.57,16.76,76202.86
2015-10-27,16.13,17.81,103089.76
2015-10-26,15.86,16.18,66023.78
2015-10-23,15.5,15.78,49411.77
2015-10-22,14.65,15.32,47385.17
2015-10-21,16.31,14.67,67254.22
2015-10-20,15.71,16.3,60980.72
2015-10-19,16.29,15.88,62466.02
2015-10-16,16.06,16.27,64708.41
2015-10-15,15.45,15.79,69074.13
2015-10-14,15.0,15.45,65817.35
2015-10-13,14.7,15.17,43355.51
2015-10-12,14.3,14.85,54107.82
2015-10-09,13.88,14.21,34872.03
2015-10-08,13.6,13.89,32456.07
2015-09-30,13.35,13.18,18783.1
2015-09-29,13.58,13.23,15736.52
2015-09-28,13.6,13.84,19082.86
2015-09-25,14.13,13.5,34702.23
2015-09-24,13.93,14.2,23013.69
2015-09-23,13.81,13.8,31047.78
2015-09-22,14.33,14.27,32127.47
2015-09-21,13.58,14.3,30267.17
2015-09-18,13.55,13.7,26196.96
2015-09-17,13.75,13.5,49433.63
2015-09-16,12.38,13.62,49286.99
2015-09-15,13.01,12.38,34296.5
2015-09-14,15.29,13.75,44446.28
2015-09-11,14.28,15.26,50364.68
2015-09-10,14.46,14.33,33766.23
2015-09-09,14.3,14.96,56178.52
2015-09-08,13.19,14.3,46408.19
2015-09-07,13.05,13.12,26831.28
2015-09-02,12.43,12.6,35912.8
2015-09-01,13.8,13.13,40256.86
2015-08-31,15.7,14.65,35753.19
2015-08-28,14.53,15.65,49329.67
2015-08-27,13.75,14.3,45945.58
2015-08-26,14.81,13.33,57262.89
2015-08-25,14.81,14.81,29368.1
2015-08-24,17.2,16.45,28844.23
2015-08-21,19.72,18.28,52481.59
2015-08-20,20.74,20.11,66587.88
2015-08-19,19.05,21.22,77855.44
2015-08-18,22.9,20.88,79054.12
2015-08-17,21.05,23.2,84957.92
2015-08-14,21.67,21.1,83204.06
2015-08-13,20.25,21.62,85023.58
2015-08-12,19.9,20.67,84651.78
2015-08-11,19.93,20.0,71198.22
2015-08-10,18.76,19.95,56517.61
2015-08-07,17.55,18.43,46983.15
2015-08-06,17.05,17.48,35088.86
2015-08-05,17.7,18.0,73205.07
2015-08-04,16.2,17.26,51372.36
2015-08-03,16.99,15.69,47691.52
2015-07-31,18.03,17.38,58102.62
2015-07-30,20.29,18.9,71978.33
2015-07-29,19.53,20.36,83359.11
2015-07-28,19.4,19.4,111103.91
2015-07-27,24.0,21.55,145581.95
2015-07-24,23.94,23.94,32105.13
2015-07-23,20.0,21.78,85566.91
2015-07-22,20.4,20.06,77384.11
2015-07-21,19.58,20.4,107672.88
2015-07-20,18.72,19.05,80308.46
2015-07-17,17.1,18.5,57640.83
2015-07-16,15.35,16.83,57827.14
2015-07-15,18.3,16.9,94138.46
