date,open,close,volume
2015-12-31,12.35,12.37,348120.75
2015-12-30,12.31,12.36,280937.59
2015-12-29,11.91,12.4,375706.53
2015-12-28,12.0,12.03,452337.81
2015-12-25,11.75,12.02,296726.12
2015-12-24,11.85,11.62,176308.16
2015-12-23,11.97,11.71,246662.77
2015-12-22,11.86,11.95,261202.84
2015-12-21,11.82,11.86,213850.45
2015-12-18,11.6,11.94,320331.12
2015-12-17,11.52,11.71,290982.03
2015-12-16,11.6,11.62,419059.28
2015-12-15,10.96,11.15,176296.23
2015-12-14,10.55,11.08,179142.34
2015-12-11,10.8,10.57,142703.34
2015-12-10,11.15,10.9,148436.23
2015-12-09,11.17,11.05,150287.7
2015-12-08,11.48,11.19,196098.7
2015-12-07,11.6,11.68,164068.16
2015-12-04,11.52,11.48,251454.97
2015-12-03,11.18,11.6,229333.61
2015-12-02,11.1,11.18,152970.27
2015-12-01,11.28,11.14,180506.73
2015-11-30,11.23,11.25,254424.2
2015-11-27,12.36,11.2,370858.59
2015-11-26,12.7,12.42,321861.47
2015-11-25,12.58,12.71,437201.09
2015-11-24,12.59,12.39,277695.81
2015-11-23,12.88,12.62,315335.44
2015-11-20,12.45,12.88,399010.25
2015-11-19,12.22,12.5,212326.72
2015-11-18,12.3,12.2,316498.56
2015-11-17,12.75,12.25,358147.88
2015-11-16,12.12,12.6,242743.03
2015-11-13,12.8,12.47,354681.5
2015-11-12,13.5,12.96,490829.84
2015-11-11,12.99,13.5,625017.69
2015-11-10,12.6,12.92,656502.81
2015-11-09,12.37,12.82,778369.88
2015-11-06,12.22,12.35,593606.25
2015-11-05,11.92,12.15,738392.88
2015-11-04,11.45,12.0,471119.59
2015-11-03,11.55,11.3,307553.12
2015-11-02,11.67,11.65,591652.62
2015-10-30,11.6,12.15,597298.25
2015-10-29,12.1,11.75,456203.38
2015-10-28,11.6,11.85,769003.19
2015-10-27,11.58,11.56,376648.0
2015-10-26,11.71,11.8,477957.16
2015-10-23,11.25,11.6,526761.0
2015-10-22,10.8,11.4,607477.12
2015-10-21,12.0,10.88,760566.0
2015-10-20,12.3,12.09,664986.44
2015-10-19,11.79,12.28,1167232.75
2015-10-16,12.17,11.99,1363935.5
2015-10-15,10.07,11.17,1005473.38
2015-10-14,10.1,10.15,480202.38
2015-10-13,10.01,10.22,475820.53
2015-10-12,9.64,10.29,711806.56
2015-10-09,9.48,9.64,371584.22
2015-10-08,9.5,9.43,324180.5
2015-10-07,8.97,9.02,3915.0
2015-09-30,9.05,8.9,215038.88
2015-09-29,8.9,8.89,219255.92
2015-09-28,9.21,9.21,307613.44
2015-09-25,9.95,9.27,460160.38
2015-09-24,9.58,9.89,457222.72
2015-09-23,9.6,9.49,474220.16
2015-09-22,9.9,9.89,690059.81
2015-09-21,9.21,9.81,588062.25
2015-09-18,9.53,9.62,763425.31
2015-09-17,9.11,9.53,907164.75
2015-09-16,8.46,9.2,570437.19
2015-09-15,8.0,8.36,459067.84
2015-09-14,9.6,8.47,416332.5
2015-09-11,9.4,9.41,314634.78
2015-09-10,9.45,9.2,473283.97
2015-09-09,8.9,9.8,687049.94
2015-09-08,8.33,8.92,305007.34
2015-09-07,8.6,8.4,349969.19
2015-09-02,8.36,8.36,462197.69
2015-09-01,9.47,9.29,613326.12
2015-08-31,10.32,10.32,119273.48
2015-08-28,9.11,9.38,159998.69
2015-08-27,8.4,8.53,377096.75
2015-08-26,8.82,8.33,535423.56
2015-08-25,9.26,9.26,199305.72
2015-08-24,10.64,10.29,234516.02
2015-08-21,12.3,11.43,416505.03
2015-08-20,13.1,12.55,558790.38
2015-08-19,12.0,13.44,593807.38
2015-08-18,14.47,12.87,954135.94
2015-08-17,13.4,14.3,740900.0
2015-08-14,13.38,13.79,809026.56
2015-08-13,12.8,13.19,400521.25
2015-08-12,13.07,12.91,562034.56
2015-08-11,12.6,13.48,835795.12
2015-08-10,12.4,12.71,549505.19
2015-08-07,11.73,11.96,395243.28
