date,open,close,volume
2015-12-31,11.79,11.41,216250.77
2015-12-30,11.48,11.74,274055.59
2015-12-29,11.12,11.45,214328.38
2015-12-28,12.29,11.28,442180.81
2015-12-25,11.99,12.17,431848.69
2015-12-24,11.75,11.87,351637.06
2015-12-23,11.32,11.72,540058.38
2015-12-22,10.93,11.43,389980.25
2015-12-21,10.92,10.93,200248.94
2015-12-18,11.1,10.9,266283.88
2015-12-17,10.95,11.13,262689.19
2015-12-16,11.08,10.99,243227.69
2015-12-15,10.71,11.08,274758.94
2015-12-14,10.54,10.74,252044.42
2015-12-11,10.16,10.67,329902.62
2015-12-10,10.13,10.17,125712.15
2015-12-09,9.95,10.11,117223.46
2015-12-08,10.3,10.04,139667.64
2015-12-07,10.15,10.38,168099.31
2015-12-04,10.26,10.13,153190.42
2015-12-03,10.19,10.29,141099.16
2015-12-02,10.23,10.16,136317.66
2015-12-01,10.18,10.31,135281.75
2015-11-30,10.15,10.24,219715.17
2015-11-27,11.22,10.26,344019.88
2015-11-26,11.27,11.38,302934.59
2015-11-25,11.14,11.26,295226.31
2015-11-24,11.12,11.16,312361.62
2015-11-23,10.58,11.2,526138.5
2015-11-20,10.42,10.68,339029.81
2015-11-19,10.1,10.4,227246.56
2015-11-18,10.48,10.07,274153.84
2015-11-17,11.0,10.41,399780.62
2015-11-16,10.35,10.8,229868.75
2015-11-13,10.72,10.57,257130.14
2015-11-12,10.48,10.96,487132.62
2015-11-11,10.39,10.52,361081.09
2015-11-10,10.51,10.48,314413.16
2015-11-09,10.43,10.43,304161.69
2015-11-06,10.5,10.52,436079.44
2015-11-05,9.8,10.24,457522.59
2015-11-04,9.29,9.81,273170.66
2015-11-03,9.43,9.25,158543.52
2015-11-02,9.53,9.37,302490.94
2015-10-30,9.41,9.79,334210.81
2015-10-29,9.25,9.48,220385.02
2015-10-28,9.28,9.17,168968.06
2015-10-27,9.39,9.36,199601.73
2015-10-26,9.65,9.49,197777.94
2015-10-23,9.3,9.49,187351.12
2015-10-22,8.81,9.2,188375.98
2015-10-21,9.68,8.78,342151.81
2015-10-20,9.55,9.76,312224.56
2015-10-19,9.26,9.38,225614.16
2015-10-16,9.29,9.29,250209.25
2015-10-15,8.87,9.2,224812.69
2015-10-14,8.95,8.94,217052.11
2015-10-13,8.86,9.03,175041.69
2015-10-12,8.43,8.86,204838.05
2015-10-09,8.19,8.4,128514.89
2015-10-08,8.16,8.21,108831.35
2015-10-07,7.88,7.92,1928.0
2015-09-30,7.82,7.85,67397.45
2015-09-29,7.77,7.77,86209.21
2015-09-28,7.81,7.92,79006.85
2015-09-25,8.46,7.75,182384.14
2015-09-24,8.43,8.54,183213.84
2015-09-23,8.65,8.62,314128.88
2015-09-22,8.41,8.43,187669.19
2015-09-21,8.1,8.52,245100.2
2015-09-11,8.21,8.63,261013.41
2015-09-10,8.26,8.15,163213.41
2015-09-09,8.0,8.46,223561.69
2015-09-08,7.52,7.96,144827.09
2015-09-07,7.48,7.52,158443.02
2015-09-02,6.99,7.38,246263.66
2015-09-01,7.91,7.33,196197.02
2015-08-31,8.41,8.03,235217.52
2015-08-28,8.13,8.61,351199.12
2015-08-27,7.95,7.97,275080.19
2015-08-26,8.5,7.7,419029.03
2015-08-25,8.55,8.55,139654.0
2015-08-24,10.0,9.5,132008.0
2015-08-21,11.38,10.55,330190.25
2015-08-20,12.06,11.72,329718.72
2015-08-19,11.13,12.25,380919.03
2015-08-18,13.49,11.87,514956.5
2015-08-17,12.38,13.19,576118.88
2015-08-14,11.8,11.99,438698.84
2015-08-13,10.78,11.48,268128.94
2015-08-12,10.82,10.91,192924.41
2015-08-11,11.21,11.08,225727.91
2015-08-10,10.75,11.17,261240.56
2015-08-07,10.33,10.61,270960.66
2015-08-06,9.64,10.19,265375.91
2015-08-05,10.3,9.93,195280.98
2015-08-04,9.61,10.29,233075.2
2015-08-03,9.38,9.59,209539.06
2015-07-31,9.4,9.45,245468.05
2015-07-30,9.8,9.57,274713.38
2015-07-29,9.58,9.91,241690.09
2015-07-28,9.59,9.35,457759.97
2015-07-27,10.88,10.03,278192.28
2015-07-24,11.67,11.14,341203.41
2015-07-23,11.01,11.58,346225.88
2015-07-22,11.0,10.99,335183.28
2015-07-21,10.4,11.14,401875.22
2015-07-20,10.52,10.57,412971.09
2015-07-17,9.68,10.42,383700.12
2015-07-16,8.91,9.61,396191.19
2015-07-15,10.25,9.46,795606.81
2015-07-14,9.32,9.32,5073.02
2015-07-06,9.95,8.49,520678.44
2015-07-03,9.5,9.1,312362.03
2015-07-02,11.23,10.11,403592.56
2015-07-01,12.4,11.23,301911.44
2015-06-30,11.79,12.48,382840.22
2015-06-29,13.62,12.02,290736.41
2015-06-26,14.1,13.36,257842.88
2015-06-25,15.5,14.84,272711.03
2015-06-24,15.48,15.5,289882.47
2015-06-23,15.3,15.11,272840.09
2015-06-19,16.66,15.47,292591.5
2015-06-18,17.69,17.19,287722.41
2015-06-17,17.96,17.69,361791.28
2015-06-16,17.81,17.9,421078.81
2015-06-15,19.33,18.16,506643.62
2015-06-12,18.02,19.34,696358.31
2015-06-11,16.11,17.58,645432.44
2015-06-10,15.28,15.98,477054.66
2015-06-09,15.3,15.28,278493.06
2015-06-08,15.51,15.42,383633.91
2015-06-05,15.7,15.48,441482.28
2015-06-04,14.83,15.34,403282.94
2015-06-03,15.35,14.9,333928.84
2015-06-02,14.4,15.35,411782.06
2015-06-01,13.43,14.48,317206.38
2015-05-29,13.46,13.28,286392.81
2015-05-28,14.85,13.49,405660.78
2015-05-27,15.02,14.89,352965.28
