date,open,close,volume
2015-10-28,8.36,8.26,240258.81
2015-10-27,8.48,8.42,283890.56
2015-10-26,8.45,8.59,489376.41
2015-10-23,8.13,8.39,318054.47
2015-10-22,7.92,8.13,245543.0
2015-10-21,8.49,7.91,357264.56
2015-10-20,8.44,8.5,229787.27
2015-10-19,8.51,8.39,298207.22
2015-10-16,8.34,8.43,339202.91
2015-10-15,7.99,8.25,277723.22
2015-10-14,8.25,8.06,333835.28
2015-10-13,8.08,8.35,330904.31
2015-10-12,7.9,8.07,386846.03
2015-10-09,7.6,7.72,237936.78
2015-10-08,7.58,7.65,249642.19
2015-09-30,7.4,7.32,86242.84
2015-09-29,7.5,7.46,160215.94
2015-09-28,7.63,7.68,222019.34
2015-09-25,7.64,7.42,177181.84
2015-09-24,7.55,7.65,212385.34
2015-09-23,7.51,7.46,211854.36
2015-09-22,7.55,7.73,288166.78
2015-09-21,7.25,7.53,218502.31
2015-09-18,7.27,7.37,219643.66
2015-09-17,7.38,7.19,285318.28
2015-09-16,6.86,7.43,295124.62
2015-09-15,7.2,6.86,288797.19
2015-09-14,7.76,7.41,409666.16
2015-09-11,7.7,7.78,195440.11
2015-09-10,7.7,7.83,354261.31
2015-09-09,7.62,7.84,359968.47
2015-09-08,7.15,7.55,219593.2
2015-09-07,7.23,7.15,253263.27
2015-09-02,7.12,6.99,411280.75
2015-09-01,7.95,7.42,301674.44
2015-08-31,8.14,8.23,357780.88
2015-08-28,7.74,8.32,336945.0
2015-08-27,7.61,7.63,263630.03
2015-08-26,8.01,7.39,342308.53
2015-08-25,8.2,8.2,229576.95
2015-08-24,9.49,9.11,270911.84
2015-08-21,10.75,10.12,384179.28
2015-08-20,10.46,10.76,374896.28
2015-08-19,10.1,10.51,340239.91
2015-08-18,11.59,10.44,501308.66
2015-08-17,11.28,11.59,583612.62
2015-08-14,11.17,11.25,650332.5
2015-08-13,10.69,11.0,351995.47
2015-08-12,10.8,10.68,307493.38
2015-08-11,11.16,11.05,505608.56
2015-08-10,10.7,11.29,673819.94
2015-08-07,10.45,10.58,376826.28
2015-08-06,10.0,10.24,241802.84
2015-08-05,10.4,10.18,290288.62
2015-08-04,9.89,10.49,345640.94
2015-08-03,10.25,9.92,259998.66
2015-07-31,10.05,10.15,282152.31
2015-07-30,10.49,10.27,499386.88
2015-07-29,10.01,10.5,374922.5
2015-07-28,9.3,9.84,588655.19
2015-07-27,10.3,9.62,733807.19
2015-07-24,10.67,10.66,700892.38
2015-07-23,10.29,10.59,530656.94
2015-07-22,10.42,10.24,411277.28
2015-07-21,10.28,10.4,463656.28
2015-07-20,10.45,10.37,478286.66
2015-07-17,9.79,10.3,422922.75
2015-07-16,9.23,9.63,403988.12
2015-07-15,10.05,9.23,473983.69
2015-07-14,10.25,10.27,825536.31
2015-07-13,10.18,10.2,638835.44
2015-07-10,8.73,9.27,275465.75
2015-07-09,7.42,8.43,444023.22
2015-07-08,7.4,7.66,1665262.5
2015-07-07,8.35,8.22,358128.44
2015-07-06,10.9,9.13,801980.88
2015-07-03,10.5,9.98,483434.16
2015-07-02,12.3,11.09,603659.12
2015-07-01,13.4,12.32,702329.44
2015-06-30,12.9,13.7,1025606.5
2015-06-29,13.59,13.12,1060296.5
2015-06-26,13.69,13.19,1122187.88
2015-06-25,13.91,13.8,612486.31
2015-06-24,13.35,13.9,626796.44
2015-06-23,13.35,13.22,471018.03
2015-06-19,14.32,13.25,565660.25
2015-06-18,15.39,14.71,626748.69
2015-06-17,15.17,15.34,692135.19
2015-06-16,16.3,15.18,903849.94
2015-06-15,17.02,16.73,1285646.25
2015-06-12,16.95,16.94,1338900.75
2015-06-11,15.93,16.95,1652563.88
2015-06-10,15.07,16.1,1361292.38
2015-06-09,15.6,15.28,754645.94
2015-06-08,14.9,15.61,1425586.12
2015-06-05,14.4,14.7,769237.81
2015-06-04,14.59,14.25,609953.0
2015-06-03,15.06,14.59,665576.69
2015-06-02,14.82,15.04,875285.06
2015-06-01,13.87,14.72,815159.0
2015-05-29,14.47,13.87,872864.38
2015-05-28,15.81,14.52,1478938.88
2015-05-27,15.56,15.54,1001932.19
2015-05-26,15.75,15.53,1110046.75
2015-05-25,15.13,15.58,1125045.38
2015-05-22,14.63,15.11,1190771.25
2015-05-21,14.11,14.45,805448.5
2015-05-20,14.08,14.1,757577.19
2015-05-19,13.6,13.95,511452.06
2015-05-18,14.06,13.62,536441.81
2015-05-15,13.91,14.06,685746.69
2015-05-14,14.39,13.97,744124.0
2015-05-13,14.35,14.37,874337.44
2015-05-12,14.48,14.36,713245.0
2015-05-11,13.78,14.42,839206.0
2015-05-08,13.55,13.68,659043.5
2015-05-07,14.15,13.3,829462.5
2015-05-06,14.98,14.39,816484.81
2015-05-05,15.99,15.01,1406987.12
2015-05-04,18.0,16.53,2120989.5
2015-04-30,17.4,17.21,892803.25
2015-04-29,17.1,17.18,979725.81
2015-04-28,16.65,17.07,1418949.5
2015-04-27,15.98,16.54,1380151.75
2015-04-24,15.75,15.95,944157.75
2015-04-23,15.31,16.08,1346851.62
2015-04-22,15.16,15.27,971683.0
2015-04-21,15.06,15.15,1026228.19
