date,open,close,volume
2015-12-31,12.45,12.42,609623.0
2015-12-30,12.49,12.47,566370.81
2015-12-29,12.38,12.45,557399.06
2015-12-28,12.67,12.3,985545.56
2015-12-25,12.48,12.49,534089.06
2015-12-24,12.9,12.43,1211224.5
2015-12-23,13.01,13.05,2335430.5
2015-12-22,12.81,13.06,1514146.0
2015-12-21,12.48,12.67,1000692.69
2015-12-18,12.6,12.52,559844.19
2015-12-17,12.61,12.64,882069.25
2015-12-16,12.62,12.47,786323.69
2015-12-15,12.85,12.51,1100643.25
2015-12-14,11.8,13.02,1276050.12
2015-12-11,11.62,11.95,698429.0
2015-12-10,11.75,11.73,766506.94
2015-12-09,11.65,11.63,372077.75
2015-12-08,11.77,11.71,447515.88
2015-12-07,11.92,11.88,405312.56
2015-12-04,12.01,11.92,622766.0
2015-12-03,12.0,12.17,848400.88
2015-12-02,11.45,12.16,1031690.25
2015-12-01,11.42,11.48,538675.25
2015-11-30,11.57,11.53,956899.44
2015-11-27,12.5,11.47,1403322.25
2015-11-26,13.0,12.74,1009204.5
2015-11-25,12.68,12.94,851691.69
2015-11-24,12.47,12.8,822804.81
2015-11-23,12.9,12.47,1043565.44
2015-11-20,12.97,12.73,1062494.62
2015-11-19,12.63,13.01,980533.69
2015-11-18,13.28,12.62,1734875.25
2015-11-17,13.78,13.34,3113669.25
2015-11-16,13.31,13.49,1811980.25
2015-11-13,12.55,13.7,2988510.75
2015-11-12,13.1,12.65,1530860.88
2015-11-11,12.71,13.1,1633569.75
2015-11-10,12.4,12.7,2250504.5
2015-11-09,13.05,12.65,3266310.25
2015-11-06,11.8,13.15,3628989.75
2015-11-05,11.5,12.04,3447151.75
2015-11-04,10.27,11.25,1623629.88
2015-11-03,10.18,10.23,316722.94
2015-11-02,10.28,10.18,499653.47
2015-10-30,10.31,10.48,777950.56
2015-10-29,10.38,10.31,407845.88
2015-10-28,10.59,10.27,530406.25
2015-10-27,10.74,10.65,543594.44
2015-10-26,10.9,10.78,964266.75
2015-10-23,10.4,10.52,612673.5
2015-10-22,10.16,10.35,618124.69
2015-10-21,10.93,10.1,989718.75
2015-10-20,10.81,10.93,622335.5
2015-10-19,10.95,10.91,1082869.62
2015-10-16,10.52,10.76,1240963.12
2015-10-15,10.15,10.37,724547.19
2015-10-14,10.1,10.2,837819.75
2015-10-13,10.11,10.15,469702.62
2015-10-12,9.75,10.25,939953.12
2015-10-09,9.56,9.73,450993.0
2015-10-08,9.88,9.56,550593.0
2015-10-07,9.42,9.37,7464.0
2015-09-30,9.22,9.27,282782.12
2015-09-29,9.28,9.23,479144.47
2015-09-28,9.26,9.41,259552.62
2015-09-25,9.71,9.27,439162.72
2015-09-24,9.76,9.81,323690.56
2015-09-23,9.85,9.73,479707.44
2015-09-22,9.68,10.0,837061.38
2015-09-21,9.25,9.65,375744.0
2015-09-18,9.5,9.4,331530.75
2015-09-17,9.78,9.35,641026.56
2015-09-16,8.98,9.85,695565.12
2015-09-15,8.95,8.96,579708.5
2015-09-14,10.08,9.06,775731.38
2015-09-11,9.97,10.0,372460.47
2015-09-10,10.15,10.0,688480.25
2015-09-09,10.22,10.45,1156390.0
2015-09-08,10.13,10.21,820019.31
2015-09-07,9.8,9.95,1151153.25
2015-09-02,9.15,10.05,2328036.0
2015-09-01,9.19,9.66,2495338.0
2015-08-31,9.28,9.45,1932004.75
2015-08-28,8.77,9.34,1931431.38
2015-08-27,8.01,8.61,2517966.5
2015-08-26,8.35,7.83,1556308.12
2015-08-25,8.6,8.6,1071462.75
2015-08-24,10.07,9.56,989147.0
2015-08-21,11.18,10.62,854360.75
2015-08-20,11.7,11.31,747922.62
2015-08-19,11.33,11.92,1030850.06
2015-08-18,12.89,11.59,1737562.12
2015-08-17,12.85,12.78,937777.62
2015-08-14,13.06,13.02,1343173.25
2015-08-13,12.77,13.01,1272085.62
2015-08-12,12.28,12.74,1607733.0
2015-08-11,12.29,12.43,1203482.62
2015-08-10,11.59,12.4,1495021.5
2015-08-07,11.38,11.54,601145.25
2015-08-06,11.3,11.38,501865.06
2015-08-05,11.92,11.55,720146.19
2015-08-04,11.63,11.93,1322927.0
