date,open,close,volume
2015-12-31,42.85,41.58,39808.09
2015-12-30,43.01,42.6,47749.67
2015-12-29,42.8,42.99,37265.96
2015-12-28,44.0,42.56,59483.64
2015-12-25,45.3,44.01,57863.79
2015-12-24,45.0,45.33,77674.37
2015-12-23,51.0,47.31,171740.52
2015-12-22,51.31,52.57,70215.1
2015-12-21,50.8,50.8,84858.84
2015-12-18,41.01,46.18,50645.6
2015-12-17,41.5,41.98,25412.64
2015-12-16,39.88,41.78,40774.43
2015-12-15,38.88,39.82,30189.96
2015-12-14,37.65,38.86,30347.29
2015-12-11,39.77,38.46,57131.36
2015-12-10,35.0,39.38,85837.59
2015-12-09,34.97,35.8,57539.38
2015-12-08,35.0,34.8,102404.04
2015-12-07,30.79,33.97,66211.96
2015-12-04,30.81,30.88,9386.68
2015-12-03,30.25,30.98,9283.31
2015-12-02,30.27,30.21,7200.41
2015-12-01,29.8,30.17,10184.32
2015-11-30,30.15,29.79,14806.22
2015-11-27,31.5,30.05,23048.52
2015-11-26,32.3,31.76,14374.49
2015-11-25,31.61,32.05,16352.02
2015-11-24,31.28,31.64,10821.42
2015-11-23,32.08,31.27,20726.32
2015-11-20,32.39,32.08,15130.58
2015-11-19,31.58,32.09,12770.53
2015-11-18,32.65,31.61,14389.46
2015-11-17,32.56,32.38,39828.84
2015-11-16,31.09,32.33,14777.86
2015-11-13,32.28,31.4,16516.24
2015-11-12,32.53,32.66,19491.05
2015-11-11,32.3,32.51,19481.48
2015-11-10,32.08,32.68,26717.85
2015-11-09,31.1,31.96,28153.9
2015-11-06,31.02,31.45,22944.59
2015-11-05,31.99,31.26,33636.25
2015-11-04,30.7,31.62,24032.13
2015-11-03,29.95,30.6,14919.07
2015-11-02,29.88,29.98,9149.07
2015-10-30,30.26,30.18,9771.09
2015-10-29,30.37,30.5,15144.01
2015-10-28,30.51,30.37,14756.96
2015-10-27,31.25,30.75,17533.09
2015-10-26,31.87,31.0,23171.51
2015-10-23,29.97,31.29,31504.81
2015-10-22,28.44,29.53,18746.55
2015-10-21,30.25,28.44,22726.89
2015-10-20,29.0,30.25,23689.42
2015-10-19,29.22,29.0,19073.68
2015-10-16,29.28,29.37,19136.72
2015-10-15,28.32,29.09,19907.43
2015-10-14,28.8,28.32,16381.15
2015-10-13,28.51,29.01,14426.56
2015-10-12,27.64,28.5,23329.23
2015-10-09,27.5,27.65,15725.39
2015-10-08,27.81,27.38,16957.89
2015-10-07,26.55,26.33,343.0
2015-09-30,26.61,26.2,10313.68
2015-09-29,26.01,26.65,18466.45
2015-09-28,25.48,26.21,9353.37
2015-09-25,26.01,25.25,12044.0
2015-09-24,26.2,26.16,10584.88
2015-09-23,26.48,25.82,14745.59
2015-09-22,26.51,26.7,22777.76
2015-09-21,25.4,26.5,16022.29
2015-09-18,25.75,25.72,15364.24
2015-09-17,25.79,25.4,25764.76
2015-09-16,23.48,25.52,19388.61
2015-09-15,25.01,23.2,21857.58
2015-09-14,28.2,25.16,21665.77
2015-09-11,28.11,27.94,15898.71
2015-09-10,29.01,28.12,17736.45
2015-09-09,29.02,29.54,34422.22
2015-09-08,27.3,29.02,17777.71
2015-09-07,26.99,27.18,19233.09
2015-09-02,25.3,25.85,28573.88
2015-09-01,28.89,26.69,26438.95
2015-08-31,32.59,29.65,26372.3
2015-08-28,29.89,32.64,32467.21
2015-08-27,30.0,29.73,29026.92
2015-08-26,32.5,29.0,40301.16
2015-08-25,32.2,32.2,16578.9
2015-08-24,37.5,35.78,26564.8
2015-08-21,41.0,39.75,36741.0
2015-08-20,42.0,43.0,48710.02
2015-08-19,38.65,43.15,46342.93
2015-08-18,44.67,40.16,36021.7
2015-08-17,43.0,44.62,44960.15
2015-08-14,40.76,42.7,38361.87
2015-08-13,40.1,40.71,18941.17
