date,open,close,volume
2015-12-23,27.88,27.95,443480.91
2015-12-22,25.2,27.17,278436.84
2015-12-21,23.42,24.7,322813.62
2015-12-18,22.31,22.45,128516.03
2015-12-17,22.01,22.41,185406.59
2015-12-16,21.65,21.88,152345.52
2015-12-15,20.0,21.65,194072.44
2015-12-14,19.71,20.17,81704.89
2015-12-11,19.8,19.87,129508.33
2015-12-10,19.74,19.46,108648.54
2015-12-09,20.48,19.84,144865.48
2015-12-08,20.45,20.75,183250.42
2015-12-07,20.3,20.88,178122.89
2015-12-04,19.13,20.27,271740.09
2015-12-03,18.05,18.9,133193.31
2015-12-02,18.2,18.15,163679.38
2015-12-01,18.27,17.95,195375.66
2015-11-30,18.45,18.44,223295.02
2015-11-27,19.72,18.35,282618.12
2015-11-26,23.79,20.39,378509.88
2015-11-25,20.99,21.74,70817.16
2015-11-13,20.01,19.76,197537.56
2015-11-12,19.49,20.45,241602.12
2015-11-11,19.58,19.85,336592.34
2015-11-10,17.4,19.36,344125.5
2015-11-09,16.61,17.6,280580.66
2015-11-06,16.74,16.8,225220.16
2015-11-05,16.71,16.71,261617.69
2015-11-04,16.0,16.69,253554.23
2015-11-03,14.82,15.94,249390.17
2015-11-02,15.0,14.8,192219.98
2015-10-30,15.66,15.75,239037.19
2015-10-29,15.15,15.39,196102.22
2015-10-28,15.6,14.99,230665.52
2015-10-27,15.31,15.96,302301.62
2015-10-26,17.32,15.89,450714.16
2015-10-23,17.57,17.65,375053.5
2015-10-22,16.33,17.9,529689.94
2015-10-21,16.49,16.92,610893.0
2015-10-20,16.61,16.51,310979.34
2015-10-19,15.99,16.94,469499.62
2015-10-16,16.69,16.33,485391.09
2015-10-15,16.4,16.69,518698.81
2015-10-14,15.0,16.95,698485.69
2015-10-13,15.65,15.41,650080.44
2015-10-12,14.0,14.8,188316.81
2015-10-09,12.35,13.45,271833.25
2015-10-08,11.8,12.23,226724.5
2015-10-07,12.36,12.13,6652.0
2015-09-30,11.89,11.49,227195.3
2015-09-29,11.91,11.89,290717.5
2015-09-28,11.22,12.3,305649.03
2015-09-25,12.28,11.39,443778.5
2015-09-24,11.88,12.65,608346.19
2015-09-23,11.75,12.17,703986.25
2015-09-22,10.17,11.2,250329.12
2015-09-21,9.61,10.18,275676.62
2015-09-18,9.74,9.94,294315.81
2015-09-17,9.62,9.71,434583.97
2015-09-16,8.6,9.67,337817.53
2015-09-15,9.18,8.79,380071.44
2015-09-14,10.88,9.77,658594.0
2015-09-11,9.11,10.18,270495.22
2015-09-10,8.9,9.25,381047.81
2015-09-09,8.5,9.2,424921.78
2015-09-08,8.39,8.47,366809.06
2015-09-07,9.66,8.55,445746.53
2015-09-02,9.5,9.5,481458.03
2015-09-01,11.8,10.55,816039.12
2015-08-31,11.13,11.13,191589.75
2015-08-28,10.12,10.12,17019.41
2015-03-20,8.97,9.2,131541.02
2015-03-19,9.0,9.01,125619.44
2015-03-18,8.85,9.05,154832.59
2015-03-17,8.41,8.84,205331.94
2015-03-16,8.25,8.42,110533.9
2015-03-13,8.13,8.2,60194.87
2015-03-12,8.34,8.13,93103.09
2015-03-11,8.45,8.34,95142.66
2015-03-10,8.27,8.49,126743.9
2015-03-09,8.09,8.27,81438.67
2015-03-06,8.4,8.1,95517.36
2015-03-05,8.09,8.4,157367.81
2015-03-04,8.0,8.05,103859.18
2015-03-03,8.28,8.0,169548.98
2015-03-02,8.23,8.35,181858.02
2015-02-27,7.59,8.22,271430.38
2015-02-26,7.58,7.64,179304.44
2015-02-25,7.22,7.6,151172.89
2015-02-24,7.2,7.21,1087.0
2015-02-17,7.29,7.22,65503.35
2015-02-16,7.08,7.25,93852.01
2015-02-13,7.03,7.06,72590.5
2015-02-12,7.12,7.02,60638.06
2015-02-11,6.98,7.14,68415.51
2015-02-10,7.02,6.98,63925.12
2015-02-09,7.32,7.11,126229.96
2015-02-06,6.89,7.25,228919.72
2015-02-05,6.66,6.93,164634.2
2015-02-04,6.69,6.66,27246.8
2015-02-03,6.65,6.68,39603.32
2015-02-02,6.68,6.65,36065.68
2015-01-30,6.74,6.77,50515.01
2015-01-29,6.68,6.8,88819.62
2015-01-28,6.76,6.65,42995.6
2015-01-27,6.72,6.76,52783.45
2015-01-26,6.62,6.77,58303.06
2015-01-23,6.66,6.62,58278.79
2015-01-22,6.55,6.66,48758.17
2015-01-21,6.4,6.53,44842.11
2015-01-20,6.21,6.36,31477.72
2015-01-19,6.26,6.2,45578.62
2015-01-16,6.33,6.37,31967.06
2015-01-15,6.3,6.33,23682.83
2015-01-14,6.4,6.26,38191.61
2015-01-13,6.35,6.39,34859.27
2015-01-12,6.7,6.36,65972.36
2015-01-09,6.81,6.73,39046.64
2015-01-08,6.96,6.83,51178.7
2015-01-07,6.86,6.96,86523.96
2015-01-06,6.86,6.93,104035.4
2015-01-05,6.82,6.86,53450.63
