date,open,close,volume
2015-12-23,34.4,33.26,142739.55
2015-12-22,34.5,34.36,120437.41
2015-12-21,36.9,34.87,148786.77
2015-12-18,35.5,36.25,184514.39
2015-12-17,35.11,35.9,183548.14
2015-12-16,35.8,34.93,170336.0
2015-12-15,34.6,36.35,145210.16
2015-12-14,34.03,34.53,158520.64
2015-12-11,35.52,35.15,166722.09
2015-12-10,37.8,36.16,260196.73
2015-12-09,40.74,38.91,230542.83
2015-12-08,38.99,41.4,266949.0
2015-12-07,38.7,39.59,193829.03
2015-12-04,38.05,38.75,220233.52
2015-12-03,37.0,38.19,199868.62
2015-12-02,35.28,38.09,268341.19
2015-12-01,36.8,35.53,174913.0
2015-11-30,35.93,37.21,250774.44
2015-11-27,38.89,36.5,260505.7
2015-11-26,39.75,38.53,245043.5
2015-11-25,39.33,40.08,284426.84
2015-11-24,40.01,39.78,323936.97
2015-11-23,43.43,39.78,498714.47
2015-11-20,38.0,42.72,364374.47
2015-11-19,35.22,38.84,462052.94
2015-11-18,31.65,35.32,418813.28
2015-11-17,31.98,32.11,340834.59
2015-11-16,30.74,31.62,272260.66
2015-11-13,31.19,32.53,490409.44
2015-11-12,28.28,31.55,443629.78
2015-11-11,27.71,28.68,333955.34
2015-11-10,28.5,28.22,260017.38
2015-11-09,30.4,28.85,425622.09
2015-11-06,25.71,28.53,283560.03
2015-11-05,26.9,25.94,398872.84
2015-11-04,25.88,27.5,340065.78
2015-11-03,28.3,26.1,438707.78
2015-11-02,27.66,27.66,463894.28
2015-10-30,30.0,30.73,424252.88
2015-10-29,25.4,27.94,437648.0
2015-10-28,26.33,25.4,498288.22
2015-10-27,25.99,28.22,778029.38
2015-10-26,25.65,25.65,46881.32
2015-10-23,23.32,23.32,11993.81
2015-10-22,21.2,21.2,124081.28
2015-10-21,19.27,19.27,20242.93
2015-10-20,17.52,17.52,6043.42
2015-10-19,15.93,15.93,2763.74
2015-10-16,14.48,14.48,3349.36
2015-10-15,13.16,13.16,5795.98
2015-10-14,11.96,11.96,1643.02
2015-10-13,10.87,10.87,936.58
2015-10-12,9.88,9.88,887.56
2015-10-09,8.98,8.98,8854.34
