date,open,close,volume
2015-12-31,46.06,45.18,150146.88
2015-12-30,45.0,46.36,202480.91
2015-12-29,44.0,44.89,165769.69
2015-12-28,44.92,43.4,157882.3
2015-12-25,45.45,44.75,109307.04
2015-12-24,44.11,45.47,134514.16
2015-12-23,47.02,44.39,231492.0
2015-12-22,47.13,47.1,133234.34
2015-12-21,47.33,46.9,189388.66
2015-12-18,45.91,47.96,276650.84
2015-12-17,46.35,46.2,218862.64
2015-12-16,45.95,45.58,205762.05
2015-12-15,45.03,45.6,293809.41
2015-12-14,41.95,44.65,236235.69
2015-12-11,41.8,42.95,295443.75
2015-12-10,40.27,41.81,252794.45
2015-12-09,40.99,40.24,146203.48
2015-12-08,42.46,41.02,201965.67
2015-12-07,42.17,42.97,229378.33
2015-12-04,42.34,41.89,237674.75
2015-12-03,39.59,42.46,271465.19
2015-12-02,40.9,39.5,201464.47
2015-12-01,39.6,40.88,219194.58
2015-11-30,39.0,39.78,223999.66
2015-11-27,42.31,39.19,262685.19
2015-11-26,44.11,42.61,276501.84
2015-11-25,41.9,43.88,333760.31
2015-11-24,39.15,42.16,265184.31
2015-11-23,40.16,39.1,201651.59
2015-11-20,39.73,40.18,203770.56
2015-11-19,38.35,39.65,196864.34
2015-11-18,40.29,38.5,200995.52
2015-11-17,43.0,40.23,296569.22
2015-11-16,40.49,42.49,290436.25
2015-11-13,39.3,41.61,362782.28
2015-11-12,40.15,40.08,244808.84
2015-11-11,38.65,40.14,238845.48
2015-11-10,39.65,39.0,292360.28
2015-11-09,38.82,39.91,266819.28
2015-11-06,40.48,39.5,320125.91
2015-11-05,39.78,38.73,329356.81
2015-11-04,36.7,39.18,361144.94
2015-11-03,34.45,36.5,361252.47
2015-11-02,33.6,34.38,270138.97
2015-10-30,33.55,34.75,261103.91
2015-10-29,33.9,34.03,197500.73
2015-10-28,34.66,33.3,242348.88
2015-10-27,34.8,35.02,243619.16
2015-10-26,36.42,35.0,260167.33
2015-10-23,34.38,35.91,313893.41
2015-10-22,32.43,34.3,274914.28
2015-10-21,35.77,32.43,342763.97
2015-10-20,35.0,36.03,299065.09
2015-10-19,34.78,35.37,278595.38
2015-10-16,35.68,34.73,357330.53
2015-10-15,31.51,34.56,326642.03
2015-10-14,31.9,31.42,240777.73
2015-10-13,32.55,32.2,363033.78
2015-10-12,30.25,31.0,295205.06
2015-10-09,27.81,29.35,291331.56
2015-10-08,27.3,27.91,250064.83
2015-10-07,26.59,26.19,4010.38
2015-09-30,26.73,26.0,174845.05
2015-09-29,26.76,26.46,170189.66
2015-09-28,25.4,27.36,192477.73
2015-09-25,26.91,25.29,207891.59
2015-09-24,27.5,27.24,235992.7
2015-09-23,26.22,27.23,264047.97
2015-09-22,27.74,26.92,251111.48
2015-09-21,25.03,27.5,238039.22
2015-09-18,25.0,25.6,184655.03
2015-09-17,24.68,24.4,254915.66
2015-09-16,22.5,24.18,178777.44
2015-09-15,22.75,21.98,179417.69
2015-09-14,27.0,24.02,185038.23
2015-09-11,25.93,26.69,170564.31
2015-09-10,26.36,25.77,174532.36
2015-09-09,25.8,27.03,296627.12
2015-09-08,23.0,25.65,220964.08
2015-09-07,22.9,23.58,229074.86
2015-09-02,21.35,21.84,205462.41
2015-09-01,25.7,23.49,191835.84
2015-08-31,27.52,26.1,181409.11
2015-08-28,26.09,27.52,244511.2
2015-08-27,24.79,25.51,199785.88
2015-08-26,26.5,23.73,282934.16
2015-08-25,26.35,26.35,148846.98
2015-08-24,29.61,29.28,159172.17
2015-08-21,34.11,32.53,175784.12
2015-08-20,36.82,35.62,173498.81
2015-08-19,34.25,36.9,211127.05
2015-08-18,40.07,36.05,218632.81
2015-08-17,39.9,40.06,145902.45
2015-08-14,42.01,40.46,195320.8
2015-08-13,39.29,41.47,196447.08
2015-08-12,40.72,39.37,220650.8
2015-08-11,41.4,41.29,248922.02
2015-08-10,41.37,41.93,293054.16
2015-08-07,39.0,40.75,323564.47
2015-08-06,36.8,39.48,249061.14
2015-08-05,37.0,37.83,277657.56
2015-08-04,34.1,37.0,245494.27
2015-08-03,36.0,33.64,227169.53
2015-07-31,36.07,37.38,201468.95
2015-07-30,38.19,37.21,287398.16
2015-07-29,36.0,38.48,282282.19
2015-07-28,34.26,34.98,295875.59
2015-07-27,39.3,36.84,278760.25
2015-07-24,42.85,40.93,282292.12
2015-07-23,41.21,42.33,254868.69
2015-07-22,39.6,41.61,268870.16
2015-07-21,38.8,39.73,281482.59
2015-07-20,39.6,40.25,441166.25
2015-07-17,35.1,38.02,332466.16
2015-07-16,30.77,34.56,394749.25
2015-07-15,32.3,32.3,436355.09
2015-07-14,29.36,29.36,2670.53
2015-07-07,28.5,26.69,144400.44
2015-07-06,34.11,29.65,270544.62
2015-07-03,32.51,31.01,252909.34
2015-07-02,37.0,34.46,190499.27
