date,open,close,volume
2015-12-31,42.87,39.7,116475.56
2015-12-30,38.9,42.97,77881.33
2015-12-29,40.0,39.06,76295.68
2015-12-28,40.0,40.6,88526.92
2015-12-25,38.0,40.1,91005.99
2015-12-24,34.72,37.48,90129.37
2015-12-23,34.3,34.49,80983.09
2015-12-22,32.83,34.7,76987.99
2015-12-21,33.2,32.76,78755.09
2015-12-18,34.0,33.7,55929.0
2015-12-17,33.0,34.2,81403.67
2015-12-16,33.21,33.0,80768.94
2015-12-15,31.58,32.89,75516.09
2015-12-14,30.1,31.65,77044.71
2015-12-11,29.31,30.67,97868.31
2015-12-10,29.38,29.23,66113.82
2015-12-09,30.85,29.43,73806.44
2015-12-08,32.3,31.25,58061.67
2015-12-07,31.2,32.05,70145.79
2015-12-04,30.11,30.76,109239.35
2015-12-03,29.1,30.3,84732.41
2015-12-02,30.35,29.27,127653.09
2015-12-01,34.0,31.19,116206.04
2015-11-30,33.68,34.66,114903.85
2015-11-27,34.98,34.1,90316.76
2015-11-26,34.19,36.15,109461.12
2015-11-25,36.5,34.78,123498.94
2015-11-24,30.9,34.27,83629.0
2015-11-23,29.75,31.15,100424.13
2015-11-20,28.84,30.6,137074.94
2015-11-19,25.92,28.24,116266.63
2015-11-18,26.5,25.67,63658.53
2015-11-17,25.77,26.9,129343.61
2015-11-16,23.7,25.7,91529.75
2015-11-13,25.3,24.0,103119.17
2015-11-12,25.12,25.65,166448.66
2015-11-11,24.76,26.3,258172.16
2015-11-10,24.0,24.35,153071.8
2015-11-09,24.81,24.81,257656.12
2015-11-06,22.55,22.55,20769.78
2015-11-05,20.3,20.5,66376.72
2015-11-04,19.05,20.26,64356.65
2015-11-03,19.13,18.9,42779.97
2015-11-02,19.73,19.16,68952.8
2015-10-30,19.9,20.31,55307.59
2015-10-29,20.2,20.08,42009.51
2015-10-28,20.12,19.84,73364.61
2015-10-27,20.31,20.39,60600.66
2015-10-26,20.59,20.64,64768.49
2015-10-23,20.2,20.45,67190.51
2015-10-22,18.9,20.2,68047.43
2015-10-21,20.8,18.9,100738.19
2015-10-20,20.1,21.0,95791.89
2015-10-19,20.67,20.48,89894.69
