date,open,close,volume
2015-12-31,56.0,53.21,9220.88
2015-12-30,55.69,56.07,7703.27
2015-12-29,55.18,55.89,9397.46
2015-12-28,58.8,55.08,21932.54
2015-12-25,59.1,58.48,20799.68
2015-12-24,57.2,59.58,25101.64
2015-12-23,55.77,56.59,22538.8
2015-12-22,54.82,55.5,8869.3
2015-12-21,54.31,54.94,10306.2
2015-12-18,55.41,54.72,14887.09
2015-12-17,54.5,55.72,17783.08
2015-12-16,53.3,53.9,15627.81
2015-12-15,53.01,52.91,9460.8
2015-12-14,51.24,52.88,8556.67
2015-12-11,52.68,52.08,9303.27
2015-12-10,52.61,52.84,13320.5
2015-12-09,54.23,53.05,17897.78
2015-12-08,54.45,54.82,17986.74
2015-12-07,55.45,54.87,14610.6
2015-12-04,55.8,55.1,18499.16
2015-12-03,53.6,56.32,18116.36
2015-12-02,54.68,53.06,17215.6
2015-12-01,56.44,55.5,28191.54
2015-11-30,52.55,57.0,26825.91
2015-11-27,53.88,51.8,22053.32
2015-11-26,54.33,54.75,25467.63
2015-11-25,56.2,55.0,28085.16
2015-11-24,50.2,54.79,25605.09
2015-11-23,50.0,49.77,13533.87
2015-11-20,49.68,50.2,13674.17
2015-11-19,46.98,49.48,11483.05
2015-11-18,48.95,46.49,13004.3
2015-11-17,49.9,48.95,15702.37
2015-11-16,47.13,49.58,16203.36
2015-11-13,54.0,49.58,28782.95
2015-11-12,53.38,55.1,30504.62
2015-11-11,49.4,53.03,22710.63
2015-11-10,48.88,49.37,19975.18
2015-11-09,45.7,48.88,21136.26
2015-11-06,44.49,46.01,16500.09
2015-11-05,44.8,44.15,15948.33
2015-11-04,43.59,44.93,20271.46
2015-11-03,41.37,43.56,20681.89
2015-11-02,39.0,41.55,21609.01
2015-10-30,40.01,40.09,13225.0
2015-10-29,40.86,40.65,15324.74
2015-10-28,39.5,39.99,14028.75
2015-10-27,39.51,40.04,13872.4
2015-10-26,39.29,40.18,18909.08
2015-10-23,37.2,39.04,15338.95
2015-10-22,35.88,37.3,10148.29
2015-10-21,39.23,36.0,20041.96
2015-10-20,38.14,39.55,16694.65
2015-10-19,38.13,38.11,16271.14
2015-10-16,38.0,37.89,19296.09
2015-10-15,36.11,37.65,18967.68
2015-10-14,37.24,36.08,13569.91
2015-10-13,37.1,37.4,13998.18
2015-10-12,35.38,37.4,23693.99
2015-10-09,35.5,35.53,15694.28
2015-10-08,35.82,35.7,29012.36
2015-09-30,35.6,34.88,20072.38
2015-09-29,35.0,36.01,29620.0
2015-09-28,33.3,36.48,29471.48
2015-09-25,32.92,33.77,28050.09
2015-09-24,32.39,33.35,15623.27
2015-09-23,31.8,32.27,10901.86
2015-09-22,32.0,32.43,11981.99
2015-09-21,30.7,31.85,10434.84
2015-09-18,30.39,30.76,8664.65
2015-09-17,30.99,30.3,14351.46
2015-09-16,28.98,31.05,11883.71
2015-09-15,29.25,28.39,9001.09
2015-09-14,33.83,30.47,13836.88
2015-09-11,33.15,33.89,11270.99
2015-09-10,35.0,33.6,15463.32
2015-09-09,35.0,35.82,24204.02
2015-09-08,33.8,35.08,18395.63
2015-09-07,35.8,34.6,29525.11
2015-09-02,33.55,36.02,45521.66
2015-09-01,33.08,35.0,26395.63
2015-08-31,34.0,33.39,16307.35
2015-08-28,32.9,34.55,27169.61
2015-08-27,33.13,32.83,25804.41
2015-08-26,30.59,32.58,37443.56
2015-08-25,30.07,30.07,16808.72
2015-08-24,36.66,33.41,13088.76
2015-08-21,39.65,37.13,12868.01
2015-08-20,41.49,39.8,14918.68
2015-08-19,39.01,42.24,18178.49
2015-08-18,46.58,41.99,22320.65
2015-08-17,46.9,46.7,14718.91
2015-08-14,46.63,47.5,27040.54
2015-08-13,45.7,46.21,14485.26
2015-08-12,46.31,45.73,18094.13
2015-08-11,46.36,46.9,24808.16
2015-08-10,46.0,46.9,26965.37
2015-08-07,43.8,44.91,15643.67
2015-08-06,43.92,43.54,14600.68
2015-08-05,46.46,44.85,26697.98
2015-08-04,44.0,45.81,29736.82
2015-08-03,42.01,44.05,22848.01
2015-07-31,42.5,42.48,18403.55
2015-07-30,43.84,43.77,30096.41
2015-07-29,41.97,43.84,20017.97
2015-07-28,40.25,40.42,28501.56
2015-07-27,49.2,44.61,22812.81
2015-07-24,51.5,49.7,32738.24
2015-07-23,48.75,51.3,32693.26
2015-07-22,51.0,48.89,30480.39
2015-07-21,45.18,49.7,34857.33
2015-07-20,46.0,45.2,22836.39
2015-07-17,45.05,46.02,23070.69
2015-07-16,42.62,44.62,27047.59
2015-07-15,50.5,47.36,24482.83
2015-07-14,54.0,52.6,58314.19
2015-07-13,53.6,56.24,92389.54
2015-07-10,48.01,54.66,101001.93
2015-07-09,40.65,49.69,93023.58
2015-07-08,45.17,45.17,667.0
2015-07-07,53.52,50.19,17955.98
2015-07-06,55.67,55.99,40360.97
2015-07-03,48.31,50.88,58329.16
2015-07-02,53.5,51.72,48340.26
2015-07-01,62.0,57.47,26190.31
2015-06-30,58.0,63.19,44802.75
2015-06-29,72.18,63.42,31091.59
2015-06-26,72.72,70.47,46552.49
2015-06-25,73.4,78.3,97982.65
2015-06-24,70.5,74.1,64439.3
2015-06-23,63.2,67.84,66455.89
2015-06-19,55.7,61.67,42409.21
2015-06-18,57.6,56.01,15740.65
2015-06-17,55.22,58.0,15602.41
2015-06-16,55.7,56.08,17844.21
2015-06-15,61.78,56.06,20891.8
2015-06-12,64.35,62.28,21732.86
2015-06-11,62.03,64.29,22953.92
2015-06-10,58.0,62.34,22549.08
2015-06-09,57.25,58.81,14603.18
2015-06-08,61.88,57.75,25791.02
2015-06-05,63.99,61.33,27017.25
2015-06-04,68.6,63.37,38585.56
2015-06-03,67.98,68.42,29596.85
2015-06-02,67.0,67.43,40194.97
2015-06-01,71.93,68.11,48128.06
2015-05-29,68.0,71.93,71045.32
2015-05-28,78.74,69.1,47654.8
2015-05-27,69.33,71.62,31055.16
2015-05-26,58.75,65.11,51494.73
2015-05-25,55.9,59.19,57554.15
2015-05-22,51.61,56.06,53259.87
2015-05-21,50.32,50.96,32300.93
2015-05-20,51.6,50.99,38744.16
2015-05-19,51.8,52.24,42276.45
2015-05-18,48.01,52.25,48040.38
2015-05-15,49.69,48.64,59859.23
2015-05-14,43.95,48.65,60898.14
2015-05-13,44.0,44.23,53779.14
2015-05-12,45.0,44.76,76897.05
2015-05-11,39.89,43.37,47416.31
2015-05-08,37.06,39.43,27975.84
2015-05-07,38.18,36.57,23723.0
2015-05-06,40.0,38.94,42495.11
2015-05-05,40.0,40.37,45093.03
2015-05-04,39.0,40.46,48806.4
2015-04-30,37.64,38.5,49291.67
2015-04-29,35.89,37.64,24457.04
2015-04-28,38.0,36.26,21031.36
2015-04-27,36.98,37.61,25441.82
2015-04-24,36.1,36.52,18236.24
2015-04-23,36.66,36.71,20470.79
2015-04-22,35.95,36.69,21099.13
2015-04-21,34.5,36.0,16320.38
2015-04-20,35.86,34.54,19144.43
2015-04-17,35.99,35.94,18202.96
2015-04-16,35.46,35.59,18307.13
2015-04-15,38.03,35.47,25223.88
2015-04-14,38.58,38.1,26045.87
2015-04-13,38.82,38.73,36603.06
2015-04-10,37.88,38.82,32667.37
2015-04-09,39.6,38.8,58745.59
2015-04-08,36.3,40.18,58613.28
2015-04-07,35.33,36.53,49473.37
2015-04-03,33.02,35.6,58419.84
2015-04-02,32.53,33.39,51663.27
2015-04-01,31.67,32.23,31274.89
2015-03-31,31.63,31.75,35795.58
2015-03-30,31.36,31.86,57934.32
2015-03-27,34.93,32.45,109739.03
2015-03-26,31.75,31.75,1763.0
2015-03-25,28.86,28.86,744.0
2015-03-24,26.24,26.24,404.0
2015-03-23,23.85,23.85,134.0
2015-03-20,21.68,21.68,47.0
2015-03-19,16.43,19.71,194.0
