date,open,close,volume
2015-12-31,14.14,14.07,156267.09
2015-12-30,14.23,14.14,172156.89
2015-12-29,14.43,14.24,217834.06
2015-12-28,15.1,14.43,274044.41
2015-12-25,14.83,15.0,203041.41
2015-12-24,15.04,15.11,240216.95
2015-12-23,15.57,15.04,343976.06
2015-12-22,15.44,15.55,351945.19
2015-12-21,17.22,15.76,711658.75
2015-12-18,16.29,16.29,28563.67
2015-12-09,14.98,14.81,458500.47
2015-12-08,15.32,15.31,439689.06
2015-12-07,15.58,15.38,365312.47
2015-12-04,15.25,15.8,648791.38
2015-12-03,14.64,15.12,413307.0
2015-12-02,14.98,14.42,374039.66
2015-12-01,15.48,14.97,527882.25
2015-11-30,16.6,15.8,739814.94
2015-11-27,16.2,16.4,951573.62
2015-11-26,16.01,16.25,586460.94
2015-11-25,15.68,16.01,611047.25
2015-11-24,15.21,15.85,525574.06
2015-11-23,15.47,15.27,329433.91
2015-11-20,15.7,15.62,501497.34
2015-11-19,14.86,15.98,615068.62
2015-11-18,15.56,14.85,408830.25
2015-11-17,16.2,15.8,523897.25
2015-11-16,15.35,16.11,454714.06
2015-11-13,16.45,15.89,764994.81
2015-11-12,18.5,17.06,1320200.25
2015-11-11,15.9,17.67,1251728.5
2015-11-10,15.7,16.06,829268.0
2015-11-09,15.5,16.0,903101.06
2015-11-06,15.21,15.64,702699.06
2015-11-05,16.11,15.54,928858.5
2015-11-04,16.15,16.57,1159334.38
2015-11-03,15.52,16.16,1113654.88
2015-11-02,17.24,17.24,109453.0
2015-10-30,19.5,19.15,1455050.88
2015-10-29,17.51,18.83,1012609.06
2015-10-28,17.03,17.12,950950.38
2015-10-27,17.65,18.14,1509928.12
2015-10-26,17.5,18.62,1787452.0
2015-10-23,16.93,16.93,24385.15
2015-10-22,15.0,15.39,555981.25
2015-10-21,13.66,13.99,760204.0
2015-10-20,10.4,12.72,1319441.0
2015-10-19,11.56,11.56,16945.0
2015-05-29,11.8,12.84,345618.5
2015-05-28,11.66,11.7,401104.16
2015-05-27,11.8,11.67,254948.84
2015-05-26,11.3,11.72,300380.19
2015-05-25,11.18,11.3,268279.88
2015-05-22,11.36,11.29,308113.44
2015-05-21,10.78,11.35,292152.19
2015-05-20,10.38,10.75,404563.62
2015-05-19,9.88,10.48,315876.41
2015-05-18,9.75,9.88,271063.47
2015-05-15,9.86,9.59,195200.81
2015-05-14,9.77,9.92,369644.19
2015-05-13,9.29,9.82,530211.06
2015-05-12,9.06,9.46,373229.31
2015-05-11,8.68,9.05,162700.09
2015-05-08,8.28,8.61,131879.97
2015-05-07,8.68,8.18,128165.18
2015-05-06,8.81,8.72,169378.39
2015-05-05,9.22,8.91,188919.12
2015-05-04,9.4,9.26,207730.25
2015-04-30,9.3,9.37,350632.88
2015-04-29,8.91,9.36,241622.22
2015-04-28,9.27,8.85,222480.81
2015-04-27,9.43,9.29,318347.06
2015-04-24,9.1,9.35,375661.47
2015-04-23,9.13,9.09,243279.02
2015-04-22,8.88,9.12,230561.73
2015-04-21,8.55,8.86,157740.23
2015-04-20,8.69,8.59,235801.66
2015-04-17,8.88,8.75,210394.78
2015-04-16,8.7,8.8,156662.34
2015-04-15,9.4,8.9,185590.06
2015-04-14,9.09,9.4,288906.31
2015-04-13,8.96,9.12,208600.97
2015-04-10,8.9,9.06,175407.8
2015-04-09,9.29,8.94,227239.11
2015-04-08,9.57,9.23,284855.88
2015-04-07,9.28,9.63,358925.22
2015-04-03,9.28,9.3,308668.69
2015-04-02,8.84,9.41,470481.38
2015-04-01,8.63,8.79,197031.77
2015-03-31,8.88,8.68,212164.94
2015-03-30,8.68,8.86,292868.94
2015-03-27,8.49,8.52,126063.59
2015-03-26,8.61,8.49,184475.89
2015-03-25,8.4,8.75,345922.31
2015-03-24,9.0,8.74,376171.47
2015-03-23,8.88,9.04,442642.88
2015-03-20,8.24,8.71,610583.75
2015-03-19,7.47,8.2,551330.12
2015-03-18,7.45,7.45,190641.66
2015-03-17,7.22,7.39,296211.53
2015-03-16,6.99,7.26,207632.19
2015-03-13,6.89,6.98,90473.58
2015-03-12,7.05,6.87,125044.5
2015-03-11,7.1,7.02,122781.66
2015-03-10,7.1,7.13,108081.69
2015-03-09,7.07,7.15,110468.74
2015-03-06,7.26,7.1,138966.95
2015-03-05,7.12,7.26,269965.97
2015-03-04,6.9,7.12,183449.38
2015-03-03,7.05,6.9,168230.39
2015-03-02,6.7,7.06,294724.75
2015-02-27,6.64,6.69,123735.53
2015-02-26,6.65,6.69,100913.84
2015-02-25,6.78,6.67,100671.77
2015-02-24,6.8,6.82,2866.0
2015-02-17,6.8,6.75,105300.81
2015-02-16,6.67,6.8,155586.47
2015-02-13,6.73,6.67,177877.06
2015-02-12,6.51,6.74,289543.19
2015-02-11,6.26,6.53,123464.09
2015-02-10,6.38,6.26,96922.25
2015-02-09,6.37,6.4,89294.9
2015-02-06,6.35,6.38,157713.02
2015-02-05,6.43,6.39,135848.34
2015-02-04,6.52,6.38,131268.81
2015-02-03,6.32,6.53,195295.89
2015-02-02,6.14,6.37,144593.3
2015-01-30,6.36,6.21,83949.97
2015-01-29,6.25,6.37,107764.63
2015-01-28,6.4,6.32,132660.27
2015-01-27,6.53,6.46,187997.2
2015-01-26,6.5,6.56,249296.09
2015-01-23,6.24,6.56,412965.25
2015-01-22,6.34,6.27,175696.33
2015-01-21,6.27,6.33,259865.09
2015-01-20,6.06,6.27,225588.06
2015-01-19,6.0,6.06,273654.72
2015-01-16,6.17,6.18,268318.97
2015-01-15,5.99,6.27,520052.5
2015-01-14,5.35,5.89,190978.5
2015-01-13,5.28,5.35,45755.03
2015-01-12,5.5,5.28,78336.28
2015-01-09,5.51,5.53,87599.59
2015-01-08,5.52,5.54,74175.25
2015-01-07,5.61,5.54,94671.82
2015-01-06,5.55,5.59,120591.71
2015-01-05,5.41,5.54,101486.54
