date,open,close,volume
2015-12-31,16.48,15.84,105893.87
2015-12-30,15.65,16.32,146544.73
2015-12-29,15.3,15.66,91875.12
2015-12-28,16.6,15.5,150352.41
2015-12-25,16.05,16.5,120574.32
2015-12-24,15.95,15.97,115743.01
2015-12-23,16.24,16.1,191581.2
2015-12-22,16.69,16.48,228411.91
2015-12-21,16.7,16.99,386588.78
2015-12-18,14.61,16.08,376821.59
2015-12-17,13.98,14.62,119565.13
2015-12-16,13.89,13.87,55666.56
2015-12-15,13.86,13.88,58195.98
2015-12-14,13.42,13.9,73340.78
2015-12-11,13.9,13.62,61004.45
2015-12-10,14.27,13.94,127622.76
2015-12-09,14.31,14.29,135211.94
2015-12-08,14.8,14.53,180472.75
2015-12-07,14.31,14.93,168312.48
2015-12-04,13.99,14.35,151832.62
2015-12-03,13.64,14.02,65671.03
2015-12-02,13.59,13.63,74703.61
2015-12-01,13.2,13.67,91877.86
2015-11-30,13.61,13.25,97916.01
2015-11-27,14.38,13.51,117523.08
2015-11-26,14.85,14.51,96788.85
2015-11-25,14.75,14.81,93909.63
2015-11-24,15.0,14.73,105151.81
2015-11-23,14.86,14.93,201349.39
2015-11-20,14.36,14.92,216456.7
2015-11-19,14.29,14.45,119532.0
2015-11-18,13.98,14.27,150975.02
2015-11-17,13.95,13.9,124226.95
2015-11-16,13.3,13.78,72773.54
2015-11-13,13.87,13.63,114188.1
2015-11-12,14.51,14.15,129062.4
2015-11-11,14.48,14.48,116385.47
2015-11-10,14.3,14.42,184335.39
2015-11-09,13.91,14.6,223605.12
2015-11-06,13.82,14.14,175430.94
2015-11-05,14.15,13.82,192565.12
2015-11-04,13.46,14.0,201567.12
2015-11-03,13.67,13.49,152765.55
2015-11-02,13.3,13.67,221662.94
2015-10-30,13.3,13.49,275026.34
2015-10-29,12.71,12.93,111293.74
2015-10-28,12.82,12.69,114720.82
2015-10-27,12.6,12.84,113051.43
2015-10-26,12.98,12.67,104327.29
2015-10-23,12.52,12.79,166302.48
2015-10-22,11.81,12.57,165742.3
2015-10-21,13.05,11.86,157317.59
2015-10-20,12.98,13.17,139775.64
2015-10-19,12.82,13.25,189603.2
2015-10-16,13.0,12.96,184287.23
2015-10-15,12.79,13.14,263582.94
2015-10-14,12.3,12.79,85721.82
2015-10-13,11.05,11.63,145403.5
