date,open,close,volume
2015-12-31,59.27,57.79,7622.5
2015-12-30,58.83,58.86,7901.74
2015-12-29,58.5,58.83,9647.16
2015-12-28,62.3,59.4,16466.5
2015-12-25,61.02,62.6,10792.82
2015-12-24,61.4,60.96,10364.55
2015-12-23,61.35,61.74,19329.76
2015-12-22,61.95,61.56,10099.0
2015-12-21,62.4,61.16,17932.84
2015-12-18,62.14,62.67,29242.01
2015-12-17,59.62,62.11,21967.65
2015-12-16,59.02,59.12,14561.55
2015-12-15,57.92,59.02,20043.22
2015-12-14,55.18,57.99,14002.82
2015-12-11,55.53,56.08,11945.4
2015-12-10,56.01,55.82,14411.48
2015-12-09,57.95,55.85,16581.38
2015-12-08,60.01,58.5,19264.39
2015-12-07,59.45,60.99,19733.08
2015-12-04,59.54,59.02,22841.6
2015-12-03,56.3,59.55,23165.6
2015-12-02,57.43,55.8,22946.23
2015-12-01,60.39,58.52,32836.87
2015-11-30,59.2,61.0,33588.5
2015-11-27,64.07,59.86,28537.8
2015-11-26,65.08,65.19,32960.69
2015-11-25,67.96,65.89,33682.2
2015-11-24,61.0,66.89,33795.8
2015-11-23,63.7,60.81,23053.32
2015-11-20,64.13,64.05,33432.37
2015-11-19,61.1,64.95,32354.45
2015-11-18,64.0,60.55,34681.63
2015-11-17,68.6,64.3,39769.1
2015-11-16,65.7,67.33,37615.43
2015-11-13,77.0,69.04,57929.2
2015-11-12,72.5,76.71,46602.55
2015-11-11,64.68,69.74,47810.94
2015-11-10,56.9,63.4,39082.31
2015-11-09,53.0,57.64,37080.51
2015-11-06,49.99,53.86,29517.07
2015-11-05,50.17,49.89,28850.55
2015-11-04,47.79,50.37,30652.04
2015-11-03,46.59,48.3,25683.92
2015-11-02,44.0,46.5,26542.87
2015-10-30,45.94,45.12,15671.12
2015-10-29,46.5,45.74,18816.18
2015-10-28,46.5,45.25,30911.54
2015-10-27,42.5,47.19,33987.0
2015-10-26,44.5,43.02,24706.74
2015-10-23,41.68,42.56,25322.19
2015-10-22,39.65,41.46,24929.5
2015-10-21,43.99,39.75,40123.82
2015-10-20,42.1,43.54,24150.01
2015-10-19,43.8,42.19,19435.38
2015-10-16,43.45,43.31,25852.0
2015-10-15,41.01,43.29,24889.92
2015-10-14,42.15,41.47,24991.9
2015-10-13,41.7,43.16,38961.84
2015-10-12,37.4,40.92,19911.87
2015-10-09,36.3,37.2,15447.11
2015-10-08,36.87,36.8,14563.63
2015-10-07,35.28,35.47,111.0
2015-09-30,35.18,35.07,9356.0
2015-09-29,35.8,35.3,13112.16
2015-09-28,34.75,36.54,15051.4
2015-09-25,37.88,34.6,20915.62
2015-09-24,38.75,38.24,26651.24
2015-09-23,36.7,39.14,32167.82
2015-09-22,37.45,37.67,28088.51
2015-09-21,32.79,36.38,20290.46
2015-09-18,32.46,33.07,11294.6
2015-09-17,65.8,64.66,8759.61
2015-09-16,60.0,64.57,5863.31
2015-09-15,61.3,58.7,5307.49
2015-09-14,69.9,63.09,6981.99
2015-09-11,69.0,70.1,5629.19
2015-09-10,68.49,68.55,6077.02
2015-09-09,67.5,71.09,10456.1
2015-09-08,61.0,67.0,6573.04
2015-09-07,59.8,61.08,6282.03
2015-09-02,56.74,58.35,6450.82
2015-09-01,65.0,59.42,6455.03
2015-08-31,71.8,66.02,5390.79
2015-08-28,69.03,72.85,9309.03
2015-08-27,66.33,68.32,7222.59
2015-08-26,65.54,65.1,11351.09
2015-08-25,64.8,64.8,5873.0
2015-08-24,75.8,72.0,3953.96
2015-08-21,83.45,80.0,5065.17
2015-08-20,88.5,84.65,5448.28
2015-08-19,85.58,89.0,11301.93
2015-08-18,96.57,86.8,8589.6
2015-08-17,100.0,96.44,9291.39
2015-08-14,97.88,101.28,13221.9
2015-08-13,94.96,97.86,8053.83
2015-08-12,98.5,95.2,9466.5
2015-08-11,97.22,99.66,13232.08
2015-08-10,93.0,97.9,12668.17
2015-08-07,87.18,91.8,10344.24
2015-08-06,85.0,86.95,6594.96
2015-08-05,87.12,87.81,13088.54
2015-08-04,83.83,88.3,9666.34
2015-08-03,88.03,82.35,8516.49
2015-07-31,90.01,91.5,7258.86
2015-07-30,96.71,94.75,11143.95
2015-07-29,93.0,99.5,12476.67
2015-07-28,87.73,91.68,13504.92
2015-07-27,104.0,96.33,16680.95
2015-07-24,110.0,107.03,20948.71
2015-07-23,100.2,109.55,13599.36
2015-07-22,101.0,99.59,11647.28
2015-07-21,95.0,101.01,14394.09
2015-07-20,98.6,97.5,17404.16
2015-07-17,91.26,99.8,16087.65
2015-07-16,74.78,91.29,21729.55
2015-07-15,88.2,83.0,30174.73
2015-07-14,85.69,85.69,1124.95
2015-07-13,77.9,77.9,1271.52
2015-07-10,70.82,70.82,7049.65
2015-07-09,60.11,64.38,10503.68
2015-07-08,58.41,58.53,15996.18
2015-07-07,70.01,64.9,5346.0
2015-07-06,82.72,72.11,9705.66
2015-07-03,80.0,75.2,8243.39
2015-07-02,92.84,83.56,7026.79
2015-07-01,100.03,92.84,7003.15
2015-06-30,95.05,103.16,9803.82
2015-06-29,112.8,98.9,7378.56
2015-06-26,116.02,109.89,8509.92
2015-06-25,130.31,122.1,5707.39
2015-06-24,136.12,130.2,7589.74
2015-06-23,128.98,134.42,9040.5
2015-06-19,133.0,126.36,8188.15
2015-06-18,155.0,140.4,8570.0
2015-06-17,151.01,156.0,7563.6
2015-06-16,159.35,152.01,11235.58
2015-06-15,179.6,167.38,12585.72
2015-06-12,186.68,185.98,21980.75
2015-06-11,182.0,189.7,25009.1
2015-06-10,173.51,188.52,26090.97
2015-06-09,170.0,173.45,15709.98
2015-06-08,189.0,179.3,23979.75
2015-06-05,174.0,190.33,26629.71
2015-06-04,186.0,173.03,20630.5
2015-06-03,186.88,192.26,26849.48
2015-06-02,189.0,178.29,31051.56
2015-06-01,212.0,198.0,27597.35
2015-05-29,196.81,220.0,53629.32
2015-05-28,233.63,200.0,12335.0
2015-05-27,212.39,212.39,299.0
2015-05-26,193.08,193.08,373.0
2015-05-25,175.53,175.53,970.99
2015-05-22,159.57,159.57,396.33
2015-05-21,145.06,145.06,240.02
2015-05-20,131.87,131.87,4110.47
2015-05-19,119.88,119.88,379.53
2015-05-18,108.98,108.98,520.0
2015-05-15,99.07,99.07,392.5
2015-05-14,90.06,90.06,351.0
2015-05-13,81.87,81.87,571.0
2015-05-12,74.43,74.43,152.5
2015-05-11,67.66,67.66,140.0
2015-05-08,61.51,61.51,1328.0
2015-05-07,55.92,55.92,2133.34
2015-05-06,50.84,50.84,380.0
2015-05-05,46.22,46.22,349.0
2015-05-04,42.02,42.02,92.0
2015-04-30,38.2,38.2,77.0
2015-04-29,34.73,34.73,20.0
2015-04-28,31.57,31.57,25.0
2015-04-27,28.7,28.7,30.0
2015-04-24,23.91,26.09,72.0
