date,open,close,volume
2015-12-23,23.02,22.68,140913.09
2015-12-22,23.58,23.0,172343.31
2015-12-21,22.8,23.4,248992.98
2015-12-18,22.3,23.15,503668.97
2015-12-17,21.68,22.09,191516.91
2015-12-16,21.54,21.68,152974.52
2015-12-15,21.25,21.4,117491.58
2015-12-14,20.8,21.21,114658.35
2015-12-11,21.48,20.97,122906.41
2015-12-10,21.3,21.49,161973.52
2015-12-09,20.85,21.18,131336.06
2015-12-08,21.75,21.07,152519.17
2015-12-07,21.7,21.74,143293.2
2015-12-04,21.7,21.97,228145.88
2015-12-03,21.55,21.69,182202.59
2015-12-02,20.9,21.45,215829.97
2015-12-01,21.08,20.85,163084.16
2015-11-30,21.72,21.05,262558.84
2015-11-27,23.81,21.83,333750.91
2015-11-26,23.92,23.99,366875.88
2015-11-25,25.23,24.65,695630.81
2015-11-24,24.31,24.46,225591.42
2015-11-23,24.0,24.32,257973.33
2015-11-20,23.95,24.14,312538.66
2015-11-19,23.7,23.95,287758.59
2015-11-18,25.02,23.86,404800.53
2015-11-17,24.78,25.41,774522.19
2015-11-16,23.78,24.4,228669.14
2015-11-13,24.33,24.28,349901.47
2015-11-12,24.99,24.6,389372.28
2015-11-11,24.98,24.95,362189.31
2015-11-10,24.88,24.72,395096.12
2015-11-09,23.23,25.25,490462.03
2015-11-06,23.14,23.41,324593.38
2015-11-05,23.42,23.14,373649.62
2015-11-04,22.44,23.69,379327.88
2015-11-03,22.55,22.19,270703.44
2015-11-02,23.04,22.48,331522.94
2015-10-30,24.51,24.05,367642.53
2015-10-29,24.63,25.02,431934.5
2015-10-28,27.2,24.81,673529.69
2015-10-27,24.49,26.5,666063.25
2015-10-26,25.0,24.09,552266.56
2015-10-23,24.0,25.33,724024.0
2015-10-22,22.63,24.56,649456.75
2015-10-21,25.5,22.89,678361.44
2015-10-20,25.98,25.43,696992.38
2015-10-19,26.3,26.58,991528.38
2015-10-16,24.88,25.67,923541.62
2015-10-15,20.92,23.34,549682.0
2015-10-14,22.03,21.22,575782.0
2015-10-13,20.89,22.01,808327.12
2015-10-12,20.46,20.89,954967.06
2015-10-09,20.41,20.84,512535.06
2015-10-08,21.38,21.05,697106.06
2015-10-07,22.3,22.33,10406.2
2015-09-30,23.5,20.78,687451.69
2015-09-29,20.3,22.67,620722.81
2015-09-28,18.99,20.61,611168.75
2015-09-25,18.74,18.74,565252.12
2015-09-24,15.66,17.04,222385.12
2015-09-23,15.56,15.49,228730.88
2015-09-22,16.1,15.92,293579.44
2015-09-21,14.7,15.91,274571.91
2015-09-18,15.29,15.02,207588.42
2015-09-17,16.0,14.9,392869.69
2015-09-16,14.57,16.41,394990.41
2015-09-15,15.2,15.05,254081.45
2015-09-14,18.5,16.72,360090.38
2015-09-11,18.85,18.58,517030.0
2015-09-10,17.06,18.77,737210.38
2015-09-09,17.0,17.06,746916.44
2015-09-08,15.78,17.07,225661.09
2015-09-07,18.75,16.8,241534.44
2015-09-02,17.26,18.67,223479.84
2015-09-01,20.08,19.18,129271.48
2015-08-31,23.12,21.31,197502.64
2015-08-28,22.78,23.68,328221.28
2015-08-27,21.62,22.37,288083.31
2015-08-26,20.17,20.97,357253.19
2015-08-25,20.65,19.98,203805.45
2015-08-24,23.11,22.2,223722.66
2015-08-21,26.46,24.67,200523.8
2015-08-20,29.98,27.41,177868.03
2015-08-19,28.88,30.45,234250.59
2015-08-18,33.41,30.68,245920.06
2015-08-17,34.0,34.09,304874.66
2015-08-14,37.1,35.1,318359.09
2015-08-13,36.0,38.15,360567.25
2015-08-12,33.61,37.13,374856.47
2015-08-11,35.08,34.68,368721.62
2015-08-10,32.26,34.73,287662.28
2015-08-07,28.5,31.57,295355.91
2015-08-06,29.9,28.7,364916.94
2015-08-05,26.11,29.25,222176.06
2015-08-04,25.1,26.59,256464.98
2015-08-03,23.8,25.45,260129.98
2015-07-31,20.9,23.43,221879.77
2015-07-30,23.55,21.3,196112.0
2015-07-29,21.15,23.42,218616.34
2015-07-28,18.77,21.29,195781.02
2015-07-27,20.98,19.36,128043.61
2015-07-24,22.48,21.51,214853.08
2015-07-23,20.77,22.55,211792.86
2015-07-22,19.59,20.88,136230.47
2015-07-21,19.91,19.5,95036.96
2015-07-20,19.98,20.24,141743.88
2015-07-17,19.11,19.93,121506.03
2015-07-16,18.77,18.78,137394.16
2015-07-15,20.0,18.77,116862.01
2015-07-14,20.3,20.85,248073.19
2015-07-13,18.99,20.98,279086.56
2015-07-10,17.3,19.07,251883.39
2015-07-09,14.25,17.34,171565.19
2015-07-08,15.76,15.76,1530619.0
2015-07-07,17.51,17.51,7149.0
2015-06-12,19.25,20.05,319434.97
2015-06-11,19.1,19.05,138596.89
2015-06-10,18.4,18.98,189590.53
2015-06-09,18.52,18.35,136355.42
2015-06-08,19.15,18.57,162610.3
2015-06-05,18.85,19.08,189794.3
2015-06-04,19.2,18.72,184412.59
2015-06-03,18.42,19.16,257464.55
2015-06-02,17.9,18.42,187390.55
2015-06-01,17.2,17.9,142277.39
2015-05-29,16.63,17.17,211502.11
2015-05-28,17.88,16.6,234520.52
2015-05-27,18.48,17.96,226214.02
2015-05-26,18.07,18.48,221296.69
2015-05-25,17.5,18.09,210844.16
2015-05-22,17.63,17.62,196418.91
2015-05-21,16.8,17.45,224565.84
2015-05-20,17.02,16.8,219172.38
2015-05-19,16.35,17.02,143697.34
2015-05-18,16.24,16.34,98293.47
2015-05-15,16.75,16.35,124535.96
2015-05-14,17.19,16.77,160479.73
