Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,7.97,8.1,7.95,8.03,334286.88,0
2015-12-30,7.98,8.03,7.93,8.0,212859.52,0
2015-12-29,7.92,8.0,7.87,7.99,244024.23,0
2015-12-28,8.19,8.24,7.9,7.91,490619.91,0
2015-12-25,8.1,8.24,8.07,8.17,280954.5,0
2015-12-24,8.29,8.33,8.01,8.06,453296.72,0
2015-12-23,8.34,8.44,8.29,8.34,592792.62,0
2015-12-22,8.38,8.38,8.24,8.33,420135.31,0
2015-12-21,8.13,8.44,8.1,8.36,625948.31,0
2015-12-18,8.26,8.35,8.16,8.19,423522.38,0
2015-12-17,8.22,8.37,8.18,8.26,514010.72,0
2015-12-16,8.14,8.26,8.12,8.14,363237.91,0
2015-12-15,8.17,8.22,8.06,8.08,320552.25,0
2015-12-14,7.8,8.22,7.76,8.18,428245.09,0
2015-12-11,7.9,7.95,7.83,7.92,279661.12,0
2015-12-10,8.01,8.07,7.92,7.97,274883.31,0
2015-12-09,8.01,8.08,7.96,8.02,295076.25,0
2015-12-08,8.23,8.26,8.01,8.02,397099.31,0
2015-12-07,8.29,8.35,8.19,8.3,318521.62,0
2015-12-04,8.5,8.54,8.25,8.29,622258.75,0
2015-12-03,8.5,8.65,8.36,8.57,692867.75,0
2015-12-02,8.11,8.65,8.08,8.58,998748.19,0
2015-12-01,8.02,8.35,7.9,8.17,541460.75,0
2015-11-30,8.18,8.25,7.61,8.02,753214.81,0
2015-11-27,8.99,8.99,8.12,8.18,1191914.88,0
2015-11-26,9.14,9.21,9.01,9.02,606229.31,0
2015-11-25,9.06,9.14,9.0,9.09,552491.06,0
2015-11-24,9.16,9.23,8.96,9.09,571966.0,0
2015-11-23,9.31,9.38,9.14,9.2,849726.62,0
2015-11-20,9.22,9.35,9.1,9.17,672662.75,0
2015-11-19,9.11,9.21,9.02,9.19,481341.09,0
2015-11-18,9.13,9.3,8.98,9.07,792204.88,0
2015-11-17,9.27,9.47,9.1,9.13,1010023.0,0
2015-11-16,8.9,9.28,8.8,9.24,686665.56,0
2015-11-13,9.11,9.36,9.06,9.06,875413.75,0
2015-11-12,9.43,9.48,9.11,9.21,995070.75,0
2015-11-11,9.53,9.59,9.28,9.41,1045349.94,0
2015-11-10,9.38,9.62,9.35,9.5,1262153.0,0
2015-11-09,9.25,9.99,9.25,9.53,2295116.75,0
2015-11-06,9.16,9.53,9.08,9.43,2603226.0,0
2015-11-05,8.72,9.59,8.67,9.38,3779755.75,0
2015-11-04,8.3,8.74,8.27,8.72,910478.0,0
2015-11-03,8.43,8.56,8.29,8.34,470729.69,0
2015-11-02,8.41,8.78,8.38,8.47,621097.5,0
2015-10-30,8.44,8.71,8.43,8.55,610498.31,0
2015-10-29,8.53,8.66,8.4,8.51,534844.31,0
2015-10-28,8.71,8.87,8.4,8.46,733408.25,0
2015-10-27,8.8,8.9,8.39,8.75,932015.31,0
2015-10-26,9.03,9.27,8.62,8.93,1018010.38,0
2015-10-23,8.93,9.03,8.79,8.92,963598.62,0
2015-10-22,8.72,9.19,8.43,9.02,1693168.12,0
2015-10-21,9.0,9.8,8.65,8.98,3181774.75,0
2015-10-20,8.23,9.05,8.06,8.95,1515646.0,0
2015-10-19,8.4,8.47,8.12,8.23,992545.38,0
2015-10-16,8.19,8.45,8.18,8.32,1345678.38,0
2015-10-15,7.86,8.14,7.85,8.12,797015.31,0
2015-10-14,8.02,8.19,7.9,7.91,656298.12,0
2015-10-13,8.0,8.07,7.88,8.04,650455.88,0
2015-10-12,7.72,8.15,7.71,8.05,944030.0,0
2015-10-09,7.66,7.74,7.6,7.67,354596.12,0
2015-10-08,7.67,7.7,7.57,7.6,401223.97,0
2015-09-30,7.39,7.53,7.36,7.37,280413.78,0
2015-09-29,7.46,7.52,7.33,7.36,337521.41,0
2015-09-28,7.7,7.75,7.42,7.65,409454.38,0
2015-09-25,7.62,8.22,7.45,7.81,795357.19,0
2015-09-24,7.8,7.9,7.68,7.81,393705.97,0
2015-09-23,7.88,7.93,7.62,7.71,483299.28,0
2015-09-22,8.1,8.15,7.98,8.04,617499.69,0
2015-09-21,7.8,8.12,7.74,8.1,624578.31,0
2015-09-18,7.74,8.04,7.67,7.89,814941.88,0
2015-09-17,7.94,8.27,7.7,7.75,1137210.62,0
2015-09-16,7.26,7.96,7.19,7.82,731830.5,0
2015-09-15,7.7,7.82,7.26,7.26,721471.5,0
2015-09-14,8.14,8.34,7.38,8.07,1220854.38,0
2015-09-11,8.04,8.19,7.83,7.98,515650.44,0
2015-09-10,8.0,8.38,7.92,8.12,717917.19,0
2015-09-09,8.05,8.3,7.93,8.15,837900.88,0
2015-09-08,7.7,8.06,7.28,7.96,795019.0,0
2015-09-07,8.3,8.64,7.82,7.86,1537407.88,0
2015-09-02,7.58,8.59,7.39,8.38,2141552.5,0
