Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,18.7,18.89,18.33,18.34,70562.56,0
2015-12-30,18.43,18.78,18.35,18.75,80951.86,0
2015-12-29,18.48,18.5,18.03,18.42,75772.42,0
2015-12-28,18.97,19.17,18.45,18.45,130168.85,0
2015-12-25,18.6,18.77,18.41,18.67,83889.8,0
2015-12-24,18.88,18.9,18.38,18.6,106563.68,0
2015-12-23,19.38,19.56,18.88,18.94,132868.08,0
2015-12-22,19.57,19.8,19.08,19.37,92543.09,0
2015-12-21,19.33,19.76,19.25,19.4,150674.56,0
2015-12-18,19.1,19.38,18.91,19.2,120786.46,0
2015-12-17,18.62,19.16,18.62,19.04,126498.77,0
2015-12-16,18.62,18.71,18.47,18.6,70091.01,0
2015-12-15,18.53,18.77,18.44,18.54,75047.53,0
2015-12-14,17.9,18.55,17.7,18.5,77567.03,0
2015-12-11,18.0,18.41,17.71,18.22,101904.89,0
2015-12-10,18.09,18.58,18.0,18.09,83520.44,0
2015-12-09,18.08,18.27,17.59,18.09,132323.61,0
2015-12-08,18.94,18.94,18.14,18.17,131886.83,0
2015-12-07,19.04,19.17,18.6,18.98,86875.99,0
2015-12-04,19.36,19.38,18.9,19.05,106236.54,0
2015-12-03,18.98,19.32,18.88,19.26,87167.51,0
2015-12-02,19.25,19.3,18.5,18.95,107213.2,0
2015-12-01,19.04,19.5,18.91,19.29,134051.73,0
2015-11-30,19.25,19.58,17.79,19.02,192836.31,0
2015-11-27,20.75,21.2,18.88,19.18,265445.34,0
2015-11-26,21.16,21.33,20.55,20.55,222116.8,0
2015-11-25,21.97,22.34,21.18,21.34,316354.5,0
2015-11-24,20.9,21.5,20.6,21.33,247213.78,0
2015-11-23,20.8,21.46,20.5,20.88,325386.72,0
2015-11-20,19.71,21.25,19.62,20.75,435365.84,0
2015-11-19,19.04,19.5,18.82,19.45,158024.47,0
2015-11-18,19.87,19.92,18.9,18.9,266808.03,0
2015-11-17,19.14,20.44,19.03,20.02,456569.62,0
2015-11-16,18.37,19.0,18.29,19.0,146679.09,0
2015-11-13,19.69,19.69,18.7,18.78,235757.16,0
2015-11-12,19.51,19.9,19.09,19.73,309336.62,0
2015-11-11,19.1,19.58,18.99,19.48,235333.66,0
2015-11-10,19.1,19.55,18.87,19.1,242110.73,0
2015-11-09,18.78,19.45,18.21,19.24,280063.59,0
2015-11-06,18.48,19.22,18.48,19.02,250043.88,0
2015-11-05,18.5,18.96,18.2,18.47,197961.41,0
2015-11-04,17.36,18.44,17.36,18.39,186780.88,0
2015-11-03,18.28,18.59,17.5,17.64,157810.45,0
2015-11-02,18.6,19.15,18.0,18.22,164487.02,0
