date,open,close,volume
2015-12-31,59.15,56.28,67808.61
2015-12-30,57.8,59.2,50165.17
2015-12-29,57.5,57.77,58551.59
2015-12-28,60.99,57.57,83999.44
2015-12-25,60.84,60.85,42677.38
2015-12-24,60.33,61.1,42540.57
2015-12-23,62.77,60.75,72844.92
2015-12-22,61.8,62.78,74665.9
2015-12-21,60.29,61.7,56873.56
2015-12-18,62.25,60.7,79318.55
2015-12-17,62.38,62.79,101913.04
2015-12-16,61.05,61.91,80599.62
2015-12-15,60.0,60.42,92804.27
2015-12-14,57.5,60.1,77386.62
2015-12-11,58.18,58.62,78059.34
2015-12-10,56.4,58.2,112651.99
2015-12-09,55.45,56.5,67323.87
2015-12-08,57.45,55.95,72656.03
2015-12-07,57.46,57.97,79687.01
2015-12-04,58.3,57.45,73028.85
2015-12-03,56.2,58.54,78163.48
2015-12-02,57.6,56.2,78699.19
2015-12-01,55.72,58.08,115277.44
2015-11-30,55.71,56.37,109482.67
2015-11-27,57.2,54.97,109958.77
2015-11-26,60.45,57.95,100546.55
2015-11-25,58.51,60.22,105485.78
2015-11-24,57.5,58.68,113167.46
2015-11-23,54.5,57.01,112892.51
2015-11-20,53.5,54.4,80822.04
2015-11-19,51.4,53.19,69375.56
2015-11-18,52.71,50.92,76752.24
2015-11-17,54.82,52.32,110669.63
2015-11-16,51.4,54.35,72361.0
2015-11-13,54.93,52.86,111659.38
2015-11-12,54.26,55.95,127216.04
2015-11-11,51.41,53.84,108443.96
2015-11-10,51.6,51.6,95104.47
2015-11-09,50.2,52.16,130694.58
2015-11-06,49.55,51.1,141453.73
2015-11-05,48.6,48.87,174813.73
2015-11-04,44.88,48.6,136257.66
2015-11-03,43.82,44.64,70977.59
2015-11-02,43.01,43.81,80447.53
2015-10-30,44.51,44.82,79387.35
2015-10-29,45.32,44.9,77681.29
2015-10-28,44.8,44.96,118427.11
2015-10-27,45.5,45.2,109745.89
2015-10-26,45.85,46.17,150008.19
2015-10-23,45.0,45.49,151914.34
2015-10-22,43.4,45.49,205287.16
2015-10-21,48.4,44.92,115697.94
2015-10-20,45.91,49.03,98591.31
2015-10-19,47.5,46.25,85755.61
2015-10-16,48.14,47.44,91162.21
2015-10-15,45.45,47.68,80451.65
2015-10-14,47.03,45.45,85374.74
2015-10-13,46.45,47.35,73523.27
2015-10-12,44.72,47.0,94856.05
2015-10-09,44.05,44.48,77683.54
2015-10-08,43.0,44.44,101454.53
2015-10-07,41.03,41.38,2639.7
2015-09-30,41.15,40.9,86016.77
2015-09-29,39.04,41.0,117060.45
2015-09-28,37.87,40.2,82248.19
2015-09-25,40.08,37.62,97214.23
2015-09-24,40.72,40.58,88459.65
2015-09-23,39.0,40.6,111561.63
2015-09-22,40.3,39.9,130095.26
2015-09-21,37.34,40.44,117661.37
2015-09-18,37.25,38.05,114494.91
2015-09-17,36.0,36.39,153194.45
2015-09-16,32.71,35.63,112964.99
2015-09-15,34.7,32.39,93991.93
2015-09-14,40.45,35.96,116988.06
2015-09-11,38.6,39.95,112919.15
2015-09-10,39.2,38.76,91076.3
