Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,67.55,67.95,65.31,65.49,14108.06,0
2015-12-30,67.02,68.98,67.01,67.97,14258.64,0
2015-12-29,67.28,68.56,66.24,68.01,15722.08,0
2015-12-28,72.5,73.0,66.65,67.3,30117.15,0
2015-12-25,73.21,75.27,71.01,72.29,30417.25,0
2015-12-24,70.5,73.58,70.5,73.05,29914.99,0
2015-12-23,72.0,73.0,70.05,70.97,29259.11,0
2015-12-22,70.95,72.85,70.36,71.47,22879.52,0
2015-12-21,69.49,70.93,67.98,69.66,21319.66,0
2015-12-18,75.9,75.9,70.13,70.54,37605.4,0
2015-12-17,67.6,73.6,67.2,73.6,37733.94,0
2015-12-16,66.47,68.38,66.46,66.91,15754.72,0
2015-12-15,66.98,67.6,66.05,66.44,15394.36,0
2015-12-14,63.28,66.97,62.83,66.75,15288.86,0
2015-12-11,66.1,66.72,64.1,64.3,21168.27,0
2015-12-10,68.99,70.15,65.8,66.72,26450.82,0
2015-12-09,71.02,72.41,68.39,69.77,32591.38,0
2015-12-08,70.62,75.5,70.1,72.7,45512.47,0
2015-12-07,70.61,71.78,69.0,71.38,25880.3,0
2015-12-04,71.89,72.7,68.3,70.01,34311.16,0
2015-12-03,67.6,72.2,67.1,72.08,32339.66,0
2015-12-02,69.14,69.7,63.88,66.8,27342.92,0
2015-12-01,69.8,73.98,67.0,70.55,41532.03,0
2015-11-30,65.5,71.05,62.01,70.72,43146.85,0
2015-11-27,71.84,74.32,65.5,66.01,40559.29,0
2015-11-26,72.2,76.16,71.5,71.97,40356.74,0
2015-11-25,76.47,76.6,73.01,73.6,55374.93,0
2015-11-24,66.2,73.81,65.0,73.81,52788.01,0
2015-11-23,67.49,70.58,66.5,67.1,34732.92,0
2015-11-20,68.48,70.0,65.52,68.35,41604.29,0
2015-11-19,65.12,68.5,64.8,68.18,40359.11,0
2015-11-18,67.55,69.39,63.0,64.79,42019.5,0
2015-11-17,73.11,74.95,67.06,68.42,51920.11,0
2015-11-16,69.0,74.35,69.0,72.81,47338.83,0
2015-11-13,81.5,85.92,73.73,73.73,64377.16,0
2015-11-12,75.5,81.92,75.0,81.92,52535.43,0
2015-11-11,66.98,74.47,66.8,74.47,57044.31,0
2015-11-10,68.63,69.45,65.4,67.7,56367.86,0
2015-11-09,70.0,73.06,65.56,70.01,77379.03,0
2015-11-06,59.69,66.42,59.01,66.42,52343.04,0
2015-11-05,57.11,61.88,57.06,60.38,67201.0,0
2015-11-04,57.8,58.84,54.48,58.42,70481.24,0
2015-11-03,51.5,56.21,50.84,56.21,76605.01,0
2015-11-02,46.39,53.11,46.03,51.1,61948.11,0
2015-10-30,48.47,48.89,46.76,48.28,19848.87,0
2015-10-29,48.5,49.2,46.87,48.3,21748.77,0
2015-10-28,48.19,50.7,47.56,48.0,31010.25,0
2015-10-27,48.54,48.64,45.0,48.5,25872.49,0
2015-10-26,48.08,48.6,46.9,48.54,28809.53,0
2015-10-23,46.1,47.91,46.1,47.67,21687.51,0
2015-10-22,44.41,46.6,44.18,46.47,23916.66,0
2015-10-21,49.72,49.72,44.91,44.91,31579.81,0
2015-10-20,48.9,50.5,47.99,49.9,23707.82,0
2015-10-19,49.7,50.38,48.0,49.49,24797.83,0
2015-10-16,49.51,50.58,47.1,50.58,32736.15,0
2015-10-15,45.5,50.18,44.82,49.51,32529.07,0
2015-10-14,46.73,47.99,45.8,46.35,24115.69,0
2015-10-13,47.2,47.53,46.02,47.39,19655.16,0
2015-10-12,43.9,47.93,43.69,47.2,29976.34,0
