date,open,close,volume
2015-12-31,11.55,11.7,243094.84
2015-12-30,11.3,11.67,243784.3
2015-12-29,10.92,11.4,262457.81
2015-12-28,11.42,10.9,351022.12
2015-12-25,11.17,11.42,236063.52
2015-12-24,11.17,11.13,250435.31
2015-12-23,10.97,11.28,387019.59
2015-12-22,10.99,10.96,197565.84
2015-12-21,10.7,10.88,261816.89
2015-12-18,10.92,10.78,293892.25
2015-12-17,10.4,10.9,377896.69
2015-12-16,10.58,10.39,263400.41
2015-12-15,10.6,10.54,320755.69
2015-12-14,10.16,10.66,389595.59
2015-12-11,10.05,10.26,387747.72
2015-12-10,9.99,10.15,409713.25
2015-12-09,9.4,10.17,568623.69
2015-12-08,9.9,9.45,193394.06
2015-12-07,9.89,9.96,313113.47
2015-12-04,9.91,9.88,239043.38
2015-12-03,9.53,10.12,424492.66
2015-12-02,9.42,9.58,247669.06
2015-12-01,9.08,9.49,314014.88
2015-11-30,8.97,9.09,259079.28
2015-11-27,9.98,8.98,385503.5
2015-11-26,9.89,9.92,240763.33
2015-11-25,9.65,9.85,212517.11
2015-11-24,9.72,9.67,230073.5
2015-11-23,10.17,9.78,222608.45
2015-11-20,10.07,10.13,218431.77
2015-11-19,10.01,10.09,240060.7
2015-11-18,10.04,10.0,468719.31
2015-11-17,9.87,10.09,454380.62
2015-11-16,9.43,9.8,188335.33
2015-11-13,9.68,9.64,270411.31
2015-11-12,9.99,9.73,388045.91
2015-11-11,9.89,10.04,551051.25
2015-11-10,9.48,9.9,625382.69
2015-11-09,9.2,9.6,530228.94
2015-11-06,9.15,9.3,431575.16
2015-11-05,9.25,9.17,533657.81
2015-11-04,8.8,9.25,541492.88
2015-11-03,8.64,8.71,370962.28
2015-11-02,8.88,8.66,342836.72
2015-10-30,8.83,9.07,579138.06
2015-10-29,8.49,8.95,538666.94
2015-10-28,8.38,8.5,272440.62
2015-10-27,8.48,8.45,277934.34
2015-10-26,8.59,8.5,314564.34
2015-10-23,8.19,8.49,313190.81
2015-10-22,7.85,8.17,272233.38
2015-10-21,8.84,7.94,374849.78
2015-10-20,8.86,8.82,372926.88
2015-10-19,8.89,8.92,557811.25
