Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,19.71,20.21,19.71,19.75,214353.7,0
2015-12-30,19.77,19.87,19.4,19.7,183803.89,0
2015-12-29,19.41,19.84,19.41,19.77,201818.08,0
2015-12-28,20.22,20.32,19.48,19.48,275293.44,0
2015-12-25,20.11,20.36,19.9,20.1,211800.44,0
2015-12-24,20.59,20.68,19.89,20.19,361495.31,0
2015-12-23,20.43,21.86,20.3,20.87,833867.75,0
2015-12-22,20.18,20.39,19.93,20.31,285720.56,0
2015-12-21,19.75,20.56,19.75,20.16,339023.25,0
2015-12-18,20.06,20.16,19.8,19.9,242844.25,0
2015-12-17,20.0,20.39,19.81,20.08,441974.44,0
2015-12-16,19.86,20.2,19.64,19.76,253809.27,0
2015-12-15,20.29,20.29,19.6,19.74,440740.41,0
2015-12-14,18.59,20.5,18.5,20.3,551551.19,0
2015-12-11,18.45,19.2,18.26,18.8,262741.84,0
2015-12-10,18.79,19.69,18.61,18.73,360214.62,0
2015-12-09,18.57,18.93,18.5,18.65,158319.42,0
2015-12-08,18.8,19.15,18.62,18.68,238080.12,0
2015-12-07,19.1,19.18,18.7,18.94,206387.94,0
2015-12-04,19.69,19.69,18.98,19.09,319606.94,0
2015-12-03,19.6,20.18,19.39,19.8,357361.06,0
2015-12-02,18.69,19.97,18.53,19.8,515003.91,0
2015-12-01,18.8,18.96,18.2,18.75,412846.62,0
2015-11-30,19.3,19.48,17.91,18.92,564337.38,0
2015-11-27,20.65,20.99,19.46,19.46,839205.25,0
2015-11-26,22.19,22.82,21.5,21.62,490869.62,0
2015-11-25,21.48,21.98,21.31,21.84,412688.34,0
2015-11-24,20.77,22.0,20.5,21.85,498218.88,0
2015-11-23,21.05,22.62,20.91,21.15,595354.19,0
2015-11-20,21.0,21.07,20.58,20.8,320990.09,0
2015-11-19,20.7,21.12,20.3,21.09,404698.0,0
2015-11-18,22.1,22.38,20.3,20.6,811436.5,0
2015-11-17,21.65,23.41,21.57,22.27,1319609.25,0
2015-11-16,21.2,21.55,20.85,21.28,566723.25,0
2015-11-13,21.77,22.65,21.56,21.92,769482.56,0
2015-11-12,23.0,23.0,21.72,22.06,751707.88,0
2015-11-11,21.2,23.1,21.0,22.75,908680.44,0
2015-11-10,20.4,22.99,20.3,21.62,1145478.25,0
2015-11-09,21.38,22.29,20.7,20.91,1452866.5,0
2015-11-06,18.97,21.07,18.56,21.07,1439281.62,0
2015-11-05,18.75,19.7,18.52,19.15,1455343.62,0
2015-11-04,16.35,17.91,16.35,17.91,916471.0,0
2015-11-03,16.2,16.45,16.11,16.28,210241.62,0
2015-11-02,16.1,16.55,16.0,16.12,257570.84,0
2015-10-30,16.22,16.96,15.92,16.48,458731.84,0
2015-10-29,16.19,16.3,16.01,16.19,177450.88,0
2015-10-28,16.4,16.61,16.0,16.1,261684.55,0
2015-10-27,16.45,16.51,15.71,16.46,422215.41,0
2015-10-26,16.99,17.58,16.64,16.75,653374.25,0
2015-10-23,16.63,16.95,16.16,16.8,336771.72,0
2015-10-22,16.2,16.56,15.82,16.49,284423.28,0
2015-10-21,17.45,17.67,16.0,16.18,426061.31,0
2015-10-20,17.25,17.48,17.01,17.44,301724.62,0
2015-10-19,16.78,18.11,16.78,17.29,644049.44,0
2015-10-16,16.58,16.95,16.41,16.72,434271.31,0
2015-10-15,15.95,16.47,15.9,16.42,283935.69,0
2015-10-14,16.14,16.65,16.01,16.01,311911.78,0
2015-10-13,16.2,16.35,16.04,16.3,279572.88,0
2015-10-12,15.65,16.93,15.51,16.51,500014.41,0
2015-10-09,15.2,15.85,15.18,15.72,323523.72,0
2015-10-08,15.6,15.75,15.17,15.18,295547.31,0
2015-10-07,15.06,15.1,14.95,14.96,7983.37,0
2015-09-30,14.67,15.2,14.61,14.79,169729.59,0
2015-09-29,14.5,15.24,14.29,14.75,176982.12,0
2015-09-28,14.5,14.8,14.33,14.72,91884.25,0
2015-09-25,15.0,15.15,14.32,14.44,130868.19,0
2015-09-24,15.1,15.28,14.91,15.13,135766.09,0
2015-09-23,15.15,15.42,14.94,15.0,214727.7,0
2015-09-22,14.94,16.14,14.83,15.55,377943.84,0
2015-09-21,14.32,14.93,14.2,14.86,166891.41,0
2015-09-18,14.58,14.69,14.36,14.48,124111.1,0
2015-09-17,14.75,15.15,14.46,14.46,229862.88,0
2015-09-16,13.95,15.2,13.81,14.91,245530.55,0
2015-09-15,14.26,14.73,13.77,13.83,237898.88,0
2015-09-14,15.9,15.99,14.31,14.5,296307.41,0
2015-09-11,16.06,16.29,15.71,15.9,171619.02,0
2015-09-10,16.32,16.5,16.0,16.06,249358.81,0
2015-09-09,16.45,17.35,16.11,16.79,466213.84,0
2015-09-08,15.9,16.6,15.22,16.52,365529.38,0
2015-09-07,16.58,17.37,16.18,16.24,397425.34,0
2015-09-02,15.5,17.03,15.3,16.93,1185434.75,0
2015-09-01,15.0,16.22,14.3,16.2,840891.31,0
2015-08-31,15.85,15.85,14.42,15.37,568016.56,0
