Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,19.26,20.79,19.26,19.41,217047.81,0
2015-12-30,18.5,20.1,18.48,19.8,211399.8,0
2015-12-29,19.11,19.33,18.33,18.62,147558.11,0
2015-12-28,18.93,19.97,18.64,19.15,186380.97,0
2015-12-25,19.0,19.38,18.53,18.98,105668.26,0
2015-12-24,18.44,19.49,17.53,19.45,167746.44,0
2015-12-23,18.58,20.0,18.37,18.98,223274.89,0
2015-12-22,18.39,19.12,17.62,18.74,265381.12,0
2015-12-21,16.12,18.24,16.12,18.24,261969.47,0
2015-12-18,15.32,16.81,15.31,16.58,214475.47,0
2015-12-17,15.05,15.37,14.85,15.29,99109.55,0
2015-12-16,14.4,15.45,14.4,15.0,112378.79,0
2015-12-15,14.59,14.59,14.2,14.35,54532.59,0
2015-12-14,13.65,14.45,13.64,14.44,64442.77,0
2015-12-11,14.08,14.16,13.61,13.77,57838.35,0
2015-12-10,14.11,14.55,13.98,14.0,60587.27,0
2015-12-09,14.55,14.77,14.11,14.23,79973.7,0
2015-12-08,14.9,15.28,14.76,14.88,75120.72,0
2015-12-07,14.92,15.06,14.53,14.89,82121.09,0
2015-12-04,15.5,15.55,14.98,15.06,118553.45,0
2015-12-03,14.75,15.79,14.46,15.65,178874.31,0
2015-12-02,16.1,17.16,14.74,14.85,182950.38,0
2015-12-01,15.39,16.89,15.09,16.38,267584.78,0
2015-11-30,14.18,15.6,13.8,15.55,268337.56,0
2015-11-27,14.23,14.76,13.8,14.18,126382.4,0
2015-11-26,14.05,14.67,13.92,14.21,111275.59,0
2015-11-25,13.94,13.95,13.72,13.92,45032.44,0
2015-11-24,13.5,13.73,13.41,13.73,39172.25,0
2015-11-23,13.7,13.79,13.43,13.5,56168.79,0
2015-11-20,13.7,13.82,13.55,13.7,60853.43,0
2015-11-19,13.62,13.85,13.3,13.69,41170.02,0
2015-11-18,13.98,14.12,13.55,13.55,38049.98,0
2015-11-17,14.18,14.76,13.98,13.98,79885.94,0
2015-11-16,13.2,14.2,13.02,14.15,53068.94,0
2015-11-13,14.4,14.51,13.98,13.98,74887.36,0
2015-11-12,15.2,15.28,14.39,14.65,118321.14,0
2015-11-11,14.55,15.46,14.55,15.14,119759.98,0
2015-11-10,14.11,14.49,14.11,14.48,79334.67,0
2015-11-09,14.2,14.46,13.78,14.3,90646.04,0
2015-11-06,13.88,14.51,13.88,14.32,101925.3,0
2015-11-05,14.4,14.72,13.8,13.88,137873.78,0
2015-11-04,13.87,14.4,13.85,14.37,126448.15,0
2015-11-03,14.07,14.09,13.6,13.8,48832.68,0
2015-11-02,14.4,14.65,13.51,13.9,58705.03,0
2015-10-30,14.6,14.84,14.1,14.42,44291.64,0
2015-10-29,15.11,15.21,14.29,14.57,96509.53,0
2015-10-28,15.88,15.99,14.96,15.09,78817.55,0
2015-10-27,14.55,16.28,14.0,16.03,110323.51,0
2015-10-26,15.53,15.55,14.48,15.0,89293.92,0
2015-10-23,14.81,15.68,14.7,15.26,152448.31,0
2015-10-22,13.8,15.1,13.3,14.81,135960.05,0
2015-10-21,13.2,14.19,13.14,13.76,214030.55,0
2015-10-20,12.33,13.5,12.32,13.5,132316.48,0
2015-10-19,12.5,12.55,12.08,12.28,57135.09,0
2015-10-16,12.59,12.69,11.93,12.42,72638.32,0
2015-10-15,12.31,12.62,12.31,12.54,55114.21,0
2015-10-14,12.88,13.06,12.26,12.39,53913.64,0
2015-10-13,12.1,13.25,11.89,13.11,81612.68,0
2015-10-12,11.68,12.27,11.68,12.13,62199.52,0
2015-10-09,11.71,11.75,11.4,11.64,36592.8,0
2015-10-08,11.55,11.93,11.17,11.7,50546.43,0
2015-10-07,11.36,11.65,11.36,11.47,751.0,0
2015-09-30,11.01,11.8,11.01,11.27,54434.96,0
2015-09-29,10.66,11.16,10.55,11.05,44206.97,0
2015-09-28,10.6,10.99,10.6,10.9,36493.76,0
2015-09-25,11.17,11.18,10.4,10.68,88214.27,0
2015-09-24,10.08,11.12,10.08,11.12,127500.27,0
2015-09-23,10.19,10.4,9.85,10.11,37564.44,0
2015-09-22,10.1,10.6,10.0,10.3,55848.04,0
2015-09-21,9.59,10.12,9.5,10.09,40250.25,0
2015-09-18,9.79,10.03,9.54,9.83,36854.78,0
2015-09-17,9.68,10.3,9.56,9.75,70124.49,0
2015-09-16,9.19,9.87,8.97,9.86,53768.6,0
2015-09-15,9.16,9.48,8.83,8.97,39130.9,0
2015-09-14,10.45,10.58,9.41,9.59,71405.67,0
2015-09-11,10.63,10.8,10.17,10.45,55961.6,0
2015-09-10,10.01,10.75,9.8,10.57,95020.14,0
2015-09-09,9.5,10.29,9.39,10.29,100075.53,0
2015-09-08,8.61,9.35,8.55,9.35,61634.11,0
2015-09-07,8.7,9.0,8.49,8.5,44562.22,0
2015-09-02,8.2,9.37,8.15,8.42,58757.07,0
2015-09-01,9.59,9.69,8.8,8.84,49956.18,0
2015-08-31,10.38,10.39,9.69,9.69,58841.92,0
2015-08-28,10.02,10.7,9.95,10.59,82314.46,0
2015-08-27,10.04,10.26,9.12,9.84,69617.67,0
2015-08-26,10.87,10.99,9.78,9.79,106866.53,0
2015-08-25,10.87,11.04,10.87,10.87,75944.0,0
2015-08-24,12.12,12.45,12.08,12.08,49936.52,0
2015-08-21,14.5,14.59,13.42,13.42,172882.41,0
2015-08-20,14.8,14.91,14.28,14.91,250678.67,0
2015-08-19,13.2,13.71,12.71,13.55,42486.83,0
2015-08-18,14.67,14.75,13.19,13.5,73458.7,0
2015-08-17,14.4,14.77,14.28,14.66,54192.97,0
2015-08-14,14.53,14.56,14.2,14.35,44969.42,0
2015-08-13,14.05,14.54,14.05,14.42,45949.68,0
2015-08-12,13.99,14.34,13.82,14.15,47890.78,0
2015-08-11,14.13,14.5,13.9,14.14,63078.26,0
2015-08-10,13.61,14.25,13.61,14.12,48921.05,0
2015-08-07,12.95,13.79,12.95,13.55,50203.42,0
2015-08-06,12.58,12.99,12.41,12.85,24275.72,0
2015-08-05,13.01,13.47,12.62,12.74,39984.41,0
2015-08-04,12.3,13.19,12.1,13.12,36447.46,0
2015-08-03,12.7,12.99,11.97,12.17,36450.49,0
2015-07-31,13.25,13.51,12.5,12.98,50671.78,0
2015-07-30,14.12,14.48,13.28,13.5,58196.33,0
2015-07-29,13.8,14.29,13.3,14.23,65947.38,0
2015-07-28,12.61,14.38,12.18,13.52,90287.58,0
