date,open,close,volume
2015-12-31,32.37,31.2,137795.02
2015-12-30,32.44,32.37,140969.3
2015-12-29,31.08,32.32,175077.84
2015-12-28,33.6,31.3,223160.5
2015-12-25,34.21,33.59,186263.12
2015-12-24,33.5,34.76,257624.39
2015-12-23,36.3,33.94,372219.09
2015-12-22,32.45,35.97,396985.72
2015-12-21,33.0,32.7,278752.12
2015-12-18,32.0,32.93,514388.19
2015-12-17,28.57,31.19,339275.62
2015-12-16,28.42,28.35,141224.58
2015-12-15,28.11,28.19,169836.61
2015-12-14,26.38,27.99,135595.05
2015-12-11,27.25,26.78,126903.93
2015-12-10,26.84,27.36,210604.97
2015-12-09,27.45,26.7,181447.27
2015-12-08,28.85,27.93,236368.69
2015-12-07,29.5,29.33,247928.91
2015-12-04,27.9,29.87,329369.16
2015-12-03,27.2,28.05,210721.38
2015-12-02,28.25,27.07,285034.62
2015-12-01,31.8,29.0,514891.31
2015-11-30,29.78,31.7,734414.38
2015-11-27,30.3,30.6,765448.31
2015-11-26,27.82,27.82,53629.96
2015-11-25,25.29,25.29,1916.9
2015-11-24,22.99,22.99,629.4
2015-11-23,20.9,20.9,1468.4
2015-09-18,19.28,19.0,145783.69
2015-09-17,37.88,38.6,103689.94
2015-09-16,34.2,36.63,94607.5
2015-09-15,34.0,33.3,67805.96
2015-09-14,41.27,36.33,80458.49
2015-09-11,40.0,40.37,75825.27
2015-09-10,39.6,39.99,88260.57
2015-09-09,38.96,40.46,139072.84
2015-09-08,33.48,36.78,81572.07
2015-09-07,32.9,33.44,70697.58
2015-09-02,31.79,31.9,111649.33
2015-09-01,37.9,35.32,72698.98
2015-08-31,42.9,39.24,73187.46
2015-08-28,42.6,43.6,91055.93
2015-08-27,40.0,41.1,110342.36
2015-08-26,40.87,40.87,151687.45
2015-08-25,45.41,45.41,8143.0
2015-08-24,51.44,50.46,10025.0
2015-08-21,62.15,56.07,65721.71
2015-08-20,64.5,62.3,27857.69
2015-08-19,61.6,66.4,60514.15
2015-08-18,67.22,64.2,78655.79
2015-08-17,66.61,66.76,37625.72
2015-08-14,68.1,66.81,37597.65
2015-08-13,66.0,67.36,31645.8
2015-08-12,66.5,66.36,50964.9
2015-08-11,69.0,68.47,49621.06
2015-08-10,65.01,69.8,58688.29
2015-08-07,61.7,64.5,60681.51
2015-08-06,61.34,61.2,45838.35
2015-08-05,64.76,63.3,77168.38
2015-08-04,59.65,67.12,192569.81
2015-08-03,66.28,66.28,3363.0
2015-07-31,73.64,73.64,1261.0
2015-07-30,81.82,81.82,3444.0
2015-06-23,99.0,90.91,55550.51
2015-06-19,99.0,101.01,34622.72
2015-06-18,100.88,102.1,46534.05
2015-06-17,97.19,100.27,31106.32
2015-06-16,101.01,97.0,38251.18
2015-06-15,108.0,103.88,54316.66
2015-06-12,102.8,105.1,36077.19
2015-06-11,103.73,103.85,41994.19
2015-06-10,100.5,101.89,47986.92
2015-06-09,99.6,99.98,46942.46
2015-06-08,110.88,101.78,80534.73
2015-06-05,117.99,110.98,48878.36
2015-06-04,122.0,114.99,47601.4
2015-06-03,120.14,119.22,40813.9
2015-06-02,108.0,117.57,45431.49
2015-06-01,103.0,106.88,44477.81
2015-05-29,96.3,100.99,52561.2
2015-05-28,106.85,97.0,71327.94
2015-05-27,105.02,107.48,31054.13
