Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,39.43,40.3,38.66,38.9,77281.51,0
2015-12-30,38.8,39.95,38.38,39.51,87958.57,0
2015-12-29,38.88,39.18,37.5,38.77,81995.24,0
2015-12-28,39.75,40.94,38.95,38.95,119287.97,0
2015-12-25,39.51,40.68,39.05,39.62,68771.51,0
2015-12-24,39.5,39.73,38.6,39.55,77389.96,0
2015-12-23,41.79,41.79,39.82,39.85,140471.33,0
2015-12-22,39.51,42.0,39.5,41.79,178899.84,0
2015-12-21,40.0,40.1,39.0,39.48,113560.22,0
2015-12-18,41.31,41.45,40.05,40.37,132188.8,0
2015-12-17,41.0,41.4,40.39,41.31,193191.09,0
2015-12-16,40.5,41.3,39.8,40.88,153146.25,0
2015-12-15,40.0,40.91,39.49,40.15,145310.41,0
2015-12-14,37.25,39.87,36.9,39.72,108337.22,0
2015-12-11,39.26,39.26,37.6,37.75,103536.63,0
2015-12-10,39.18,40.22,38.8,39.32,154357.55,0
2015-12-09,38.25,40.6,37.0,39.43,208352.05,0
2015-12-08,38.35,39.58,37.25,38.67,182214.23,0
2015-12-07,36.5,38.97,36.3,38.85,187010.92,0
2015-12-04,35.8,37.18,35.6,36.08,122481.63,0
2015-12-03,34.73,35.86,34.7,35.75,76300.28,0
2015-12-02,35.6,35.8,33.0,34.46,81377.6,0
2015-12-01,35.2,36.55,35.1,35.9,97504.74,0
2015-11-30,36.3,36.66,32.6,35.81,149951.19,0
2015-11-27,39.17,39.47,35.9,36.06,160008.3,0
2015-11-26,41.46,41.7,39.65,39.88,139090.03,0
2015-11-25,40.6,41.6,39.68,41.33,179347.11,0
2015-11-24,38.73,40.43,38.4,40.16,112960.54,0
2015-11-23,40.37,40.74,38.92,39.05,124794.61,0
2015-11-20,40.0,41.2,38.84,40.33,191188.0,0
2015-11-19,38.15,39.86,38.1,39.76,133464.73,0
2015-11-18,38.4,39.4,37.63,37.83,121328.34,0
2015-11-17,41.06,41.8,38.4,38.4,182458.38,0
2015-11-16,38.5,40.88,38.35,40.45,113813.26,0
2015-11-13,41.76,41.96,38.88,39.69,193547.2,0
2015-11-12,43.0,43.29,41.61,42.3,262152.78,0
2015-11-11,39.35,43.57,39.35,43.46,326746.59,0
2015-11-10,39.96,40.5,38.4,39.61,239075.22,0
2015-11-09,36.93,40.81,36.61,40.19,282556.69,0
2015-11-06,35.95,37.99,35.82,37.41,226808.47,0
2015-11-05,36.49,37.06,34.52,35.99,230961.52,0
2015-11-04,35.01,37.11,34.68,36.97,218518.98,0
2015-11-03,35.17,35.95,34.31,34.79,168207.98,0
2015-11-02,36.0,38.4,35.28,35.5,303980.0,0
2015-10-30,35.95,38.54,35.19,38.54,296784.91,0
2015-10-29,34.99,35.95,34.25,35.04,135774.05,0
2015-10-28,36.5,36.98,34.44,34.82,195255.95,0
2015-10-27,36.15,38.0,34.0,37.2,278303.22,0
2015-10-26,38.31,38.31,35.18,37.05,452005.38,0
2015-10-23,34.83,34.83,34.83,34.83,8685.81,0
2015-10-22,31.66,31.66,31.01,31.66,97851.2,0
2015-10-14,29.7,30.05,28.7,28.78,176469.44,0
2015-10-13,29.35,30.32,29.25,30.03,173423.19,0
2015-10-12,28.9,30.48,28.55,29.81,210484.03,0
2015-10-09,28.34,28.97,28.1,28.42,168785.48,0
2015-10-08,28.48,29.12,27.52,28.39,208689.8,0
2015-10-07,27.13,27.94,26.8,27.21,6575.58,0
2015-09-30,26.2,28.74,24.9,26.9,226676.31,0
2015-09-29,25.01,26.6,24.88,26.13,206848.8,0
2015-09-28,24.21,25.87,23.85,25.76,142785.73,0
2015-09-25,25.94,26.06,23.81,24.08,165302.91,0
2015-09-24,26.28,27.38,25.74,26.1,176032.58,0
2015-09-23,24.67,27.18,24.59,26.28,235591.12,0
2015-09-22,25.89,26.05,24.81,25.35,189089.92,0
2015-09-21,23.4,25.84,23.1,25.83,215540.84,0
2015-09-18,23.26,24.72,23.0,24.09,179870.48,0
2015-09-17,23.07,24.35,22.72,22.98,208064.95,0
2015-09-16,20.66,22.62,20.66,22.62,146227.91,0
2015-09-15,21.6,22.35,20.56,20.56,137418.59,0
2015-09-14,25.29,25.59,22.84,22.84,136473.42,0
2015-09-11,24.71,25.69,24.71,25.38,131308.52,0
2015-09-10,24.98,25.47,24.62,24.74,138733.7,0
2015-09-09,24.5,25.96,24.19,25.78,226624.53,0
2015-09-08,21.66,24.09,21.32,24.09,153770.16,0
2015-09-07,21.44,22.63,21.3,21.9,153092.09,0
2015-09-02,21.0,24.4,20.66,20.67,185214.8,0
2015-09-01,25.4,25.4,22.95,22.95,140940.31,0
2015-08-31,28.25,28.3,25.5,25.5,146163.69,0
2015-08-28,26.3,28.35,25.91,28.33,174670.17,0
2015-08-27,26.09,27.09,22.95,25.81,168043.77,0
2015-08-26,28.6,29.0,25.48,25.48,172600.89,0
2015-08-25,28.31,29.0,28.31,28.31,93140.31,0
2015-08-24,33.0,33.48,31.46,31.46,96031.79,0
2015-08-21,37.0,37.86,34.9,34.95,151974.94,0
2015-08-20,38.74,40.43,38.0,38.6,222380.02,0
2015-08-19,34.0,38.61,32.11,38.61,190104.09,0
2015-08-18,39.01,40.98,35.1,35.1,224898.31,0
2015-08-17,38.44,39.22,38.08,39.0,130739.18,0
2015-08-14,39.2,39.9,38.18,38.41,168347.77,0
2015-08-13,36.97,39.39,36.3,39.35,172400.09,0
2015-08-12,37.6,38.8,37.0,37.02,152535.25,0
2015-08-11,38.08,40.49,37.88,38.65,223801.41,0
2015-08-10,37.0,39.35,35.71,38.72,305582.69,0
2015-08-07,33.14,35.86,33.14,35.86,280124.69,0
2015-08-06,32.0,33.49,31.31,32.6,99061.73,0
2015-08-05,34.0,34.98,33.02,33.63,132837.16,0
2015-08-04,31.0,33.96,31.0,33.96,133120.19,0
2015-08-03,32.36,33.5,30.4,30.87,133204.55,0
2015-07-31,34.46,35.45,32.8,33.78,111517.94,0
2015-07-30,36.96,37.68,34.46,34.47,144313.48,0
2015-07-29,35.55,37.63,31.9,37.46,181021.41,0
2015-07-28,34.89,38.75,34.88,34.88,215930.91,0
2015-07-27,42.0,43.55,38.76,38.76,224812.19,0
2015-07-24,41.01,44.81,41.01,43.07,287727.03,0
2015-07-23,39.75,41.25,39.02,40.96,191957.03,0
2015-07-22,39.3,40.64,38.68,39.61,158281.12,0
2015-07-21,39.17,40.87,38.6,39.47,200749.94,0
2015-07-20,38.5,40.77,38.0,40.16,260336.12,0
2015-07-17,34.51,37.92,34.51,37.92,204554.59,0
2015-07-16,31.0,35.48,30.66,34.47,190257.69,0
2015-07-15,39.8,39.8,33.54,33.55,320078.53,0
2015-07-14,36.18,36.18,36.18,36.18,2412.12,0
2015-07-13,32.89,32.89,32.89,32.89,7711.68,0
2015-07-07,30.1,32.0,29.9,29.9,39113.29,0
2015-07-06,40.58,40.58,33.22,33.22,204456.31,0
2015-07-03,37.68,42.0,36.91,36.91,150257.7,0
2015-07-02,46.66,46.7,41.01,41.01,172184.41,0
2015-07-01,47.8,50.99,44.3,45.57,219098.94,0
2015-06-30,44.06,48.58,39.8,48.57,232755.19,0
2015-06-29,46.29,47.6,40.79,44.16,225020.98,0
2015-06-26,46.0,49.95,41.21,44.6,245635.08,0
2015-06-25,49.63,49.99,44.81,45.45,108103.11,0
2015-06-24,48.52,49.98,47.55,49.01,106064.56,0
2015-06-23,47.02,49.9,43.68,48.51,117124.84,0
2015-06-19,50.05,52.15,47.78,47.78,116015.84,0
2015-06-18,57.66,57.66,53.0,53.09,104308.43,0
2015-06-17,56.8,58.08,52.8,57.65,137962.62,0
2015-06-16,60.0,60.0,56.3,56.91,151128.78,0
2015-06-15,68.8,68.85,61.93,62.5,279953.69,0
2015-06-12,61.5,63.2,61.49,63.2,87381.89,0
2015-06-11,58.15,59.79,56.98,57.45,135588.33,0
2015-06-10,55.65,59.9,54.8,58.1,167733.38,0
2015-06-09,54.22,56.46,53.5,54.99,119293.17,0
2015-06-08,59.29,59.3,55.0,55.15,231513.48,0
2015-06-05,64.08,64.99,60.01,60.77,200296.81,0
2015-06-04,60.78,62.95,58.0,62.45,209506.86,0
2015-06-03,61.6,63.0,60.08,61.0,172535.03,0
2015-06-02,64.6,65.0,60.72,62.78,248348.73,0
2015-06-01,56.99,62.69,56.76,62.69,222621.53,0
2015-05-29,56.89,59.0,54.5,56.99,217543.27,0
2015-05-28,60.7,61.78,56.68,56.88,240501.44,0
2015-05-27,63.98,64.59,60.29,60.78,248154.09,0
2015-05-26,63.1,65.0,62.0,63.92,205201.19,0
2015-05-25,61.06,65.97,59.85,63.3,237325.19,0
2015-05-22,66.67,68.0,61.0,63.13,335432.94,0
2015-05-21,64.0,70.0,63.52,66.6,289182.53,0
2015-05-20,67.87,70.0,65.01,65.57,325822.25,0
2015-05-19,65.0,68.9,61.5,67.7,427263.38,0
2015-05-18,58.0,62.9,57.26,62.9,363277.69,0
2015-05-15,50.06,57.18,49.01,57.18,411744.47,0
2015-05-14,57.0,60.13,51.8,51.98,574722.75,0
2015-05-13,49.3,54.67,48.5,54.67,364914.41,0
2015-05-12,47.0,49.7,46.5,49.7,453187.12,0
2015-05-11,40.04,45.18,39.86,45.18,418847.09,0
2015-05-08,41.0,42.65,40.0,41.07,314578.41,0
2015-05-07,38.22,41.24,37.49,40.15,380724.22,0
2015-05-06,40.14,43.5,40.14,40.14,506837.72,0
2015-05-05,46.7,46.85,43.63,44.6,449446.28,0
2015-05-04,47.19,47.19,46.01,47.19,310472.94,0
2015-04-30,41.0,42.9,40.58,42.9,179195.86,0
2015-04-29,39.0,39.0,36.51,39.0,615705.5,0
2015-04-28,35.45,35.45,35.45,35.45,12904.15,0
2015-04-27,32.23,32.23,32.23,32.23,6825.28,0
2015-04-24,29.3,29.3,29.3,29.3,9523.52,0
2015-04-23,26.64,26.64,26.64,26.64,2447.85,0
2015-04-22,24.22,24.22,24.22,24.22,2898.65,0
2015-04-21,22.02,22.02,22.02,22.02,3387.62,0
2015-04-20,20.02,20.02,20.02,20.02,709.29,0
2015-01-09,18.13,18.48,17.95,18.2,89938.18,0
2015-01-08,17.91,18.23,17.83,17.95,65675.27,0
2015-01-07,18.19,18.19,17.81,17.91,56038.32,0
2015-01-06,17.0,18.18,17.0,18.08,100644.03,0
2015-01-05,17.1,17.28,16.73,17.19,51846.47,0
