date,open,close,volume
2015-12-31,8.09,8.01,104693.11
2015-12-30,7.97,8.07,122741.63
2015-12-29,7.96,7.98,94179.76
2015-12-28,8.15,7.97,160106.94
2015-12-25,7.98,8.12,101962.1
2015-12-24,8.03,7.99,88620.49
2015-12-23,8.07,8.02,164554.7
2015-12-22,8.0,8.08,135379.95
2015-12-21,8.01,8.02,145082.62
2015-12-18,8.18,8.04,187332.56
2015-12-17,7.9,8.0,168504.72
2015-12-16,7.94,7.89,90996.01
2015-12-15,7.99,7.92,106138.01
2015-12-14,7.63,7.93,95952.57
2015-12-11,7.72,7.81,102131.0
2015-12-10,7.87,7.73,105596.94
2015-12-09,7.98,7.91,95996.4
2015-12-08,8.08,8.02,130350.87
2015-12-07,7.87,8.06,143425.39
2015-12-04,7.78,7.86,114206.88
2015-12-03,7.66,7.78,82269.57
2015-12-02,7.55,7.63,97665.43
2015-12-01,7.5,7.54,83021.63
2015-11-30,7.68,7.54,144218.45
2015-11-27,8.06,7.68,214304.58
2015-11-26,8.22,8.07,145837.06
2015-11-25,8.16,8.22,133250.7
2015-11-24,8.07,8.23,240523.09
2015-11-23,8.01,7.93,127719.99
2015-11-20,8.03,8.01,116452.67
2015-11-19,7.92,8.01,97646.12
2015-11-18,7.91,7.89,120537.09
2015-11-17,8.08,7.93,167524.12
2015-11-16,7.74,8.05,142804.92
2015-11-13,8.11,7.89,202320.75
2015-11-12,8.45,8.22,220921.44
2015-11-11,8.25,8.48,285691.72
2015-11-10,7.83,8.25,322305.97
2015-11-09,7.8,7.86,185673.06
2015-11-06,7.83,7.9,167564.2
2015-11-05,7.95,7.82,216148.8
2015-11-04,7.69,7.93,212185.95
2015-11-03,7.56,7.65,129097.04
2015-11-02,7.44,7.59,158167.42
2015-10-30,7.45,7.62,182085.7
2015-10-29,7.52,7.44,112234.02
2015-10-28,7.34,7.42,174087.41
2015-10-27,7.4,7.38,142123.84
2015-10-26,7.49,7.42,144399.52
2015-10-23,7.33,7.42,175678.62
2015-10-22,7.18,7.37,197826.34
2015-10-21,7.73,7.35,162539.11
2015-10-20,7.8,7.74,212652.06
2015-10-19,7.45,7.8,288633.38
2015-10-16,7.51,7.43,165091.56
2015-10-15,7.2,7.41,148428.41
2015-10-14,7.51,7.24,178705.05
2015-10-13,7.45,7.55,169777.39
2015-10-12,7.25,7.6,292508.59
2015-10-09,6.95,7.24,196926.83
2015-10-08,6.83,6.9,176162.5
2015-10-07,6.69,6.74,3360.0
2015-09-30,6.65,6.69,108693.5
2015-09-29,6.88,6.7,182953.0
2015-09-28,6.9,6.89,310745.59
2015-09-25,6.8,6.8,288963.66
2015-09-24,6.4,6.48,111137.57
2015-09-23,6.39,6.37,119755.27
2015-09-22,6.45,6.51,169549.7
2015-09-21,6.15,6.4,120111.58
2015-09-18,6.14,6.24,158976.27
2015-09-17,6.25,6.13,218436.27
2015-09-16,6.04,6.29,214086.31
2015-09-15,6.07,6.05,184833.05
2015-09-14,6.86,6.37,226466.8
2015-09-11,6.66,6.71,102409.21
2015-09-10,6.75,6.65,144033.91
2015-09-09,6.63,6.85,240363.44
2015-09-08,6.4,6.63,167275.81
2015-09-07,6.52,6.46,148858.38
2015-09-02,6.41,6.41,227875.44
2015-09-01,7.07,6.75,196820.64
2015-08-31,7.15,7.11,393873.31
2015-08-28,6.8,7.02,344095.69
2015-08-27,6.9,6.69,269631.88
2015-08-26,6.93,6.93,308388.06
2015-08-25,7.29,7.29,21621.0
2015-08-24,7.69,7.67,31823.0
2015-08-21,8.2,8.07,217714.2
2015-08-20,8.8,8.49,243350.47
2015-08-19,8.77,8.94,348827.28
2015-08-18,9.78,9.23,327251.16
2015-08-17,9.3,9.72,301182.91
2015-08-14,9.12,9.27,366844.47
2015-08-13,8.7,8.99,211534.08
2015-08-12,8.67,8.83,257482.7
2015-08-11,8.73,8.71,267593.69
2015-08-10,8.35,8.66,244342.39
2015-08-07,8.09,8.25,174899.09
2015-08-06,7.98,8.0,140650.88
2015-08-05,8.3,8.15,185124.81
2015-08-04,7.97,8.35,206567.89
2015-08-03,8.04,7.95,198085.97
2015-07-31,8.03,8.01,190755.38
2015-07-30,8.54,8.19,289246.91
