Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,6.87,6.92,6.81,6.82,138439.0,0
2015-12-30,6.9,6.93,6.83,6.87,149914.12,0
2015-12-29,6.86,6.91,6.78,6.9,164086.73,0
2015-12-28,7.08,7.15,6.88,6.89,275279.12,0
2015-12-25,6.98,7.13,6.94,7.06,282751.75,0
2015-12-24,7.07,7.1,6.91,6.99,398955.91,0
2015-12-23,7.5,7.56,7.11,7.15,1037486.94,0
2015-12-22,6.86,6.88,6.79,6.86,226698.62,0
2015-12-21,6.75,6.89,6.7,6.84,245757.31,0
2015-12-18,6.8,6.86,6.75,6.76,187333.77,0
2015-12-17,6.8,6.92,6.8,6.85,322793.12,0
2015-12-16,6.66,6.85,6.66,6.72,242531.41,0
2015-12-15,6.7,6.74,6.6,6.64,162217.2,0
2015-12-14,6.4,6.76,6.4,6.75,179664.8,0
2015-12-11,6.52,6.52,6.33,6.48,159702.19,0
2015-12-10,6.41,6.6,6.41,6.49,106812.59,0
2015-12-09,6.5,6.59,6.45,6.5,110780.07,0
2015-12-08,6.67,6.67,6.5,6.53,172887.05,0
2015-12-07,6.73,6.78,6.59,6.69,167106.94,0
2015-12-04,6.85,6.85,6.66,6.73,177802.81,0
2015-12-03,6.81,6.9,6.74,6.87,179486.73,0
2015-12-02,6.6,6.88,6.58,6.85,257880.67,0
2015-12-01,6.56,6.68,6.54,6.64,193674.06,0
2015-11-30,6.59,6.75,6.22,6.53,293818.28,0
2015-11-27,7.1,7.14,6.47,6.59,386834.38,0
2015-11-26,7.17,7.27,7.13,7.15,267621.5,0
2015-11-25,7.09,7.14,7.07,7.14,208038.41,0
2015-11-24,7.18,7.2,7.03,7.13,239554.19,0
2015-11-23,7.3,7.36,7.19,7.21,298086.88,0
2015-11-20,7.25,7.34,7.22,7.31,317528.84,0
2015-11-19,7.2,7.25,7.12,7.25,191767.72,0
2015-11-18,7.32,7.35,7.12,7.15,293876.16,0
2015-11-17,7.3,7.5,7.28,7.31,603930.62,0
2015-11-16,7.14,7.28,7.07,7.27,294981.94,0
2015-11-13,7.23,7.46,7.19,7.26,454037.31,0
2015-11-12,7.36,7.39,7.2,7.3,433105.16,0
2015-11-11,7.37,7.42,7.24,7.35,377154.44,0
2015-11-10,7.29,7.46,7.22,7.4,501157.06,0
2015-11-09,7.23,7.63,7.23,7.38,850693.31,0
2015-11-06,7.22,7.33,7.12,7.29,780239.69,0
2015-11-05,6.87,7.51,6.82,7.22,1160074.5,0
