date,open,close,volume
2015-12-31,6.66,6.58,478369.09
2015-12-30,6.67,6.68,942916.12
2015-12-29,6.44,6.49,255827.17
2015-12-28,6.6,6.44,464820.53
2015-12-25,6.54,6.61,344483.44
2015-12-24,6.65,6.57,533585.75
2015-12-23,6.66,6.66,699156.0
2015-12-22,6.69,6.66,464590.69
2015-12-21,6.56,6.66,573219.75
2015-12-18,6.57,6.56,402327.38
2015-12-17,6.49,6.59,549063.5
2015-12-16,6.53,6.48,301500.44
2015-12-15,6.57,6.52,385742.88
2015-12-14,6.37,6.57,377509.41
2015-12-11,6.39,6.42,261977.73
2015-12-10,6.5,6.42,284085.5
2015-12-09,6.47,6.49,269548.22
2015-12-08,6.66,6.51,362737.16
2015-12-07,6.66,6.68,349634.97
2015-12-04,6.75,6.66,589964.75
2015-12-03,6.75,6.81,728761.0
2015-12-02,6.45,6.89,1385495.75
2015-12-01,6.44,6.46,492512.72
2015-11-30,6.41,6.43,688267.19
2015-11-27,6.92,6.42,1171895.25
2015-11-26,6.98,6.94,699724.31
2015-11-25,6.95,6.99,542081.06
2015-11-24,7.0,6.97,479223.53
2015-11-23,7.1,7.02,797362.12
2015-11-20,7.06,7.12,1132270.5
2015-11-19,6.98,7.05,524523.38
2015-11-18,7.01,6.97,723211.75
2015-11-17,7.07,7.05,1096622.5
2015-11-16,6.85,7.03,600394.19
2015-11-13,7.04,6.97,868833.62
2015-11-12,7.21,7.08,1209350.38
2015-11-11,7.17,7.24,1427730.12
2015-11-10,7.15,7.16,1272465.25
2015-11-09,7.1,7.19,1741867.12
2015-11-06,7.21,7.14,1714297.0
2015-11-05,6.97,7.08,2355031.25
2015-11-04,6.61,6.86,884696.31
2015-11-03,6.63,6.59,397993.81
2015-11-02,6.62,6.61,527653.25
2015-10-30,6.81,6.72,596023.94
2015-10-29,6.85,6.82,570304.31
2015-10-28,6.89,6.82,798080.25
2015-10-27,6.97,6.95,1034490.75
2015-10-26,7.01,7.04,1404880.5
2015-10-23,6.88,6.92,1032392.25
2015-10-22,6.71,6.86,1136870.75
2015-10-21,7.12,6.76,1784232.75
2015-10-20,6.95,7.12,1255724.62
2015-10-19,7.15,6.98,1176347.25
2015-10-16,6.95,7.06,1470925.25
2015-10-15,6.74,6.93,803287.44
2015-10-14,6.88,6.77,708228.56
2015-10-13,6.9,6.94,778439.19
2015-10-12,6.75,7.0,1307833.75
2015-10-09,6.57,6.7,715755.06
2015-10-08,6.58,6.58,629208.44
2015-09-30,6.4,6.36,320008.31
2015-09-29,6.39,6.32,432941.22
2015-09-28,6.47,6.47,354744.56
2015-09-25,6.75,6.45,792791.81
2015-09-24,6.75,6.77,507864.31
2015-09-23,6.83,6.71,831694.25
2015-09-22,7.04,6.95,1030258.31
2015-09-21,6.75,7.04,1174750.75
2015-09-18,6.91,6.86,1069259.5
2015-09-17,7.0,6.9,2199798.25
2015-09-16,6.55,7.19,2011083.75
2015-09-15,7.01,6.65,2485997.75
2015-09-14,7.24,7.24,2909348.0
2015-09-11,6.58,6.57,195001.44
2015-09-10,6.68,6.58,626984.19
2015-09-09,6.65,6.77,1013808.69
2015-09-08,6.41,6.58,578734.88
2015-09-07,6.41,6.41,610276.81
2015-09-02,6.58,6.35,776529.69
2015-09-01,6.69,6.87,1575278.5
2015-08-31,6.66,6.89,1336242.25
2015-08-28,6.44,6.79,1406193.88
2015-08-27,5.98,6.3,1184600.0
2015-08-26,5.95,5.89,1467543.5
2015-08-25,5.99,5.81,1305790.88
2015-08-24,6.83,6.45,1478778.38
2015-08-21,7.35,7.17,1108435.12
2015-08-20,7.8,7.61,849793.62
2015-08-19,7.48,7.95,1412831.25
2015-08-18,8.61,7.73,2117653.0
2015-08-17,8.57,8.6,1103933.5
2015-08-14,8.71,8.57,1327877.62
2015-08-13,8.45,8.72,1427018.5
2015-08-12,8.66,8.53,1859239.12
2015-08-11,8.87,8.88,2807990.25
2015-08-10,8.51,8.81,2184997.75
2015-08-07,8.33,8.42,1398693.88
2015-08-06,8.28,8.29,1595034.38
2015-08-05,8.26,8.61,3214729.0
2015-08-04,8.0,8.35,2048888.0
2015-08-03,7.49,8.06,1685029.0
2015-07-31,7.39,7.61,1198216.0
2015-07-30,7.8,7.53,1656859.25
2015-07-29,7.4,7.81,1709928.5
