Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,23.49,23.78,23.17,23.3,40268.55,0
2015-12-30,23.4,23.54,23.02,23.45,29931.43,0
2015-12-29,23.33,23.4,22.81,23.3,27507.48,0
2015-12-28,23.98,24.3,23.15,23.15,48229.6,0
2015-12-25,23.0,24.05,23.0,24.0,40854.13,0
2015-12-24,23.42,23.64,22.75,23.17,29342.31,0
2015-12-23,23.55,24.15,23.4,23.55,49582.21,0
2015-12-22,23.38,23.99,23.3,23.48,59396.47,0
2015-12-21,22.63,23.5,22.5,23.2,53964.46,0
2015-12-18,22.8,22.9,22.5,22.61,29713.96,0
2015-12-17,22.3,22.98,22.3,22.91,43581.39,0
2015-12-16,22.25,22.48,22.0,22.15,26266.23,0
2015-12-15,22.0,22.35,21.8,22.19,25499.65,0
2015-12-14,21.3,21.91,21.1,21.89,20604.43,0
2015-12-11,22.01,22.01,21.02,21.39,28090.35,0
2015-12-10,21.88,22.34,21.82,22.08,19759.78,0
2015-12-09,22.44,22.55,21.88,21.9,29128.77,0
2015-12-08,22.45,22.93,22.0,22.41,45919.99,0
2015-12-07,21.57,22.8,21.49,22.56,49003.67,0
2015-12-04,21.75,21.87,21.4,21.55,28278.46,0
2015-12-03,21.5,21.8,21.29,21.68,27600.04,0
2015-12-02,21.2,21.54,20.7,21.34,26181.06,0
2015-12-01,21.0,21.33,20.6,21.31,23998.32,0
2015-11-30,21.25,21.48,20.27,20.92,46469.1,0
2015-11-27,22.52,22.79,20.91,21.16,48460.44,0
2015-11-26,23.63,23.65,22.87,22.95,52837.87,0
2015-11-25,22.88,23.88,22.62,23.63,56851.2,0
2015-11-24,22.45,22.85,22.28,22.85,33525.94,0
2015-11-23,23.11,23.17,22.36,22.45,69437.55,0
2015-11-20,23.21,23.33,22.79,23.02,68709.63,0
2015-11-19,22.61,23.24,22.38,23.19,45730.56,0
2015-11-18,22.69,23.1,22.5,22.71,42700.68,0
2015-11-17,23.02,23.45,22.19,22.48,62957.55,0
2015-11-16,22.24,22.99,22.01,22.99,37239.63,0
2015-11-13,23.7,23.7,22.4,22.76,52026.38,0
2015-11-12,23.9,25.18,23.52,23.78,91932.33,0
2015-11-11,23.25,24.01,23.09,23.76,45368.57,0
2015-11-10,23.91,24.28,23.18,23.4,97171.74,0
2015-11-09,21.85,23.88,21.78,23.88,138254.38,0
2015-11-06,21.41,21.85,21.41,21.71,47950.48,0
2015-11-05,21.72,22.35,21.32,21.49,79709.19,0
2015-11-04,20.85,21.94,20.85,21.77,40115.22,0
2015-11-03,20.6,21.1,20.28,20.8,25305.76,0
2015-11-02,20.4,21.2,20.03,20.44,22370.45,0
2015-10-30,20.97,21.15,20.29,20.76,20336.13,0
2015-10-29,20.7,21.25,20.52,20.97,25672.24,0
2015-10-28,21.5,21.68,20.5,20.63,52126.42,0
2015-10-27,21.3,21.8,20.33,21.74,41232.14,0
2015-10-26,22.45,22.49,21.01,21.53,72787.03,0
2015-10-23,20.18,22.0,20.05,22.0,75917.99,0
2015-10-22,19.28,20.15,19.28,20.0,29991.64,0
2015-10-21,20.94,20.98,19.0,19.27,33868.84,0
2015-10-20,20.44,21.08,20.32,20.99,28311.33,0
2015-10-19,20.18,20.65,19.88,20.45,36108.24,0
2015-10-16,20.19,20.45,19.81,20.17,28621.67,0
2015-10-15,19.69,20.27,19.6,20.12,26924.7,0
2015-10-14,19.68,20.15,19.65,19.69,22843.8,0
2015-10-13,19.65,19.91,19.53,19.8,18924.69,0
2015-10-12,18.87,20.38,18.62,19.89,41911.0,0
2015-10-09,18.25,18.98,18.21,18.88,36014.6,0
2015-10-08,18.31,18.55,18.05,18.31,39603.47,0
2015-10-07,17.58,17.85,17.58,17.75,454.0,0
2015-09-30,17.78,17.81,17.46,17.52,10756.58,0
2015-09-29,17.32,17.77,17.31,17.6,17335.2,0
2015-09-28,17.11,17.66,16.81,17.61,16487.2,0
2015-09-25,17.54,17.66,16.89,17.01,30123.79,0
2015-09-24,17.21,17.72,17.21,17.63,27904.83,0
2015-09-23,17.25,17.67,17.11,17.2,34167.75,0
2015-09-22,17.42,17.75,17.24,17.55,31783.53,0
