date,open,close,volume
2015-12-31,4.88,4.84,333534.38
2015-12-30,4.73,4.88,345954.28
2015-12-29,4.79,4.76,427950.31
2015-12-28,4.82,4.75,685951.94
2015-12-25,4.71,4.84,394357.25
2015-12-24,4.53,4.69,378611.22
2015-12-23,4.69,4.58,515713.22
2015-12-22,4.49,4.69,503470.84
2015-12-21,4.43,4.47,358116.88
2015-12-18,4.45,4.49,463918.41
2015-12-17,4.42,4.46,470010.12
2015-12-16,4.23,4.42,529658.69
2015-12-15,4.28,4.25,283600.69
2015-12-14,4.2,4.28,476863.44
2015-12-11,3.99,4.17,483093.31
2015-12-10,4.1,3.97,440548.28
2015-12-09,4.15,4.14,370769.41
2015-12-08,4.26,4.13,729360.56
2015-12-07,4.12,4.26,633288.06
2015-12-04,3.84,4.06,585599.31
2015-12-03,3.83,3.87,409973.28
2015-12-02,3.59,3.79,509747.41
2015-12-01,3.6,3.61,290328.75
2015-11-30,3.64,3.58,466422.0
2015-11-27,3.79,3.62,568789.69
2015-11-26,3.91,3.81,440689.97
2015-11-25,3.9,3.9,325416.47
2015-11-24,3.85,3.9,402544.12
2015-11-23,3.75,3.86,757454.69
2015-11-20,3.78,3.76,693186.94
2015-11-19,3.79,3.79,1892177.62
2015-11-18,3.61,3.61,35727.45
2015-11-17,3.44,3.44,1949.18
2015-11-16,3.28,3.28,7615.88
2015-09-25,3.11,3.13,310912.19
2015-09-24,3.11,3.13,173234.3
2015-09-23,3.09,3.09,216089.58
2015-09-22,3.1,3.13,253225.75
2015-09-21,3.01,3.11,194543.48
2015-09-18,3.02,3.04,168039.03
2015-09-17,3.05,3.01,277724.78
2015-09-16,2.89,3.07,276388.28
2015-09-15,2.97,2.92,279688.81
2015-09-14,3.24,3.07,283553.31
2015-09-11,3.19,3.23,197447.41
2015-09-10,3.23,3.2,259682.64
2015-09-09,3.18,3.27,392314.41
2015-09-08,3.04,3.18,253970.44
2015-09-07,3.01,3.05,292783.19
2015-09-02,2.96,2.97,396482.22
2015-09-01,3.24,3.09,342187.56
2015-08-31,3.38,3.25,343104.25
2015-08-28,3.29,3.41,490959.38
2015-08-27,3.27,3.25,443881.75
2015-08-26,3.37,3.24,576486.25
2015-08-25,3.41,3.41,220634.78
2015-08-24,3.65,3.59,280623.59
2015-08-21,3.91,3.8,514816.38
2015-08-20,4.07,3.98,419251.16
2015-08-19,3.88,4.1,636883.19
2015-08-18,4.26,4.04,826504.81
2015-08-17,4.18,4.25,569092.06
2015-08-14,4.21,4.2,544980.88
2015-08-13,4.08,4.18,552647.25
2015-08-12,4.0,4.13,717539.12
2015-08-11,4.05,4.04,554346.88
2015-08-10,3.94,4.06,543477.25
2015-08-07,3.81,3.92,373474.34
2015-08-06,3.75,3.79,258195.22
2015-08-05,3.89,3.84,436107.0
2015-08-04,3.7,3.87,415671.38
2015-08-03,3.71,3.69,362723.16
2015-07-31,3.67,3.71,381342.25
2015-07-30,3.9,3.77,518749.19
2015-07-29,3.85,3.9,661019.12
