date,open,close,volume
2015-12-31,17.83,17.29,285454.75
2015-12-30,17.86,17.83,356138.28
2015-12-29,16.9,17.7,432959.31
2015-12-28,18.3,17.12,584901.12
2015-12-25,18.4,18.24,468495.28
2015-12-24,17.62,18.26,517504.34
2015-12-23,17.87,17.9,773195.94
2015-12-22,16.81,18.15,732650.19
2015-12-21,17.25,16.87,734535.38
2015-12-18,15.22,16.87,804011.25
2015-12-17,14.87,15.35,515299.84
2015-12-16,14.87,14.9,493201.0
2015-12-15,14.64,15.16,582812.06
2015-12-14,16.0,14.4,689188.12
2015-11-13,14.76,15.69,829735.31
2015-11-12,14.56,14.94,692034.44
2015-11-11,14.05,14.55,626911.44
2015-11-10,14.0,14.15,613055.44
2015-11-09,13.52,14.07,777092.62
2015-11-06,13.28,13.79,612902.88
2015-11-05,13.21,13.22,598512.12
2015-11-04,12.44,13.19,458662.5
2015-11-03,12.47,12.35,295942.69
2015-11-02,12.6,12.48,462317.06
2015-10-30,13.74,13.24,555439.69
2015-10-29,13.56,13.8,624854.81
2015-10-28,13.19,13.4,982444.94
2015-10-27,13.0,13.25,679597.38
2015-10-26,13.0,13.24,841191.44
2015-10-23,11.81,12.82,804287.56
2015-10-22,11.36,11.8,635053.25
2015-10-21,12.6,11.33,849999.0
2015-10-20,12.29,12.59,600168.06
2015-10-19,12.68,12.4,677271.25
2015-10-16,12.75,12.83,891339.75
2015-10-15,11.62,12.57,816867.12
2015-10-14,11.9,11.65,649335.75
2015-10-13,11.41,12.06,869975.25
2015-10-12,10.65,11.59,877867.12
2015-10-09,10.33,10.53,460123.53
2015-10-08,10.32,10.32,437660.31
2015-09-30,9.82,9.8,262058.05
2015-09-29,9.87,9.78,339837.84
2015-09-28,9.85,10.16,350218.69
2015-09-25,10.69,9.93,619669.5
2015-09-24,10.25,10.88,697128.12
2015-09-23,10.3,10.2,446147.59
2015-09-22,10.6,10.6,612948.31
2015-09-21,9.63,10.72,592461.0
2015-09-18,9.97,9.89,490953.03
2015-09-17,10.05,9.76,690424.88
2015-09-16,9.23,10.03,633508.06
2015-09-15,9.5,9.11,609445.69
2015-09-14,11.57,10.12,713076.88
2015-09-11,10.79,11.24,480591.19
2015-09-10,11.08,10.74,550576.44
2015-09-09,10.86,11.49,772534.94
2015-09-08,10.12,10.89,577961.94
2015-09-07,10.17,10.15,566477.25
2015-09-02,9.99,9.98,728518.0
2015-09-01,11.79,11.09,509785.06
2015-08-31,13.2,12.32,686741.44
2015-08-28,12.78,13.68,1018418.12
2015-08-27,11.99,12.53,1054829.25
2015-08-26,11.97,11.35,882773.75
2015-08-25,11.95,11.92,703739.06
2015-08-24,13.5,13.24,396009.5
2015-08-21,15.69,14.71,562256.31
