Date,Open,High,Low,Close,Volume,Adj Close
2015-10-19,14.04,14.14,13.54,13.66,255073.66,0
2015-10-16,14.09,14.23,13.5,13.85,285420.62,0
2015-10-15,13.05,13.97,12.99,13.69,244375.77,0
2015-10-14,13.32,13.47,13.0,13.02,177864.47,0
2015-10-13,13.16,13.55,13.0,13.33,251176.0,0
2015-10-12,12.52,13.37,12.52,13.27,309954.34,0
2015-10-09,12.08,12.42,11.98,12.39,218613.83,0
2015-10-08,11.94,12.17,11.79,12.1,196017.12,0
2015-09-30,11.9,11.99,11.26,11.52,199218.16,0
2015-09-29,12.0,12.08,11.67,11.83,153777.81,0
2015-09-28,11.86,12.32,11.8,12.22,212783.19,0
2015-09-25,12.0,12.22,11.65,11.79,156229.0,0
2015-09-24,11.98,12.17,11.76,12.12,151788.14,0
2015-09-23,11.7,12.2,11.7,11.92,188534.59,0
2015-09-22,12.12,12.28,11.72,11.98,203564.88,0
2015-09-21,11.56,12.29,11.46,12.19,175030.34,0
2015-09-18,11.66,12.1,11.56,11.83,144196.2,0
2015-09-17,11.65,12.28,11.49,11.53,248249.2,0
2015-09-16,10.6,11.45,10.55,11.45,162852.27,0
2015-09-15,10.8,11.35,10.23,10.4,143023.09,0
2015-09-14,12.66,12.75,11.12,11.12,216321.62,0
2015-09-11,11.99,12.45,11.98,12.37,144357.66,0
2015-09-10,12.06,12.3,11.92,11.99,155903.09,0
2015-09-09,12.14,12.71,11.86,12.42,276003.97,0
2015-09-08,10.87,11.98,10.83,11.93,201864.73,0
2015-09-07,10.78,11.4,10.6,10.98,206052.94,0
2015-09-02,10.56,11.98,10.25,10.46,224358.95,0
2015-09-01,12.33,12.75,11.32,11.32,271401.25,0
2015-08-31,13.56,13.57,12.51,12.6,276436.44,0
2015-08-28,12.7,13.57,12.44,13.52,328737.72,0
2015-08-27,11.62,12.34,11.1,12.34,256881.78,0
2015-08-26,12.5,13.0,11.22,11.22,367759.75,0
2015-08-25,12.47,12.8,12.47,12.47,174322.27,0
2015-08-24,14.03,14.5,13.85,13.85,238659.41,0
2015-08-21,16.25,17.0,15.39,15.39,360495.25,0
2015-08-20,17.8,18.38,17.0,17.1,429163.66,0
2015-08-19,16.5,18.32,16.02,18.23,625037.56,0
