Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,11.9,11.9,11.4,11.46,168321.34,0
2015-12-30,11.5,12.08,11.42,11.9,239404.92,0
2015-12-29,11.26,11.49,11.16,11.48,125022.23,0
2015-12-28,11.66,11.89,11.17,11.19,186903.59,0
2015-12-25,11.51,11.78,11.51,11.69,120369.25,0
2015-12-24,11.84,11.84,11.21,11.58,192765.83,0
2015-12-23,12.2,12.34,11.68,11.77,224198.5,0
2015-12-22,12.11,12.27,12.01,12.25,165919.11,0
2015-12-21,12.01,12.24,12.01,12.16,180877.31,0
2015-12-18,12.55,12.6,12.0,12.16,313712.62,0
2015-12-17,12.48,12.69,12.37,12.6,383051.78,0
2015-12-16,12.62,12.8,12.3,12.39,342801.31,0
2015-12-15,11.9,13.22,11.75,12.86,436837.81,0
2015-12-14,11.54,12.16,11.48,12.01,269872.81,0
2015-12-11,11.18,11.95,11.05,11.66,259690.83,0
2015-12-10,11.08,11.4,11.02,11.28,161088.34,0
2015-12-09,11.12,11.31,10.9,11.07,115440.25,0
2015-12-08,11.65,11.72,11.11,11.16,163851.45,0
2015-12-07,11.41,11.79,11.4,11.78,166701.89,0
2015-12-04,11.66,11.84,11.36,11.51,201874.98,0
2015-12-03,11.18,11.83,11.18,11.8,219417.7,0
2015-12-02,11.41,11.53,10.8,11.27,197796.45,0
2015-12-01,11.31,11.54,11.1,11.42,206589.91,0
2015-11-30,11.63,11.83,10.73,11.44,343426.81,0
2015-11-27,12.65,12.94,11.53,11.75,298266.38,0
2015-11-26,13.06,13.09,12.74,12.8,250493.98,0
2015-11-25,12.95,13.07,12.6,13.06,275293.28,0
2015-11-24,12.5,12.93,12.41,12.9,246541.33,0
2015-11-23,13.08,13.17,12.36,12.67,440337.31,0
2015-11-20,13.48,13.54,12.9,13.18,404402.59,0
2015-11-19,13.18,13.53,12.91,13.51,318089.53,0
2015-11-18,14.18,14.25,13.07,13.15,402352.25,0
2015-11-17,14.67,14.82,14.0,14.12,535382.06,0
2015-11-16,13.07,14.38,12.86,14.38,642942.19,0
2015-11-13,11.69,13.07,11.65,13.07,721619.62,0
2015-11-12,11.35,12.15,11.14,11.88,450330.72,0
2015-11-11,11.3,11.57,11.08,11.37,283508.75,0
2015-11-10,11.11,11.8,10.71,11.35,426340.53,0
2015-11-09,10.65,11.22,10.4,11.0,370814.94,0
2015-11-06,10.2,10.78,10.16,10.76,378787.94,0
2015-11-05,9.88,10.47,9.7,10.28,378257.22,0
2015-11-04,9.32,9.89,9.32,9.87,193626.62,0
2015-11-03,9.46,9.54,9.16,9.25,128933.76,0
2015-11-02,9.6,9.91,9.35,9.43,156223.58,0
2015-10-30,9.8,10.15,9.65,9.9,250486.83,0
2015-10-29,9.76,9.98,9.6,9.77,168138.2,0
2015-10-28,9.88,10.06,9.58,9.73,221228.98,0
2015-10-27,9.84,10.05,9.2,9.96,253224.44,0
2015-10-26,10.18,10.24,9.78,10.01,291644.25,0
2015-10-23,9.7,10.03,9.58,9.94,352564.16,0
2015-10-22,9.01,9.68,9.01,9.58,308424.59,0
2015-10-21,9.81,10.09,8.89,9.0,396390.81,0
2015-10-20,9.62,9.9,9.46,9.88,313337.19,0
2015-10-19,9.59,9.84,9.42,9.62,306850.53,0
2015-10-16,9.54,9.65,9.16,9.49,326093.5,0
2015-10-15,8.97,9.48,8.9,9.4,231446.73,0
2015-10-14,9.28,9.28,8.96,8.98,209296.62,0
2015-10-13,8.95,9.31,8.88,9.31,248062.58,0
2015-10-12,8.63,9.17,8.57,9.03,264833.5,0
2015-10-09,8.35,8.64,8.31,8.55,198091.59,0
2015-10-08,8.45,8.48,8.22,8.38,213980.75,0
2015-09-30,7.93,8.1,7.86,8.0,150733.05,0
2015-09-29,7.94,8.08,7.7,7.86,117119.9,0
2015-09-28,7.88,8.4,7.61,8.15,135391.41,0
2015-09-25,8.33,8.33,7.55,7.83,205314.09,0
2015-09-24,8.17,8.47,8.17,8.37,203900.33,0
2015-09-23,8.28,8.39,8.06,8.13,229609.08,0
2015-09-22,8.19,8.7,8.12,8.66,272253.22,0
2015-09-21,7.58,8.2,7.52,8.19,197636.0,0
2015-09-18,7.67,7.84,7.5,7.75,162843.53,0
2015-09-17,7.9,8.18,7.6,7.61,284233.06,0
2015-09-16,7.16,7.82,7.12,7.82,257375.05,0
2015-09-15,7.59,7.78,7.11,7.11,213203.53,0
2015-09-14,8.93,9.04,7.9,7.9,307537.19,0
2015-09-11,8.58,9.0,8.53,8.78,199490.62,0
2015-09-10,8.8,8.96,8.5,8.5,179956.64,0
2015-09-09,8.69,9.13,8.58,9.0,334593.28,0
2015-09-08,8.04,8.85,7.87,8.72,245979.31,0
2015-09-07,8.21,8.56,7.95,8.07,299724.59,0
2015-09-02,7.48,8.35,7.48,8.04,517460.16,0
2015-09-01,8.78,9.18,8.31,8.31,272062.97,0
2015-08-31,9.96,9.96,9.23,9.23,322100.62,0
2015-08-28,9.56,10.34,9.2,10.24,461312.09,0
2015-08-27,9.52,9.95,8.75,9.47,493695.94,0
2015-08-26,9.72,10.96,9.72,9.72,598070.94,0
2015-08-25,10.8,10.8,10.8,10.8,32080.0,0
2015-08-24,12.0,12.36,12.0,12.0,50540.0,0
2015-08-21,13.88,14.09,13.33,13.33,518989.12,0
2015-08-20,14.5,14.86,14.15,14.8,800810.12,0
2015-08-19,12.12,13.56,11.58,13.55,233720.36,0
2015-08-18,14.12,14.23,12.75,12.75,218845.64,0
2015-08-17,14.0,14.28,13.61,14.17,242410.31,0
2015-08-14,13.47,14.27,13.33,14.03,302073.38,0
2015-08-13,13.1,13.35,12.8,13.29,195292.78,0
2015-08-12,12.74,13.31,12.65,13.17,188267.12,0
2015-08-11,13.13,13.36,12.8,12.94,309698.34,0
2015-08-10,11.88,12.79,11.87,12.79,196642.3,0
2015-08-07,11.2,11.69,11.2,11.63,128478.0,0
2015-08-06,11.0,11.3,10.7,11.12,79806.08,0
2015-08-05,11.62,11.85,11.2,11.35,126888.24,0
2015-08-04,10.99,11.81,10.98,11.75,163449.98,0
2015-08-03,11.35,11.6,10.61,10.99,356357.81,0
2015-07-31,11.65,11.9,11.19,11.74,256410.25,0
2015-07-30,12.81,12.98,11.65,11.89,195809.55,0
2015-07-29,12.63,13.17,11.5,12.91,305645.94,0
2015-07-28,10.86,13.02,10.68,13.0,353642.34,0
2015-07-27,12.74,13.14,11.87,11.87,274895.94,0
2015-07-24,13.94,14.16,13.0,13.18,436938.69,0
2015-07-23,13.4,14.0,13.26,13.81,397232.03,0
2015-07-22,13.28,13.76,12.9,13.39,332501.59,0
2015-07-21,12.8,13.87,12.5,13.59,464628.09,0
2015-07-20,12.77,13.5,12.45,13.16,410825.72,0
2015-07-17,11.72,12.66,11.4,12.65,350662.97,0
2015-07-16,11.8,12.3,10.77,11.85,308715.19,0
2015-07-15,12.68,12.9,11.97,11.97,184436.33,0
2015-07-14,14.14,14.82,13.02,13.3,491997.53,0
2015-07-13,13.09,14.4,12.8,14.4,577204.75,0
2015-07-10,11.8,13.09,11.3,13.09,486197.19,0
2015-07-09,9.74,11.9,9.74,11.9,633282.5,0
2015-07-06,13.0,13.01,10.82,10.82,370876.12,0
2015-07-03,12.1,12.98,12.02,12.02,197771.73,0
2015-07-02,14.0,14.6,13.36,13.36,243907.05,0
2015-07-01,16.0,16.49,14.84,14.84,196087.2,0
2015-06-30,14.83,16.94,14.82,16.47,266731.38,0
2015-06-29,18.4,18.48,16.47,16.47,250192.33,0
2015-06-26,19.2,19.47,18.3,18.3,169839.66,0
2015-06-25,20.34,21.24,20.0,20.35,253157.88,0
2015-06-24,20.45,20.75,19.86,20.32,169940.02,0
2015-06-23,20.0,20.81,18.81,20.23,152287.55,0
2015-06-19,19.72,22.2,18.8,19.1,185629.31,0
2015-06-18,20.7,20.8,19.67,20.3,124041.19,0
2015-06-17,20.05,20.7,19.52,20.59,135598.3,0
2015-06-16,21.2,21.2,19.87,20.1,172779.98,0
2015-06-15,22.79,23.0,21.2,21.27,233384.27,0
2015-06-12,23.24,23.45,22.4,22.77,216343.38,0
2015-06-11,22.68,23.28,22.2,22.85,266724.66,0
2015-06-10,21.54,22.59,20.85,22.28,283707.88,0
2015-06-09,21.53,22.0,21.25,21.6,185167.84,0
2015-06-08,21.9,22.18,20.7,21.51,299479.28,0
2015-06-05,22.38,22.53,21.38,21.56,375295.12,0
2015-06-04,22.79,22.9,20.34,22.12,327448.78,0
2015-06-03,22.3,23.44,21.28,22.6,310575.62,0
2015-06-02,20.88,22.58,20.82,22.16,294592.53,0
2015-06-01,19.34,21.08,19.2,20.79,361058.66,0
2015-05-29,18.72,19.83,17.3,19.34,334339.53,0
2015-05-28,20.5,20.63,18.44,18.81,427467.56,0
2015-05-27,21.08,21.31,20.4,20.49,338415.28,0
2015-05-26,20.55,21.3,19.72,21.08,359914.28,0
2015-05-25,19.8,20.5,19.16,20.0,340520.41,0
2015-05-22,19.91,21.24,19.02,19.95,420223.53,0
2015-05-21,17.87,19.31,17.6,19.31,438825.81,0
2015-05-20,17.26,17.8,17.23,17.55,321080.84,0
2015-05-19,16.99,17.3,16.7,17.13,346007.69,0
2015-05-18,16.53,17.32,16.43,16.93,342441.31,0
2015-05-15,17.19,17.2,16.48,16.66,234229.81,0
2015-05-14,16.8,18.02,16.79,17.24,556203.81,0
2015-05-13,15.26,16.88,14.9,16.67,480211.88,0
2015-05-12,15.35,16.09,15.08,15.42,294007.44,0
2015-05-11,14.91,15.6,14.81,15.5,186518.7,0
2015-05-08,14.27,14.85,14.27,14.73,137544.23,0
2015-05-07,14.49,14.69,14.0,14.14,168065.28,0
2015-05-06,15.51,15.8,14.45,14.6,207986.8,0
2015-05-05,16.21,16.49,15.29,15.51,198484.62,0
2015-05-04,16.62,16.89,16.0,16.29,212154.05,0
2015-04-30,16.62,17.3,16.5,16.59,355522.34,0
