Date,Open,High,Low,Close,Volume,Adj Close
2015-11-25,28.4,29.49,28.01,29.29,34684.0,0
2015-11-24,27.98,28.18,27.0,28.09,34381.59,0
2015-11-23,28.2,29.5,27.66,27.7,39552.06,0
2015-11-20,28.6,28.9,27.99,28.55,35941.7,0
2015-11-19,28.5,29.29,27.01,29.09,64294.52,0
2015-11-18,30.28,30.39,28.33,28.86,19864.13,0
2015-11-17,30.53,30.99,29.5,29.76,37133.12,0
2015-11-16,31.3,31.3,29.5,30.5,61202.81,0
2015-11-13,29.2,32.24,28.55,32.24,95683.73,0
2015-11-12,29.28,29.74,28.06,29.31,48081.78,0
2015-11-11,28.83,29.71,28.46,29.15,40697.0,0
2015-11-10,28.9,29.37,28.01,29.08,51804.01,0
2015-11-09,29.55,30.09,28.08,29.32,74811.8,0
2015-11-06,30.88,32.29,29.53,30.21,80156.25,0
2015-11-05,26.88,29.35,26.65,29.35,58574.14,0
2015-11-04,24.81,26.7,24.28,26.68,48807.0,0
2015-11-03,23.96,25.14,23.67,24.27,46930.73,0
2015-11-02,23.15,25.48,23.0,23.86,40167.89,0
2015-10-30,24.64,25.5,24.01,24.4,33182.28,0
2015-10-29,24.9,25.26,23.9,24.9,31267.85,0
2015-10-28,24.1,25.98,23.6,24.3,43022.17,0
2015-10-27,25.38,25.38,23.0,24.28,47781.66,0
2015-10-26,25.77,27.08,23.89,25.35,85686.58,0
2015-10-23,25.44,27.57,24.99,26.29,87604.84,0
2015-10-22,23.0,25.45,23.0,25.4,136569.23,0
2015-10-21,26.8,27.8,22.75,23.18,119080.35,0
2015-10-20,23.1,25.27,22.32,25.27,80686.56,0
2015-10-19,24.67,24.67,22.18,22.97,110171.97,0
2015-10-16,22.03,22.5,20.89,22.43,57645.17,0
2015-10-15,19.56,21.18,19.5,20.78,53238.92,0
2015-10-14,19.9,20.76,19.06,19.93,51865.62,0
2015-10-13,18.39,20.3,18.39,19.95,67647.85,0
2015-10-12,17.0,18.7,16.9,18.7,107651.61,0
2015-10-09,16.39,17.5,16.33,17.0,44554.34,0
2015-10-08,16.2,16.7,16.0,16.59,46375.66,0
2015-10-07,15.74,15.75,15.65,15.68,407.0,0
2015-09-30,15.76,15.76,15.3,15.69,31494.08,0
2015-09-29,15.4,15.7,15.02,15.4,33181.87,0
2015-09-28,15.36,15.95,14.82,15.76,36854.39,0
2015-09-25,15.8,15.95,14.6,15.36,50883.68,0
2015-09-24,16.6,16.78,15.9,16.07,57697.85,0
2015-09-23,15.5,16.6,15.46,16.52,87177.15,0
2015-09-22,15.43,16.37,15.1,16.22,96529.71,0
2015-09-21,15.4,15.97,14.39,15.7,121070.51,0
2015-09-18,15.87,15.87,15.6,15.87,64871.33,0
2015-09-17,14.43,14.43,14.43,14.43,4728.87,0
2015-07-07,13.5,13.98,13.12,13.12,10117.32,0
2015-07-06,17.82,17.82,14.58,14.58,41586.85,0
2015-07-03,16.89,18.1,16.2,16.2,35561.57,0
2015-07-02,19.85,19.85,18.0,18.0,49248.37,0
2015-07-01,20.25,22.02,19.67,20.0,54191.03,0
2015-06-30,19.2,20.76,17.7,20.45,38197.8,0
2015-06-29,22.0,22.79,19.67,19.67,38778.55,0
2015-06-26,23.11,23.49,21.78,21.86,33511.79,0
2015-06-25,25.14,25.29,22.8,24.2,32003.61,0
2015-06-24,25.0,25.43,24.14,25.02,27016.11,0
2015-06-23,24.07,24.79,21.8,24.77,33165.9,0
2015-06-19,25.02,26.49,23.89,24.03,33728.7,0
2015-06-18,28.3,29.09,26.1,26.54,33743.95,0
2015-06-17,26.8,29.38,25.45,28.59,44974.87,0
2015-06-16,28.0,29.09,26.81,26.81,47398.33,0
2015-06-15,33.61,33.61,29.56,29.79,66250.43,0
2015-06-03,29.95,30.6,28.5,30.55,51419.94,0
2015-06-02,27.56,29.91,26.73,29.91,56717.01,0
2015-06-01,25.14,27.39,25.13,27.19,45733.7,0
2015-05-29,24.8,25.82,22.42,25.13,52656.56,0
2015-05-28,27.56,27.82,24.75,24.8,47393.05,0
2015-05-27,27.3,27.93,26.06,27.56,40063.14,0
2015-05-26,26.19,27.74,25.8,27.45,39785.35,0
2015-05-25,25.56,26.6,24.62,25.93,42471.89,0
2015-05-22,26.6,27.97,25.4,25.92,63115.51,0
2015-05-21,23.42,25.84,23.2,25.84,46429.22,0
2015-05-20,22.88,24.82,22.49,23.49,43316.77,0
2015-05-19,22.51,23.19,21.53,22.8,45106.94,0
2015-05-18,21.08,22.87,21.05,22.26,50320.89,0
2015-05-15,20.54,21.46,20.0,20.88,44313.09,0
2015-05-14,19.95,20.75,19.9,20.74,46633.65,0
2015-05-13,20.28,20.44,19.7,19.95,41391.59,0
2015-05-12,21.2,21.29,20.05,20.6,69663.54,0
2015-05-11,18.7,20.63,18.7,20.63,78018.26,0
2015-05-08,17.87,18.84,17.71,18.75,34909.34,0
2015-05-07,18.59,18.85,17.37,17.5,34862.32,0
2015-05-06,18.13,20.08,18.13,18.53,48075.26,0
2015-05-05,19.15,19.15,18.0,18.25,27510.61,0
2015-05-04,18.38,19.16,18.0,19.07,43753.33,0
2015-04-30,18.6,19.16,18.5,18.56,29170.8,0
2015-04-29,17.8,18.67,17.53,18.57,26735.38,0
2015-04-28,18.88,19.08,17.68,17.9,29778.68,0
2015-04-27,18.72,19.47,18.65,18.9,34620.84,0
2015-04-24,18.86,18.86,18.1,18.69,34401.19,0
2015-04-23,18.78,19.2,18.63,18.94,33128.0,0
2015-04-22,18.24,19.02,18.12,18.78,36839.44,0
2015-04-21,17.2,18.18,17.16,18.11,34691.32,0
2015-04-20,18.08,18.18,17.2,17.3,39261.57,0
2015-04-17,18.48,18.49,17.55,18.19,54151.01,0
2015-04-16,18.0,19.25,17.99,18.66,35151.35,0
2015-04-15,19.55,19.85,18.33,18.38,36307.56,0
2015-04-14,19.85,20.42,19.11,19.62,49808.7,0
2015-04-13,19.3,20.7,19.17,19.9,62797.96,0
2015-04-10,17.39,19.26,17.27,19.26,70068.53,0
2015-04-09,17.5,17.66,16.3,17.51,45766.92,0
2015-04-08,18.2,18.26,17.11,17.66,46009.65,0
2015-04-07,17.8,18.28,17.57,18.15,54454.64,0
2015-04-03,16.98,18.0,16.75,17.96,58397.71,0
2015-04-02,16.74,17.27,16.52,17.09,44410.88,0
2015-04-01,16.01,16.79,16.0,16.64,45903.38,0
2015-03-31,15.8,16.3,15.52,15.96,41171.99,0
2015-03-30,15.7,16.05,15.66,15.86,36359.59,0
2015-03-27,15.42,15.66,15.27,15.65,41510.07,0
2015-03-26,16.16,16.16,15.36,15.42,46582.72,0
2015-03-25,16.21,16.5,15.85,16.18,49696.24,0
2015-03-24,16.6,16.84,15.31,16.19,54359.81,0
2015-03-23,15.9,17.0,15.8,16.58,46150.27,0
2015-03-20,15.7,16.15,15.61,15.9,38682.85,0
2015-03-19,15.2,16.1,15.1,15.74,52620.79,0
2015-03-18,14.8,15.44,14.74,15.19,41239.07,0
2015-03-17,14.79,15.0,14.61,14.8,40170.61,0
2015-03-16,14.5,14.95,14.5,14.79,36681.27,0
2015-03-13,14.5,14.5,14.22,14.47,27933.34,0
2015-03-12,13.96,14.99,13.94,14.46,56650.92,0
2015-03-11,13.94,14.14,13.87,13.98,20526.0,0
2015-03-10,14.19,14.27,13.88,14.03,50432.04,0
2015-03-09,13.8,14.25,13.75,14.19,15095.88,0
2015-03-06,14.34,14.5,13.79,13.8,21188.21,0
2015-03-05,13.91,14.41,13.91,14.33,37879.83,0
2015-03-04,13.46,13.95,13.43,13.95,33780.8,0
2015-03-03,13.74,13.8,13.43,13.46,29526.09,0
2015-03-02,13.71,13.86,13.5,13.86,30680.87,0
2015-02-27,13.45,13.74,13.42,13.68,17873.28,0
2015-02-26,13.33,13.45,13.22,13.42,10535.37,0
2015-02-25,13.4,13.55,13.3,13.33,11912.41,0
2015-02-24,13.46,13.55,13.43,13.51,349.0,0
2015-02-17,13.55,13.64,13.35,13.51,14120.05,0
2015-02-16,12.99,13.77,12.96,13.55,30363.03,0
2015-02-13,12.85,13.08,12.79,12.99,14966.57,0
2015-02-12,12.59,12.92,12.59,12.85,9393.98,0
2015-02-11,12.55,12.69,12.43,12.69,10061.31,0
2015-02-10,12.41,12.54,12.29,12.54,7348.75,0
2015-02-09,12.57,12.57,12.26,12.33,11095.28,0
2015-02-06,12.83,12.94,12.42,12.48,14889.01,0
2015-02-05,13.1,13.15,12.76,12.85,19853.0,0
2015-02-04,12.9,13.06,12.89,12.96,13857.45,0
2015-02-03,12.71,12.98,12.61,12.9,16041.99,0
2015-02-02,12.71,12.86,12.56,12.65,15512.6,0
2015-01-30,13.3,13.34,12.78,12.81,14376.27,0
2015-01-29,13.2,13.41,13.13,13.27,12327.27,0
2015-01-28,13.4,13.48,13.2,13.3,23826.88,0
2015-01-27,12.99,13.79,12.88,13.54,45034.39,0
2015-01-26,12.68,13.07,12.63,13.01,23505.9,0
2015-01-23,12.97,13.03,12.63,12.66,18088.71,0
2015-01-22,12.85,12.96,12.73,12.96,20973.49,0
2015-01-21,12.66,12.92,12.53,12.88,29123.02,0
2015-01-20,12.21,12.77,12.2,12.75,21849.94,0
2015-01-19,12.21,12.65,11.81,12.18,19977.62,0
2015-01-16,12.36,12.48,12.11,12.39,17809.09,0
2015-01-15,12.36,12.52,12.22,12.27,11253.21,0
2015-01-14,12.57,12.69,12.33,12.41,9332.15,0
2015-01-13,12.44,12.63,12.33,12.59,10304.39,0
2015-01-12,12.53,12.66,12.23,12.42,13078.0,0
2015-01-09,12.79,13.04,12.57,12.57,14344.5,0
2015-01-08,12.6,13.05,12.45,12.81,26655.07,0
2015-01-07,12.7,12.74,12.35,12.61,19185.48,0
2015-01-06,12.27,12.82,12.11,12.77,25808.46,0
2015-01-05,12.07,12.28,11.67,12.25,22999.74,0
