date,open,close,volume
2015-12-31,40.41,39.98,20964.5
2015-12-30,38.5,40.85,30200.94
2015-12-29,37.74,38.59,13012.05
2015-12-28,38.57,37.76,19990.91
2015-12-25,39.69,39.25,17413.62
2015-12-24,38.4,39.87,26349.24
2015-12-23,40.3,38.41,27026.23
2015-12-22,42.0,39.8,22274.43
2015-12-21,39.9,41.5,29546.77
2015-12-18,39.06,39.99,26563.47
2015-12-17,39.15,39.79,36742.24
2015-12-16,39.19,39.06,41160.18
2015-12-15,37.5,38.2,17504.03
2015-12-14,36.2,37.95,21054.29
2015-12-11,37.74,37.0,37484.6
2015-12-10,34.85,38.5,52354.32
2015-12-09,35.04,35.0,15187.34
2015-12-08,36.0,35.02,14969.54
2015-12-07,35.93,36.5,17917.51
2015-12-04,35.01,36.0,24530.46
2015-12-03,34.3,35.21,18151.13
2015-12-02,35.8,34.17,24065.14
2015-12-01,37.1,35.9,24906.94
2015-11-30,36.88,37.31,40299.01
2015-11-27,35.8,36.3,45528.02
2015-11-26,37.5,35.97,32180.55
2015-11-25,35.68,37.43,41735.93
2015-11-24,32.55,35.68,41865.65
2015-11-23,33.3,32.95,21949.84
2015-11-20,32.93,33.3,18407.86
2015-11-19,31.98,32.65,14715.6
2015-11-18,33.5,31.65,14983.08
2015-11-17,35.0,33.22,36577.16
2015-11-16,30.5,34.49,23921.66
2015-11-13,33.3,31.7,20940.53
2015-11-12,35.48,33.8,26797.09
2015-11-11,32.87,34.7,24195.75
2015-11-10,32.49,33.2,25593.75
2015-11-09,31.45,32.49,30510.93
2015-11-06,30.91,31.65,28778.05
2015-11-05,30.85,30.91,41914.57
2015-11-04,28.6,30.62,28016.96
2015-11-03,28.75,28.6,21905.58
2015-11-02,28.2,28.73,28258.96
2015-10-30,31.1,29.6,48279.26
2015-10-29,28.9,30.48,32565.46
2015-10-28,28.3,27.71,34856.0
2015-10-27,27.0,28.35,40037.13
2015-10-26,27.18,27.4,41997.88
2015-10-23,25.29,26.6,33913.84
2015-10-22,24.41,25.15,28187.83
2015-10-21,26.82,24.4,35505.56
2015-10-20,26.29,26.92,26193.76
2015-10-19,27.4,26.29,27337.36
2015-10-16,27.3,27.3,34447.73
2015-10-15,24.99,27.76,62245.23
2015-10-14,26.93,26.15,25881.09
2015-10-13,26.67,26.92,21090.25
2015-10-12,25.91,26.69,24224.32
2015-10-09,24.9,25.53,18539.06
2015-10-08,24.65,24.99,22161.0
2015-10-07,23.19,23.53,983.0
2015-09-30,22.8,23.52,17814.78
2015-09-29,22.1,22.85,17765.91
2015-09-28,21.5,22.76,17010.99
2015-09-25,22.9,21.5,19375.04
2015-09-24,22.97,22.81,23146.59
2015-09-23,22.72,22.8,18652.24
2015-09-22,22.55,23.2,27263.76
2015-09-21,21.0,22.37,20792.29
2015-09-18,21.0,21.28,17441.65
2015-09-17,21.12,20.82,26472.58
2015-09-16,18.98,21.09,32844.04
