date,open,close,volume
2015-12-31,15.12,15.18,34940.11
2015-12-30,15.53,15.29,69355.5
2015-12-29,14.8,15.56,57902.48
2015-12-28,15.37,15.01,54727.87
2015-12-25,15.24,15.38,33802.87
2015-12-24,15.04,15.15,51041.27
2015-12-23,15.8,15.1,55925.4
2015-12-22,15.72,15.85,73045.23
2015-12-21,15.1,15.81,109274.88
2015-12-18,14.88,15.4,121421.98
2015-12-17,14.51,14.8,102755.54
2015-12-16,14.14,14.4,56255.98
2015-12-15,14.11,14.06,47639.08
2015-12-14,13.05,14.09,40543.29
2015-12-11,13.87,13.53,54955.18
2015-12-10,14.0,13.91,65521.89
2015-12-09,14.25,14.29,104736.71
2015-12-08,13.55,14.49,192862.83
2015-12-07,13.3,13.55,62683.78
2015-12-04,13.19,13.25,51102.09
2015-12-03,12.83,13.37,68574.59
2015-12-02,12.66,12.84,60238.16
2015-12-01,12.75,12.66,45974.53
2015-11-30,12.31,12.7,80924.52
2015-11-27,13.62,12.45,98723.91
2015-11-26,14.0,13.77,96152.15
2015-11-25,13.78,13.96,92725.5
2015-11-24,13.37,13.73,67455.13
2015-11-23,13.5,13.37,122770.84
2015-11-20,12.83,13.28,88035.81
2015-11-19,12.51,12.84,54003.3
2015-11-18,13.01,12.5,80233.4
2015-11-17,13.13,13.15,133785.59
2015-11-16,12.2,13.08,87447.75
2015-11-13,12.5,12.7,113162.64
2015-11-12,12.78,12.63,122550.85
2015-11-11,12.14,12.59,107678.74
2015-11-10,11.9,12.17,80860.05
2015-11-09,11.93,11.99,91474.27
2015-11-06,11.82,11.96,91781.14
2015-11-05,11.63,11.88,112988.11
2015-11-04,10.92,11.63,92332.39
2015-11-03,10.92,10.89,43448.78
2015-11-02,11.0,10.88,70087.54
2015-10-30,11.35,11.34,63790.86
2015-10-29,11.45,11.38,64780.47
2015-10-28,11.72,11.3,120889.67
2015-10-27,11.12,11.98,170826.81
2015-10-26,11.0,11.21,125723.16
2015-10-23,10.49,10.76,83073.5
