date,open,close,volume
2015-12-31,13.36,12.98,121056.74
2015-12-30,13.3,13.36,122402.88
2015-12-29,12.8,13.22,118631.86
2015-12-28,13.3,13.28,250818.84
2015-12-25,13.2,13.22,111390.78
2015-12-24,13.16,13.08,114491.6
2015-12-23,13.59,13.09,169130.38
2015-12-22,13.55,13.6,178248.09
2015-12-21,13.33,13.45,182925.16
2015-12-18,12.92,13.49,230113.73
2015-12-17,12.82,13.02,177212.75
2015-12-16,12.79,12.67,123793.88
2015-12-15,12.64,12.77,126498.4
2015-12-14,12.53,12.64,175850.88
2015-12-11,13.0,12.62,219794.27
2015-12-02,14.2,13.57,252582.56
2015-12-01,13.88,14.12,389104.53
2015-11-30,13.01,13.95,470739.94
2015-11-27,13.31,12.97,375449.59
2015-11-26,13.4,13.35,189082.81
2015-11-25,13.18,13.37,185911.09
2015-11-24,12.91,13.12,146330.16
2015-11-23,13.51,13.03,206693.73
2015-11-20,13.4,13.37,211734.45
2015-11-19,13.2,13.35,210253.94
2015-11-18,13.48,13.19,314244.12
2015-11-17,13.03,13.16,360093.88
2015-11-16,12.33,12.92,156347.64
2015-11-13,12.88,12.64,269096.62
2015-11-12,13.15,13.12,312556.97
2015-11-11,13.07,13.17,244250.45
2015-11-10,12.94,13.06,344551.72
2015-11-09,12.8,13.19,618286.38
2015-11-06,12.42,12.74,350862.25
2015-11-05,11.94,12.5,491778.44
2015-11-04,11.25,11.99,217862.7
2015-11-03,11.24,11.23,139060.3
2015-11-02,11.38,11.14,160783.23
2015-10-30,11.7,11.55,163724.02
2015-10-29,11.76,11.78,164342.23
2015-10-28,12.08,11.7,224646.06
2015-10-27,12.29,12.21,297581.41
2015-10-26,12.4,12.5,338684.97
2015-10-23,11.88,12.17,384675.06
2015-10-22,11.32,12.05,448161.44
2015-10-21,11.42,11.1,496263.69
2015-10-20,11.38,11.48,254974.81
2015-10-19,11.37,11.34,263897.28
2015-10-16,11.47,11.4,273876.72
2015-10-15,10.94,11.41,287752.91
2015-10-14,10.95,11.07,287423.62
2015-10-13,10.81,11.01,227212.02
2015-10-12,10.71,11.01,330302.5
2015-10-09,10.33,10.45,274523.94
2015-10-08,10.03,10.26,258021.94
2015-10-07,9.96,9.99,8024.0
2015-09-30,10.2,9.7,265481.94
2015-09-29,10.21,9.98,141346.92
2015-09-28,10.5,10.45,182600.91
2015-09-25,10.55,10.7,371189.66
2015-09-24,10.07,10.39,143539.02
2015-09-23,9.8,10.02,171979.75
