Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,12.55,12.55,12.2,12.28,130796.92,0
2015-12-30,12.19,12.64,12.0,12.46,279967.81,0
2015-12-29,12.25,12.36,12.01,12.2,158154.34,0
2015-12-28,12.75,12.75,12.28,12.3,191878.69,0
2015-12-25,12.78,12.86,12.56,12.74,170083.19,0
2015-12-24,12.52,12.79,12.51,12.69,132400.89,0
2015-12-23,12.83,12.9,12.59,12.66,179509.09,0
2015-12-22,12.93,12.98,12.67,12.89,194221.31,0
2015-12-21,12.84,13.08,12.77,12.93,191100.91,0
2015-12-18,13.0,13.06,12.78,12.82,177356.8,0
2015-12-17,12.75,13.09,12.75,12.99,269877.12,0
2015-12-16,12.8,12.88,12.61,12.67,165529.66,0
2015-12-15,12.63,12.98,12.58,12.8,163115.41,0
2015-12-14,12.49,12.86,12.28,12.79,185042.48,0
2015-12-11,12.61,12.95,12.53,12.59,161177.73,0
2015-12-10,12.98,13.0,12.55,12.61,200185.02,0
2015-12-09,12.75,13.18,12.65,13.0,234261.95,0
2015-12-08,13.33,13.33,12.84,12.86,230826.3,0
2015-12-07,13.47,13.5,13.04,13.33,204494.73,0
2015-12-04,13.59,13.86,13.38,13.49,360413.66,0
2015-12-03,13.05,13.7,12.94,13.6,347774.5,0
2015-12-02,13.07,13.18,12.35,13.02,211213.34,0
2015-12-01,13.18,13.27,12.8,13.07,264184.62,0
2015-11-30,13.26,13.65,12.25,13.18,483026.31,0
2015-11-27,14.95,15.2,13.31,13.58,771624.81,0
2015-11-26,14.5,15.27,14.07,14.71,928770.62,0
2015-11-25,14.0,14.42,14.0,14.29,593737.69,0
2015-11-24,13.54,13.9,13.49,13.74,197695.27,0
2015-11-23,13.96,13.96,13.51,13.62,349662.72,0
2015-11-20,14.15,14.24,13.88,13.97,367149.97,0
2015-11-19,13.85,14.27,13.65,14.08,316133.59,0
2015-11-18,14.4,14.49,13.68,13.83,391227.0,0
2015-11-17,14.05,14.8,14.01,14.37,658074.62,0
2015-11-16,13.6,14.2,13.49,14.0,304481.34,0
2015-11-13,14.45,14.54,13.67,13.89,551387.44,0
2015-11-12,14.46,14.93,14.3,14.65,717490.31,0
2015-11-11,14.35,14.7,14.2,14.55,513326.38,0
2015-11-10,14.26,14.69,14.08,14.35,551224.0,0
2015-11-09,14.1,14.75,13.81,14.44,711428.0,0
2015-11-06,13.98,14.75,13.92,14.37,701639.06,0
