Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,9.13,9.18,8.78,8.8,340480.31,0
2015-12-30,9.0,9.17,8.94,9.12,257353.14,0
2015-12-29,8.99,9.04,8.73,8.98,284823.75,0
2015-12-28,9.24,9.26,8.97,8.99,330018.66,0
2015-12-25,9.27,9.33,9.06,9.2,400990.66,0
2015-12-24,9.6,9.62,9.17,9.27,382150.72,0
2015-12-23,9.53,9.71,9.49,9.53,494249.69,0
2015-12-22,9.57,9.57,9.38,9.49,355366.09,0
2015-12-21,9.62,9.71,9.41,9.53,496725.0,0
2015-12-18,9.7,9.76,9.37,9.44,475236.12,0
2015-12-17,9.77,9.87,9.51,9.74,661708.44,0
2015-12-16,9.75,9.89,9.64,9.66,256642.33,0
2015-12-15,9.7,9.85,9.62,9.73,228812.31,0
2015-12-14,9.34,9.72,9.27,9.7,210508.11,0
2015-12-11,9.66,9.74,9.39,9.42,226378.77,0
2015-12-10,9.59,9.78,9.5,9.78,287852.69,0
2015-12-09,9.5,9.76,9.36,9.59,316518.53,0
2015-12-08,10.09,10.09,9.6,9.62,366346.78,0
2015-12-07,10.1,10.19,9.89,10.15,392031.31,0
2015-12-04,10.29,10.38,10.03,10.08,351544.53,0
2015-12-03,10.1,10.45,9.96,10.38,427933.38,0
2015-12-02,10.51,10.66,9.64,10.08,656114.75,0
2015-12-01,11.65,11.68,10.65,10.7,967137.75,0
2015-11-30,10.5,11.9,10.09,11.72,1456894.5,0
2015-11-27,10.5,11.08,10.14,10.82,1548819.0,0
2015-11-26,10.13,10.13,10.13,10.13,221318.7,0
2015-11-25,9.21,9.21,9.21,9.21,30397.95,0
2015-07-31,8.35,8.45,8.14,8.37,280543.44,0
2015-07-30,8.73,8.96,8.2,8.3,419120.28,0
2015-07-29,8.09,8.6,8.03,8.6,430210.22,0
2015-07-28,7.81,8.15,7.31,8.01,537722.31,0
2015-07-27,8.66,8.95,7.97,7.97,474649.31,0
2015-07-24,9.2,9.3,8.76,8.85,575479.06,0
2015-07-23,8.81,9.36,8.81,9.21,575859.0,0
2015-07-22,8.77,8.97,8.51,8.84,454318.94,0
2015-07-21,8.48,8.81,8.28,8.75,399077.66,0
2015-07-20,8.53,8.78,8.34,8.58,473236.16,0
2015-07-17,8.18,8.75,8.15,8.58,462323.66,0
2015-07-16,7.97,8.4,7.39,8.15,431851.88,0
2015-07-15,8.59,8.68,7.97,7.97,530515.56,0
2015-07-14,8.95,9.5,8.68,8.86,900866.06,0
2015-07-13,8.73,9.2,8.57,9.2,957152.0,0
2015-07-10,8.0,8.36,7.68,8.36,433297.25,0
2015-07-09,6.7,7.6,6.65,7.6,544219.94,0
2015-07-08,6.18,7.38,6.18,6.91,1711029.12,0
2015-07-07,7.36,7.46,6.87,6.87,507342.62,0
2015-07-06,8.3,8.33,6.82,7.63,780137.56,0
2015-07-03,8.02,8.7,7.57,7.57,650775.56,0
2015-07-02,9.38,9.55,8.41,8.41,581282.75,0
2015-07-01,10.0,10.32,9.28,9.34,485061.41,0
2015-06-30,9.67,10.27,8.7,10.19,673101.25,0
2015-06-29,11.1,11.22,9.67,9.67,565640.31,0
2015-06-26,11.62,11.62,10.74,10.74,477164.53,0
2015-06-25,12.58,12.66,11.51,11.93,459961.75,0
2015-06-24,12.51,12.81,12.26,12.55,441045.25,0
2015-06-23,12.09,12.44,11.11,12.3,449845.12,0
2015-06-19,13.1,13.19,12.02,12.02,490159.59,0
2015-06-18,14.02,14.36,13.33,13.35,441053.16,0
2015-06-17,14.25,14.28,13.15,14.1,508327.62,0
2015-06-16,15.17,15.18,13.85,14.13,725462.0,0
2015-06-15,14.93,15.78,14.8,15.27,806228.5,0
2015-06-12,14.97,15.22,14.74,14.88,626306.31,0
2015-06-11,14.5,15.15,14.39,14.88,794062.0,0
2015-06-10,14.01,14.96,13.72,14.79,774359.56,0
2015-06-09,13.8,14.24,13.62,14.01,545464.0,0
2015-06-08,14.12,14.12,13.6,13.84,597102.56,0
2015-06-05,14.18,14.33,13.68,14.14,675904.75,0
2015-06-04,14.3,14.3,13.02,14.08,694692.69,0
2015-06-03,14.7,14.98,14.16,14.44,641436.94,0
2015-06-02,14.43,14.85,13.8,14.71,782807.0,0
2015-06-01,13.3,14.41,13.26,14.04,676745.62,0
2015-05-29,12.8,13.39,11.88,13.18,826261.94,0
2015-05-28,14.09,14.64,12.5,12.9,1378980.75,0
2015-05-27,12.24,13.43,12.05,13.43,977289.88,0
2015-05-26,12.04,12.22,11.84,12.21,799737.62,0
2015-05-25,11.5,12.27,11.45,12.04,915452.12,0
2015-05-22,11.51,11.85,11.25,11.77,886216.12,0
2015-05-21,11.31,11.51,11.17,11.39,548189.06,0
2015-05-20,11.35,11.55,11.13,11.31,688878.06,0
2015-05-19,11.19,11.35,11.06,11.28,441256.25,0
2015-05-18,11.14,11.5,11.04,11.04,519115.06,0
2015-05-15,10.9,11.28,10.76,11.14,617775.06,0
2015-05-14,10.81,11.13,10.74,10.82,393486.25,0
2015-05-13,10.29,11.2,10.22,10.77,685734.56,0
2015-05-12,10.42,10.45,10.14,10.3,386959.94,0
2015-05-11,10.37,10.46,10.2,10.4,353175.72,0
2015-05-08,10.1,10.31,9.98,10.25,297054.59,0
2015-05-07,9.89,9.96,9.65,9.92,287572.09,0
2015-05-06,10.15,10.26,9.69,9.84,316576.16,0
2015-05-05,10.6,10.6,10.0,10.05,441249.91,0
2015-05-04,10.56,10.64,10.42,10.61,320359.22,0
2015-04-30,10.9,10.95,10.48,10.58,350575.59,0
2015-04-29,10.6,10.95,10.54,10.89,356143.56,0
2015-04-28,11.23,11.27,10.48,10.65,718829.12,0
2015-04-27,11.6,11.96,11.35,11.37,654244.19,0
2015-04-24,11.01,11.6,10.93,11.5,756404.06,0
2015-04-23,11.11,11.27,10.9,11.16,593272.12,0
2015-04-22,10.72,11.2,10.72,11.09,505787.88,0
2015-04-21,10.28,10.79,10.28,10.71,368220.22,0
2015-04-20,10.82,10.92,10.45,10.49,601165.88,0
2015-04-17,10.98,11.23,10.91,10.95,503683.25,0
2015-04-16,10.79,11.09,10.3,10.96,408657.88,0
2015-04-15,11.24,11.59,10.81,10.89,518572.34,0
2015-04-14,10.63,11.59,10.53,11.24,736856.25,0
2015-04-13,10.5,10.69,10.5,10.62,502579.03,0
2015-04-10,10.1,10.52,10.06,10.46,455666.72,0
2015-04-09,10.34,10.36,9.93,10.11,455622.94,0
2015-04-08,10.56,10.64,10.21,10.36,519805.41,0
2015-04-07,10.5,10.74,10.5,10.6,517603.88,0
2015-04-03,10.15,10.59,10.08,10.5,611275.88,0
2015-04-02,10.16,10.27,10.04,10.15,528116.06,0
2015-04-01,9.98,10.31,9.8,10.2,885891.25,0
2015-03-31,10.68,10.82,10.27,10.3,469832.19,0
2015-03-30,10.35,10.78,10.35,10.57,468412.5,0
2015-03-27,10.25,10.37,10.16,10.3,332423.09,0
2015-03-26,10.3,10.54,10.18,10.27,501722.72,0
2015-03-25,9.87,10.37,9.84,10.28,595772.38,0
2015-03-24,10.08,10.12,9.61,9.87,536066.0,0
2015-03-23,9.8,10.15,9.76,10.04,513556.0,0
2015-03-20,9.61,9.89,9.61,9.81,506953.09,0
2015-03-19,9.58,9.66,9.5,9.6,436023.09,0
2015-03-18,9.51,9.61,9.46,9.55,410261.53,0
2015-03-17,9.3,9.55,9.14,9.54,589536.75,0
2015-03-16,9.06,9.22,9.01,9.21,316471.03,0
2015-03-13,8.98,9.1,8.93,9.0,236438.55,0
2015-03-12,9.14,9.16,8.93,8.96,290262.62,0
2015-03-11,9.32,9.37,9.06,9.12,290474.31,0
2015-03-10,9.19,9.37,9.12,9.3,307652.91,0
2015-03-09,9.1,9.43,9.02,9.2,460162.06,0
2015-03-06,8.85,9.15,8.83,9.15,445706.22,0
2015-03-05,8.96,9.04,8.78,8.85,286969.0,0
2015-03-04,8.85,9.05,8.82,8.96,283536.94,0
2015-03-03,8.99,9.14,8.81,8.87,419080.38,0
