Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,11.18,11.23,11.0,11.09,88871.51,0
2015-12-30,11.13,11.25,11.05,11.2,124426.56,0
2015-12-29,11.05,11.24,10.89,11.23,122681.03,0
2015-12-28,11.38,11.44,11.01,11.04,178876.2,0
2015-12-25,11.36,11.49,11.28,11.33,124043.59,0
2015-12-24,11.49,11.6,11.16,11.33,169298.45,0
2015-12-23,11.97,12.1,11.59,11.62,245892.39,0
2015-12-22,11.77,11.84,11.63,11.8,198322.48,0
2015-12-21,11.64,11.92,11.52,11.78,222196.52,0
2015-12-18,11.6,11.85,11.46,11.63,213913.45,0
2015-12-17,11.33,11.68,11.33,11.61,215826.33,0
2015-12-16,11.37,11.48,11.26,11.32,122746.81,0
2015-12-15,11.34,11.47,11.21,11.31,154901.03,0
2015-12-14,10.81,11.4,10.81,11.3,153412.06,0
2015-12-11,11.09,11.1,10.82,10.89,155256.97,0
2015-12-10,11.33,11.44,11.16,11.2,160099.42,0
2015-12-09,11.13,11.37,10.87,11.32,214310.48,0
2015-12-08,11.66,11.66,11.12,11.15,251433.31,0
2015-12-07,11.63,11.74,11.5,11.7,140470.34,0
2015-12-04,11.95,11.96,11.59,11.65,255942.97,0
2015-12-03,11.8,11.99,11.7,11.99,178685.05,0
2015-12-02,11.87,12.05,11.44,11.78,183017.02,0
2015-12-01,11.76,12.09,11.52,11.9,260390.91,0
2015-11-30,12.03,12.25,11.1,11.77,337293.84,0
2015-11-27,13.56,13.73,12.14,12.26,517158.28,0
2015-11-26,13.22,13.58,13.05,13.49,637088.75,0
2015-11-25,12.79,13.27,12.65,13.18,355781.06,0
2015-11-24,12.83,12.94,12.5,12.83,237227.83,0
2015-11-23,13.19,13.36,12.85,12.91,342007.75,0
2015-11-20,13.03,13.4,13.01,13.19,389325.16,0
2015-11-19,12.9,12.96,12.61,12.91,237085.31,0
2015-11-18,13.08,13.27,12.67,12.74,378485.5,0
2015-11-17,12.95,13.5,12.87,13.07,544061.19,0
2015-11-16,12.35,12.77,12.21,12.75,242085.58,0
2015-11-13,12.8,13.07,12.5,12.67,384541.66,0
2015-11-12,13.58,13.58,12.96,13.08,542618.5,0
2015-11-11,13.3,13.75,12.89,13.59,730701.06,0
2015-11-10,12.78,13.42,12.7,13.27,664822.62,0
2015-11-09,12.67,13.09,12.39,12.88,514334.59,0
2015-11-06,12.67,12.9,12.49,12.78,464896.97,0
2015-11-05,12.39,12.98,12.33,12.66,585289.5,0
2015-11-04,11.93,12.47,11.93,12.39,346019.12,0
2015-11-03,12.18,12.29,11.7,11.89,199321.27,0
2015-11-02,11.8,12.46,11.6,12.12,302663.81,0
2015-10-30,12.15,12.3,11.85,12.03,239781.92,0
2015-10-29,12.52,12.66,12.12,12.33,327957.78,0
2015-10-28,12.16,13.1,12.1,12.54,560279.25,0
2015-10-27,12.54,12.6,11.65,12.3,439385.97,0
2015-10-26,12.69,13.1,12.51,12.74,487287.03,0
2015-10-23,12.45,12.78,12.23,12.58,527605.56,0
2015-10-22,12.08,12.59,11.81,12.49,510000.69,0
