Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,18.46,18.46,17.17,18.46,1886383.38,0
2015-12-30,16.78,16.78,16.78,16.78,13680.51,0
2015-12-29,15.25,15.25,15.25,15.25,51224.65,0
2015-12-28,13.86,13.86,13.86,13.86,106415.15,0
2015-12-25,12.6,12.6,12.6,12.6,71229.34,0
2015-12-24,11.45,11.45,11.45,11.45,6098.2,0
2015-12-23,10.41,10.41,10.41,10.41,2804.03,0
2015-12-22,9.46,9.46,9.46,9.46,2107.0,0
2015-12-21,8.6,8.6,8.6,8.6,1925.11,0
2015-09-18,7.35,7.82,7.21,7.82,376601.38,0
2015-09-17,6.91,7.55,6.8,7.11,286240.19,0
2015-09-16,6.4,6.86,6.37,6.86,108838.51,0
2015-09-15,6.59,6.8,6.17,6.24,144359.02,0
2015-09-14,7.63,7.72,6.85,6.85,154824.98,0
2015-09-11,7.5,7.65,7.37,7.61,103744.11,0
2015-09-10,7.7,7.89,7.45,7.48,142241.45,0
2015-09-09,7.4,8.05,7.34,7.94,237175.31,0
2015-09-08,6.68,7.32,6.56,7.32,124215.7,0
2015-09-07,6.7,6.88,6.5,6.65,99201.13,0
2015-09-02,6.44,7.05,6.3,6.42,132879.12,0
2015-09-01,7.22,7.38,6.75,6.8,154978.84,0
2015-08-31,7.78,7.78,7.38,7.4,156169.38,0
2015-08-28,7.35,7.77,7.15,7.77,210196.75,0
2015-08-27,6.83,7.13,6.58,7.07,210511.62,0
2015-08-26,6.91,7.48,6.47,6.68,292455.12,0
2015-08-25,7.14,7.6,7.14,7.14,212267.7,0
2015-08-24,7.95,8.48,7.93,7.93,110202.0,0
2015-08-21,9.12,9.55,8.63,8.81,226887.45,0
2015-08-20,9.86,10.15,9.3,9.45,268787.47,0
2015-08-19,9.12,10.48,9.0,10.07,491686.72,0
2015-08-18,11.33,11.33,10.0,10.0,358887.28,0
2015-08-17,10.1,11.11,9.92,11.11,442583.91,0
2015-08-14,9.78,10.49,9.73,10.1,321773.56,0
2015-08-13,9.23,9.84,9.11,9.72,227528.59,0
2015-08-12,9.5,9.82,9.25,9.26,224394.09,0
2015-08-11,9.48,9.97,9.37,9.65,300989.62,0
2015-08-10,9.2,9.58,9.1,9.49,284243.97,0
2015-08-07,8.9,9.02,8.8,8.98,236432.59,0
2015-08-06,8.4,8.99,8.26,8.73,173587.0,0
2015-08-05,8.85,9.13,8.51,8.76,275846.12,0
2015-08-04,8.0,8.75,8.0,8.75,197553.44,0
2015-08-03,8.3,8.49,7.75,7.95,184205.62,0
2015-07-31,8.26,8.56,8.0,8.33,167555.97,0
2015-07-30,8.64,8.98,8.36,8.41,281554.31,0
2015-07-29,7.99,8.53,7.49,8.52,262942.53,0
2015-07-28,7.52,8.45,7.5,7.75,338887.94,0
2015-07-27,9.19,9.66,8.32,8.32,326228.62,0
2015-07-24,9.46,9.9,9.13,9.24,332185.91,0
2015-07-23,9.09,9.66,9.09,9.47,269706.81,0
2015-07-22,9.28,9.32,8.81,9.15,299650.91,0
2015-07-21,8.6,9.26,8.32,9.24,367990.91,0
2015-07-20,8.38,9.15,8.38,8.64,316165.16,0
2015-07-17,7.95,8.65,7.95,8.5,264682.53,0
2015-07-16,7.25,8.41,7.18,7.9,394423.47,0
2015-07-15,8.4,8.6,7.97,7.97,328730.62,0
2015-07-14,8.86,9.26,8.53,8.85,580482.12,0
2015-07-13,8.4,8.42,7.95,8.42,325785.94,0
2015-07-10,7.47,7.65,7.01,7.65,175089.16,0
2015-07-09,5.69,6.95,5.69,6.95,380946.44,0
2015-07-08,6.32,6.32,6.32,6.32,33418.0,0
2015-07-07,7.05,7.05,7.02,7.02,175473.0,0
2015-07-06,9.46,9.46,7.8,7.8,279878.19,0
2015-07-03,8.7,9.65,8.67,8.67,268116.84,0
2015-07-02,10.7,11.02,9.63,9.63,304610.53,0
2015-07-01,11.7,12.49,10.69,10.7,243539.56,0
2015-06-30,10.56,11.98,10.21,11.78,282317.84,0
2015-06-29,12.89,13.0,11.34,11.34,249405.38,0
2015-06-26,13.5,13.51,12.6,12.6,210816.56,0
2015-06-25,15.19,15.19,13.86,14.0,201515.19,0
2015-06-24,14.98,15.58,14.52,15.2,227488.31,0
2015-06-23,14.59,15.12,13.61,14.69,258970.73,0
2015-06-19,16.22,16.22,15.12,15.12,226330.28,0
2015-06-18,17.12,17.7,16.77,16.8,194713.3,0
2015-06-17,17.25,17.71,16.1,17.29,302891.75,0
2015-06-16,17.76,18.41,16.9,17.42,397613.09,0
2015-06-15,16.75,18.4,16.3,17.75,543106.69,0
2015-06-12,15.39,16.8,15.15,16.8,437440.28,0
2015-06-11,15.4,15.65,15.16,15.27,241299.92,0
2015-06-10,14.92,15.41,14.55,15.2,231589.09,0
2015-06-09,14.8,15.55,14.5,15.13,247783.84,0
2015-06-08,15.46,15.46,14.5,14.85,330539.53,0
2015-06-05,15.99,16.4,15.02,15.58,287001.19,0
2015-06-04,15.56,15.99,14.47,15.65,274726.38,0
2015-06-03,16.3,16.5,15.49,15.95,311121.91,0
2015-06-02,15.01,16.2,14.75,16.08,349577.38,0
2015-06-01,14.0,15.25,13.88,15.04,361211.19,0
2015-05-29,13.45,14.1,12.84,13.86,349062.78,0
2015-05-28,14.91,15.25,13.5,13.59,370659.59,0
2015-05-27,14.98,15.5,14.4,15.0,395483.12,0
2015-05-26,14.27,15.7,13.77,15.1,513220.31,0
2015-05-25,13.25,14.28,13.12,14.28,589673.19,0
2015-05-22,11.86,12.98,11.5,12.98,423872.75,0
2015-05-21,11.42,11.9,11.3,11.8,233008.53,0
2015-05-20,11.22,12.1,11.18,11.42,298809.66,0
2015-05-19,10.8,11.37,10.71,11.2,196063.41,0
2015-05-18,10.7,10.98,10.5,10.82,134116.45,0
2015-05-15,11.15,11.16,10.68,10.85,173579.06,0
2015-05-14,11.0,11.4,10.9,11.15,198340.06,0
2015-05-13,11.1,11.21,10.9,11.07,205102.23,0
